t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.03125,1.034375,0.97845703125,1.032392578125,0.979267578125
0.0625,1.0645145874023438,0.9531187854766846,1.0606879509925844,0.9546485833168029
0.09375,1.090315808032751,0.9241005501663163,1.0847738045677666,0.9262407075214506
0.125,1.111693310828066,0.8915317530469307,1.1045545310038196,0.8941566802803043
0.15625,1.1285796174777332,0.855555393692298,1.119951608153843,0.8585238213910978
0.1875,1.1409253201493161,0.8163274235359348,1.1309039112745447,0.8194835356618074
0.21875,1.1486992067950275,0.7740160769548348,1.1373679556848895,0.7771907517623153
0.25,1.151888313825338,0.7288011562662032,1.1393180694162843,0.7318133074007215
0.28125,1.1504979062245428,0.6808732736520968,1.1367464951688178,0.6835312832641862
0.3125,1.1445513854705558,0.6304330531858702,1.1296634211686325,0.6325362883675416
0.34375,1.1340901259060272,0.5776902962801224,1.1180969408036865,0.5790306996457705
0.375,1.1191732404890373,0.5228631140078958,1.1020929411978202,0.5232268588080573
0.40625,1.0998772771279874,0.46617702986674026,1.0817149211650734,0.46534622964074934
0.4375,1.0762958470758286,0.40786405665850045,1.0570437392664724,0.40561851910354535
0.46875,1.0485391871223815,0.3481617512459632,1.0281772929689201,0.34428076570694005
0.5,1.0167336575791852,0.2873122510205271,0.9952301301792625,0.28157639878881985
0.53125,0.9810211782980998,0.22556129597258945,0.9583329946949991,0.21775427242361334
0.5625,0.9415586052018131,0.16315724029822898,0.9176323073753816,0.15306767779809322
0.59375,0.8985170500305907,0.1003500575018828,0.8732895850917628,0.0877733379734019
0.625,0.8520811462241736,0.03739034296503636,0.8254807997630054,0.02213038902279353
0.65625,0.8024482640599007,-0.02547168205451579,0.7743956800195579,-0.04360064841132712
0.6875,0.7498276783571256,-0.08798716104943949,0.720236958267512,-0.10915890305944935
0.71875,0.6944396922331408,-0.14990958360897216,0.6632195661406554,-0.17428418836262421
0.75,0.6365147205564503,-0.21099575362974451,0.6035697815333899,-0.23871803509673978
0.78125,0.5762923368887907,-0.2710067406038178,0.5415243305995556,-0.3022047171851412
0.8125,0.5140202878372464,-0.32970881027833265,0.4773294482809476,-0.3644922666283504
0.84375,0.449953478851705,-0.38687433107742947,0.41123990109391306,-0.4253334735228169
0.875,0.38435293560034745,-0.44228265278729706,0.34351797605221923,-0.48448686719979206
0.90625,0.31748474513655633,-0.4957209541288483,0.27443243973879405,-0.5417176745903348
0.9375,0.24961898113428937,-0.5469850559790623,0.20425747165743294,-0.5967987520128257
0.96875,0.18102861751542462,-0.595880197150882,0.133271576097655,-0.6495114866848308
1.0,0.11198843482171889,-0.6422217698020768,0.061756476831186846,-0.6996466643812994
1.03125,0.04277392369578527,-0.6858360117149891,-0.010004000973293792,-0.7470052997954243
