t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.10101010101010101,1.1111111111111112,0.9102132435465768,1.0903989388837874,0.9186817671666156
0.20202020202020202,1.1716604881588046,0.7863858918173103,1.1351998224518962,0.7988787502875428
0.30303030303030304,1.1812034465745676,0.6350366819729412,1.1325080228620563,0.6455885958410356
0.40404040404040403,1.1414263577833537,0.4635583823476041,1.0824158268339235,0.46521264277120467
0.5050505050505051,1.0559898193703097,0.2798758807650185,0.9869994255163407,0.26528860725788056
0.6060606060606061,0.9302964447875761,0.09209618430868916,0.8502328700395796,0.0541755916286788
0.7070707070707071,0.7711959681998776,-0.09183484081275561,0.6778225583787301,-0.15929541961075752
0.8080808080808081,0.5866424386120698,-0.26445504505688616,0.4769691467139834,-0.36619096352619135
0.9090909090909091,0.38531965912717214,-0.4190753686775346,0.2560668189577844,-0.5578489500406119
1.0101010101010102,0.17625168325295967,-0.5500253801737736,0.02435247415016442,-0.7262413157399799
1.1111111111111112,-0.031584886953567315,-0.6528465977766293,-0.20848050708397567,-0.8643102971227435
1.2121212121212122,-0.22963081414552852,-0.7244277168447995,-0.43268776704779366,-0.9662642378178727
1.3131313131313131,-0.4100817529261165,-0.7630785124086071,-0.6388817830051161,-1.0278205318920834
1.4141414141414141,-0.56618073096798,-0.7685418582975431,-0.8184249194275868,-1.0463855125794688
1.5151515151515151,-0.6924553066029724,-0.7419458905629327,-0.9637912635757316,-1.021163730439596
1.6161616161616161,-0.7848918366574317,-0.6857007396353108,-1.068882086995107,-0.9531920169968073
1.7171717171717171,-0.8410422022690074,-0.6033463712889675,-1.1292817099165318,-0.8452968759171136
1.8181818181818181,-0.8600613281738341,-0.49935983485724694,-1.1424430342142393,-0.7019769521521465
1.9191919191919191,-0.8426767657202783,-0.37893155999277933,-1.1077949495764732,-0.5292154659677686
2.0202020202020203,-0.7910943722391731,-0.2477212319285072,-1.026767084065774,-0.3342304320747861
2.121212121212121,-0.7088466019866507,-0.11160419139231786,-0.9027308277166196,-0.12517309133522858
2.2222222222222223,-0.6005920352536085,0.02358074889806086,-0.7408590616113684,0.08921284553242598
2.323232323232323,-0.47187644009288093,0.1522716824372133,-0.5479104283661252,0.29995689727191976
2.4242424242424243,-0.3288668344624641,0.26940270612174216,-0.33194714065560815,0.49823715939482677
2.525252525252525,-0.17807066699758275,0.3705935289941863,-0.10199810992059025,0.6757495940741594
2.6262626262626263,-0.026052356504941726,0.4523029416104714,0.1323185290111768,0.82505580401247
2.727272727272727,0.12084095985893115,0.511941263589029,0.36119771620461283,0.9398947255567398
2.8282828282828283,0.2567334848496514,0.5479387854646821,0.575057760920353,1.0154451801841915
2.929292929292929,0.37644492578310684,0.5597691656559232,0.7649414631850351,1.0485282746213223
3.0303030303030303,0.4756766997191826,0.5479286517207688,0.922891270416941,1.0377411526708895
3.131313131313131,0.5511540149612044,0.5138737895533351,1.0422827564108983,0.9835164713366344
3.2323232323232323,0.6007197440210964,0.4599218950737208,1.1181024475941592,0.8881050801075298
3.3333333333333335,0.6233781669187067,0.3891199310493574,1.1471583447222033,0.7554825953859413
3.4343434343434343,0.6192888186778577,0.30508851019443683,1.128214300105418,0.5911837475832549
3.5353535353535355,0.5897127322381646,0.21184850176712816,1.0620425935655629,0.40207140302495414
3.6363636363636362,0.5369152464807675,0.11363813436149817,0.9513924715504587,0.1960498998454408
3.7373737373737375,0.46403117815340467,0.01472855916191658,0.8008759300986683,-0.01826532816655152
3.8383838383838382,0.3748994788700849,-0.08075442333691023,0.6167754865165302,-0.23190803117909406
3.9393939393939394,0.27387547179083305,-0.16899533983488885,0.40678195169822295,-0.43593626030865257
4.040404040404041,0.16562936097569933,-0.24663443258303003,0.17967314816343263,-0.6218066284588112
4.141414141414141,0.05493992027279182,-0.31088823640881935,-0.05505300479859668,-0.7817320505732865
4.242424242424242,-0.05350789522346333,-0.35964136219029763,-0.2875757018431926,-0.9090079835920749
4.343434343434343,-0.15531319141972577,-0.39150685983568234,-0.5081621465447937,-0.998293498365949
4.444444444444445,-0.2465298462329748,-0.40585394260998847,-0.7075749391759352,-1.045835400354521
4.545454545454545,-0.32381141488196563,-0.40280325640058107,-0.8774589052474532,-1.0496259944766644
4.646464646464646,-0.38452528004134656,-0.3831912144504458,-1.0106911659242916,-1.0094878626613482
4.747474747474747,-0.4268325734467698,-0.34850613747461645,-1.1016797829322449,-0.9270820745642241
4.848484848484849,-0.44973195519199927,-0.3007999951968421,-1.1465984566080447,-0.8058394549573498
4.94949494949495,-0.45306691223505097,-0.24258040111427143,-1.1435474267630028,-0.6508177514730216
5.05050505050505,-0.4374977626374894,-0.176688140444683,-1.0926338104633468,-0.46849064892018033
5.151515151515151,-0.40444096567825083,-0.10616589500285596,-0.9959679797618414,-0.26647743139120383
5.252525252525253,-0.3559795861986903,-0.0341239622643828,-0.8575760949663616,-0.053224581240727875
5.353535353535354,-0.2947497993928524,0.03639134620962245,-0.6832324182513552,0.16234737953660563
5.454545454545454,-0.2238091153488595,0.10252128482843811,-0.48021839143362877,0.3712170395728798
5.555555555555555,-0.14649252810988184,0.16170544066102097,-0.257018529894114,0.5646396310299936
5.656565656565657,-0.06626304101201008,0.21177562126236127,-0.02296583339478675,0.7345131460068073
5.757575757575758,0.013437010294792107,0.2510296632581455,0.21214846712513116,0.8737177083588408
5.858585858585858,0.08932771085142462,0.2782829236927501,0.4384845086738615,0.9764139856135665
5.959595959595959,0.15842080597714964,0.2928962319599129,0.6465656064611282,1.0382881338748449
6.0606060606060606,0.21813158447426395,0.2947801051201896,0.8276750405961408,1.0567330010174483
6.161616161616162,0.26636947911305797,0.2843760207309399,0.9742212059365323,1.0309579768682327
6.262626262626262,0.30160449992515853,0.2626164592820984,1.0800558287759519,0.9620228621671023
6.363636363636363,0.3229077346649756,0.23086623791192262,1.1407319118055341,0.8527943061831862
6.4646464646464645,0.3299652971091179,0.1908483291584012,1.1536905856352164,0.707826602999845
6.565656565656566,0.32306622904576515,0.14455787085514987,1.1183690160162842,0.5331718030922512
6.666666666666667,0.30306592011237465,0.09416841120041497,1.0362248166209744,0.33612705733865567
6.767676767676767,0.27132755996050995,0.04193458963511271,0.9106759098041962,0.12492974103505572
6.8686868686868685,0.22964494460170476,-0.009904569626928504,0.7469583161029435,-0.09158690441099177
6.96969696969697,0.18015059560706953,-0.05921777041806374,0.5519077892495547,-0.3043632165003003
7.070707070707071,0.12521359767675258,-0.10406533554894103,0.3336744033326887,-0.504492191630327
7.171717171717171,0.0673318062065285,-0.14277173627973433,0.10138200882307569,-0.6835923384220238
7.2727272727272725,0.009023119854989652,-0.1739842195304861,-0.1352532132846654,-0.8341586965575749
7.373737373737374,-0.047279639766675735,-0.19671567161812406,-0.36632915197814336,-0.94987732045188
7.474747474747475,-0.09932603395686102,-0.21037058625937757,-0.5821721228687196,-1.025890049892881
7.575757575757575,-0.1451337864306333,-0.21475375068352992,-0.7737418421727523,-1.0589984647888675
7.6767676767676765,-0.18305995352736834,-0.21006199534978265,-0.9330100644943439,-1.0477984617460303
7.777777777777778,-0.2118551331768219,-0.19686004024269457,-1.0532970258561862,-0.9927397902343736
7.878787878787879,-0.23069915927770168,-0.17604208735010513,-1.1295515926131743,-0.8961080243627948
7.979797979797979,-0.23921755849284532,-0.14878133205907626,-1.1585633669315967,-0.761929691530062
8.080808080808081,-0.2374788728764257,-0.11646997798225225,-1.139097842321259,-0.5958044956691264
8.181818181818182,-0.22597374014835814,-0.08065262763667405,-1.071948919499225,-0.40467162582616445
8.282828282828282,-0.2055773427116889,-0.04295607856828612,-0.959906549169024,-0.19651990256344667
8.383838383838384,-0.17749745969535619,-0.005018579773199465,-0.8076408195629858,0.019946130566422388
8.484848484848484,-0.1432108615040641,0.03157849905146369,-0.6215073042263534,0.2356702141876492
8.585858585858587,-0.10439115745682472,0.0653738533434511,-0.4092817831093195,0.4416232569067704
8.686868686868687,-0.06283143419638582,0.09508187714117872,-0.17983540947657722,0.629181244586263
8.787878787878787,-0.020365102122605734,0.11963874782816161,0.05723610756480563,0.7904863579035255
8.88888888888889,0.02121169813118385,0.13823744282970174,0.29201380469693233,0.9187761770161433
8.98989898989899,0.06021297858670962,0.1503506894290914,0.5146704674465626,1.0086671813287418
9.09090909090909,0.09512824929951384,0.15574138949772237,0.7158819712790339,1.0563806593425893
9.191919191919192,0.12467792696051534,0.1544605984773289,0.8872177431615247,1.0599015488007615
9.292929292929292,0.14785691699674638,0.1468336502715832,1.021493992518521,1.0190635303660296
9.393939393939394,0.16396504647638446,0.13343548660537768,1.1130749117130339,0.9355567817401496
9.494949494949495,0.17262362380203106,0.1150566534059308,1.1581092174870329,0.8128580345105716
9.595959595959595,0.17377800541357888,0.0926617536823508,1.1546921055738355,0.6560858277473509
9.696969696969697,0.16768663426086464,0.06734238583249735,1.102945808143872,0.4717869843803444
9.797979797979798,0.15489755623652254,0.04026674193856179,1.005015347566912,0.2676632175281415
9.8989898989899,0.13621389841192602,0.012628090222007539,0.8649796278296689,0.05224928353265659
10.0,0.11265018961034753,-0.014405678721718395,0.6886815484101778,-0.16544386871670796
