t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.25,1.275,0.67125,1.148125,0.723125
0.5,1.15771875,0.25435781250000006,0.9888160156250001,0.24665976562499997
0.75,0.7759866796875,-0.12285462304687494,0.5601132941894531,-0.304035719482422
1.0,0.29278100698242193,-0.3745895891088867,-0.02663540970443745,-0.7815526885374453
1.25,-0.14391642806817623,-0.46833870541901546,-0.6156416708624883,-1.0558565191400953
1.5,-0.43492071073382516,-0.41980959615153685,-1.0480001007741397,-1.0496558967836258
1.75,-0.5428127923843536,-0.27688607917747543,-1.2045183576086609,-0.7601086877678254
2.0,-0.48599310755472025,-0.09943359885564496,-1.0385201452027963,-0.2607873094455656
2.25,-0.32005759289048497,0.05888703709534779,-0.5896079939991067,0.31694452009937535
2.5,-0.11439134269634793,0.16268492839564785,0.025634520316099252,0.8184496402608742
2.75,0.06888514815845312,0.19925204629047727,0.643863351595122,1.1071712240777483
3.0,0.18886290995434646,0.1761171779653907,1.0982992117241848,1.1017733085249288
3.25,0.23092226790035103,0.11407629281285787,1.2636772074814062,0.7989779866475727
3.5,0.20387026088014037,0.038598769647195566,1.0907174976933685,0.2757064630525342
3.75,0.13184917691664677,-0.027803810525027048,0.620646475192552,-0.3303869364216785
4.0,0.04437663530142742,-0.0705505287334684,-0.02447115967057978,-0.8570827709491762
4.25,-0.03248834211772429,-0.08470837072368181,-0.6733699489376967,-1.1609755260737107
4.5,-0.08189315836971556,-0.0738320031452076,-1.151007194904504,-1.156474052430461
4.75,-0.09816638162239368,-0.04693985666325551,-1.3257369502323504,-0.8398287565556493
5.0,-0.08546157972521987,-0.014859758173490348,-1.1455328858860738,-0.29146084369444814
5.25,-0.05424710244706495,0.0129709793303567,-0.6533091119094385,0.344384204828009
5.5,-0.01707104224250603,0.03055264645316397,0.02313179636049778,0.8975334839955948
5.75,0.01514277987994906,0.035986162757779064,0.7042195016135968,1.2173899975771276
6.0,0.0354606660772533,0.030929811186453948,1.2062391496618472,1.2138859643742554
6.25,0.04170093670812847,0.01928910791939742,1.3908396051076246,0.8827617175511988
6.5,0.03579952699159723,0.005663969334557928,1.2030973587579616,0.3080964400925339
6.75,0.02228933973008101,-0.005992116822715766,0.6876804430582782,-0.35895835889061445
