t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0078125,1.05703125,0.934134521484375,1.0563076782226561,0.9359951782226562
0.015625,1.112514410018921,0.8669384825974703,1.1110862040408886,0.870635313499812
0.0234375,1.1663696878004122,0.7985095552598408,1.1642562755838948,0.8040150244485522
0.03125,1.2185196726304133,0.7289471640226999,1.2157409194457065,0.7362307544103457
0.0390625,1.2688894465926277,0.6583523416204385,1.2654656021182777,0.6673806318341474
0.046875,1.3174066921806373,0.5868275822425112,1.3133583378924698,0.5975643282199521
0.0546875,1.3640017961121063,0.5144766927377613,1.359349793070729,0.52688291382845
0.0625,1.4086079491960644,0.441404641967183,1.4033733863405884,0.4554387113656667
0.0703125,1.4511612421100242,0.3677174085237247,1.4453653851636858,0.383335147854403
0.078125,1.4916007569496466,0.29352182704003316,1.4852649980407544,0.3106766049069133
0.0859375,1.5298686544198368,0.2189254333070087,1.5230144625190167,0.2375682676155789
0.09375,1.5659102565424983,0.14403630842769144,1.5585591288145737,0.16411597228032943
0.1015625,1.5996741247627029,0.0689629222323214,1.5918475389287292,0.0904260531932535
0.109375,1.6311121333417327,-0.006186023818587891,1.6228315011437133,0.016605188702201956
0.1171875,1.6601795379323034,-0.08130175401565513,1.6514661597899571,-0.05723975322376762
0.125,1.686835039238288,-0.15627557583867124,1.6777100601839172,-0.13100186970353564
0.1328125,1.7110408416684029,-0.23099903722341963,1.701525208642438,-0.20457437770368725
0.140625,1.7327627069005922,-0.3053640834297444,1.722877127486769,-0.2778507686248605
0.1484375,1.751970002281238,-0.3792632132839848,1.7417349049566078,-0.3507249624908866
0.15625,1.7686357439908231,-0.4525896345698724,1.7580712399619054,-0.42309146151750643
0.1640625,1.7827366349152727,-0.5252374183432933,1.7718624816076471,-0.4948455028383484
0.171875,1.7942530971698716,-0.5971016519479471,1.783088663434386,-0.565883210167069
0.1796875,1.803169299230426,-0.668078590510886,1.7917335323249588,-0.6361017441761005
0.1875,1.8094731776341413,-0.7380658066991905,1.7977845720355332,-0.7053994513743059
0.1953125,1.8131564532205677,-0.8069623385216215,1.801233021316919,-0.7736760112680158
0.203125,1.814214641890874,-0.8746688349619913,1.802073886599906,-0.840832581592405
0.2109375,1.8126470598716478,-0.9410876992342021,1.8003059492262627,-0.9067719414029634
0.21875,1.8084568234773803,-1.0061232294524063,1.7959317672149246,-0.9713986318199075
0.2265625,1.8016508433737548,-1.0696817565135566,1.7889576715608109,-1.0346190942217846
0.234375,1.7922398133518163,-1.1316717789937079,1.7793937570716267,-1.0963418056882062
0.2421875,1.78023819363104,-1.192004094863821,1.7672538677559133,-1.1564774114956362
0.25,1.7656641887172297,-1.2505919298354862,1.7525555767834944,-1.21493885447442
0.2578125,1.7485397198490438,-1.3073510621519147,1.7353201610473288,-1.2716415010397888
0.265625,1.728890392074772,-1.3621999436447605,1.7155725703635918,-1.3265032637143856
0.2734375,1.706745456008742,-1.41505981688279,1.6933413913545692,-1.37944471996494
0.28125,1.682137764324415,-1.4658548282441273,1.668658806066649,-1.4303892271810514
0.2890625,1.6551037230488332,-1.5145121367497658,1.6415605453833133,-1.4792630336296322
0.296875,1.6256832377305792,-1.5609620185022104,1.6120858373005718,-1.5259953852243788
0.3046875,1.5939196545608079,-1.6051379665795353,1.580277350139713,-1.5705186279557053
0.3125,1.5598596965341842,-1.6469767862417646,1.5461811307795794,-1.6127683058328506
0.3203125,1.5235533947437139,-1.6864186853133074,1.5098465379977857,-1.6526832541963712
0.328125,1.4850540149104638,-1.7234073596122144,1.4713261710173722,-1.6902056882659298
0.3359375,1.444417979256034,-1.7578900733042215,1.4306757933623373,-1.725281286795191
0.34375,1.4017047838323449,-1.7898177340669394,1.3879542521322739,-1.7578592707127165
0.3515625,1.3569769114298424,-1.8191449629570888,1.343223392812973,-1.7878924766350113
0.359375,1.3102997401915861,-1.8458301588813848,1.2965479697463187,-1.8153374251452954
0.3671875,1.2617414480668496,-1.869835557579514,1.2479955523890789,-1.840154383739155
0.375,1.211372913243851,-1.891127285035619,1.1976364274963,-1.8623074243459432
