t,euler1,euler2,heun1,heun2
42.5,3.7130811285103373e+61,-1.108091260207217e+62,-3.6305969458376606e+41,-1.996457661799175e+42
43.0,-1.97191570788832e+62,5.884769241907211e+62,-4.695704328030398e+42,7.269343158720103e+42
43.5,1.047230433280814e+63,-3.125239795142968e+63,2.1994487293734995e+43,-9.017374709176564e+42
44.0,-5.561554056303669e+63,1.6597292732552083e+64,-4.0441450808218253e+43,-3.570616265113297e+43
44.5,2.9535890610327324e+64,-8.814367667983205e+64,-5.63561760326448e+43,2.284602712987982e+44
45.0,-1.568570268873764e+65,4.681069294753664e+65,6.170105164935601e+44,-5.479352592619629e+44
45.5,8.330247158805569e+65,-2.48598771547492e+66,-1.8719304559515423e+45,-8.319708430438716e+43
46.0,-4.4239661495441024e+66,1.3202399990999136e+67,1.3152906977696007e+45,5.687653243512258e+45
46.5,2.349447275597802e+67,-7.011433099098613e+67,1.314881530347063e+46,-2.1524273310518134e+46
47.0,-1.247727110521126e+68,3.7235801169977444e+68,-6.451053172949456e+46,2.8889641640561016e+46
47.5,6.62633700487394e+68,-1.9774914331684086e+69,1.2471954929627868e+47,9.712542035723736e+46
48.0,-3.519066126873124e+69,1.050191548290732e+70,1.413230176532467e+47,-6.64110970596556e+47
48.5,1.8688796534491082e+70,-5.577279727246024e+70,-1.7752790321067194e+48,1.6580387835006103e+48
49.0,-9.925108063199476e+70,2.961940534236538e+71,5.589730271128367e+48,-1.4409069015538613e+46
49.5,5.270953102003458e+71,-1.5730055075945509e+72,-4.5846656806695577e+48,-1.6165351547625133e+49
50.0,-2.799258852055633e+72,8.353801497100518e+72,-3.668260717141799e+49,6.363039385535946e+49
50.5,1.486609721083168e+73,-4.436475213597695e+73,1.8892645622414005e+50,-9.174957807001335e+49
51.0,-7.894977133665425e+73,2.3560904969669387e+74,-3.831128489274273e+50,-2.622014743345021e+50
51.5,4.1928061586792807e+74,-1.2512551434714953e+75,-3.4374560502156123e+50,1.9274571025985953e+51
52.0,-2.226684534562693e+75,6.6450734217525335e+75,5.098365742582784e+51,-5.0047572986538505e+51
