t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.015625,1.24375,0.844677734375,1.2471728515625,0.8627099609375
0.03125,1.4911381530761718,0.685569304227829,1.5010679564118385,0.7196581579566002
0.046875,1.7419939950071275,0.5228026485562732,1.7615576075324075,0.5709165447373463
0.0625,1.9961474750056087,0.35650592696039796,2.028510780890425,0.4165599368986119
0.078125,2.2534290360095506,0.18680745239528243,2.301793201337886,0.2566659743665525
0.09375,2.5136696937086525,0.01383562469772584,2.581267410151807,0.09131508232245072
0.109375,2.776701114282715,-0.16228113508943914,2.86679283417479,-0.07940956925040416
0.125,3.04235569082895,-0.3414144495724902,3.1582258565221264,-0.2554221074004559
0.140625,3.3104666184564193,-0.5234360490191836,3.4554198888198835,-0.43663399940119707
0.15625,3.580867968026704,-0.7082178345068203,3.7582254449376293,-0.6229540972823358
0.171875,3.8533947585208517,-0.8956319401851887,4.066490216178717,-0.8142886836764139
0.1875,4.12788302801359,-1.0855507946342728,4.380059147890299,-1.0105415189578177
0.203125,4.404169903236746,-1.277847181297325,4.698774517454552,-1.2116138896504682
0.21875,4.682093667714727,-1.4723942979706104,5.022476013621864,-1.417404658079845
0.234375,4.961493828455884,-1.6690658153318443,5.351000817146094,-1.6278103132443666
0.25,5.242211181184483,-1.8677359344900533,5.684183682681346,-1.8427250228805432
0.265625,5.524087874098948,-2.0682794435403005,6.021857021899052,-2.0620406866957075
0.28125,5.806967470142971,-2.270571773107428,6.363850987783569,-2.285646990741554
0.296875,6.09069500777698,-2.4744890508636765,6.709993560063879,-2.513431462901135
0.3125,6.37511706023839,-2.6799081550057497,7.060110631738434,-2.7452795294614023
0.328125,6.660081793279954,-2.886706766677599,7.4140260966496125,-2.9810745727428403
0.34375,6.945439021376441,-3.094763421325907,7.771561938063744,-3.220697989757205
0.359375,7.231040262390762,-3.3039575589759487,8.132538318212145,-3.4640292518638622
0.375,7.51673879069153,-3.5141695734162077,8.496773668748126,-3.7109459653947185
0.390625,7.80238968871497,-3.725280860280827,8.864084782074483,-3.961323933217252
0.40625,8.087849896964903,-3.9371738640196554,9.23428690349551,-4.215037217204678
0.421875,8.372978262445445,-4.149732123746349,9.60719382414721,-4.471958201581822
0.4375,8.657635585521897,-4.362840317955673,9.98261797465894,-4.731957657114851
0.453125,8.941684665206148,-4.5763843081018125,10.360370519499396,-4.9949048061125545
0.46875,9.22499034286375,-4.790251181030212,10.740261451959466,-5.260667388206507
0.484375,9.50741954434067,-5.00432929025609,11.122099689724184,-5.529111726876995
0.5,9.788841320508533,-5.218508296083481,11.505693170985717,-5.80010279669128
0.515625,10.06912688622796,-5.432679204559305,11.89084895104903,-6.073504291220342
0.53125,10.348149657730461,-5.646734405257595,12.277373299381651,-6.349178691599973
0.546875,10.625785288420069,-5.860567707889715,12.665071797058701,-6.626987335701712
0.5625,10.901911703096713,-6.074074377736996,13.0537494345542,-6.906790487878847
0.578125,11.176409130604116,-6.287151169902875,13.443210709829438,-7.18844740925238
0.59375,11.449160134905702,-6.49969636238226,13.833259726669084,-7.471816428501631
0.609375,11.720049644592809,-6.7116097879464505,14.223700293215574,-7.75675501312385
0.625,11.9889649808302,-6.92279286484257,14.614336020652205,-8.043119841126998
0.640625,12.255795883744579,-7.133148626307081,15.004970421985313,-8.330766873119648
0.65625,12.520434537262572,-7.3425817488935365,15.395407010875827,-8.619551424761735
0.671875,12.782775592405288,-7.550998579615343,15.78544940047051,-8.909328239539708
0.6875,13.042716189047283,-7.7583071619048685,16.174901402183163,-9.199951561829502
0.703125,13.30015597614842,-7.964417260390825,16.563567124376107,-9.491275210210546
0.71875,13.554997130467772,-8.169240384496431,16.951251070892305,-9.783152650993957
0.734375,13.80714437376938,-8.37268981086139,17.33775823938858,-10.07543707192793
0.75,14.056504988530286,-8.574680604591304,17.72289421942044,-10.367981456043239
0.765625,14.3029888321619,-8.775129639338695,18.106465290229185,-10.660638655601723
0.78125,14.546508349756376,-8.97395561622028,18.48827851818213,-10.953261466110543
0.796875,14.786978585370237,-9.171079081575753,18.868141853816912,-11.245702700365007
0.8125,15.0243171918581,-9.366422443573786,19.24586422844105,-11.537815262482678
0.828125,15.258444439269901,-9.559909987671492,19.62125565023822,-11.829452221891582
0.84375,15.489283221825568,-9.751467890934084,19.994127299832854,-12.12046688723525
0.859375,15.716759063481662,-9.941024235221954,20.364291625265032,-12.410712880157444
0.875,15.940800122104987,-10.128509019252881,20.731562436327863,-12.70004420892946
0.890625,16.1613371922687,-10.313854169547524,21.09575499821993,-12.988315341882956
0.90625,16.378303706686964,-10.496993550266838,21.45668612446568,-13.275381280611377
0.921875,16.59163573630464,-10.677862971950498,21.81417426905702,-13.561097632903166
0.9375,16.80127198905899,-10.856400199165824,22.168039617769782,-13.845320685370062
0.953125,17.00715380733086,-11.032544957077164,22.518104178609114,-14.127907475733956
0.96875,17.209225164103138,-11.206238936946097,22.864191871338306,-14.408715864735957
0.984375,17.40743265784487,-11.377425800573205,23.206128616046026,-14.687604607631483
1.0,17.601725506139644,-11.546051183692596,23.543742420707407,-14.964433425235427
1.015625,17.792055538077424,-11.712062698330707,23.876863467694953,-15.23906307448165
1.03125,17.978377185429245,-11.875409934141327,24.20532419919574,-15.51135541846133
1.046875,18.160647472624646,-12.036044458729108,24.52895940149195,-15.781173495904909
1.0625,18.338826005552026,-12.19391981697421,24.84760628806236,-16.048381590072733
1.078125,18.512874959202453,-12.348991529371073,25.161104581462947,-16.31284529701967
1.09375,18.682759064177784,-12.501217089394606,25.469296593945487,-16.574431593199446
1.109375,18.848445592084236,-12.650555959907452,25.77202730677352,-16.83300890237462
1.125,19.009904339832882,-12.796969568622252,26.069144448195857,-17.088447161798594
1.140625,19.1671076128688,-12.940421302633162,26.36049857003837,-17.340617887636363
1.15625,19.32003020735084,-13.080876502031144,26.645943122875533,-17.58939423959105
1.171875,19.46864939130429,-13.218302452617852,26.925334529743935,-17.834651084703808
1.1875,19.612944884768915,-13.352668377733172,27.198532258360668,-18.076265060294897
1.203125,19.752898838965027,-13.483945429211747,27.46539889181026,-18.31411463601437
1.21875,19.888495814500544,-13.612106677484066,27.725800197664604,-18.548080174971084
1.234375,20.019722758642107,-13.737127100837915,27.979605195501126,-18.77804399390933
1.25,20.14656898167354,-13.85898357385622,28.22668622278521,-19.003890422402797
1.265625,20.269026132365077,-13.977654855047518,28.466918999083777,-19.225505861036126
1.28125,20.387088172577,-14.093121573685508,28.700182688577648,-19.442778838544715
1.296875,20.500751351021318,-14.205366215874283,28.926359960841346,-19.655600067884127
1.3125,20.610014176205468,-14.314373109856083,29.14533704985968,-19.86386250120083
1.328125,20.71487738858187,-14.420128410578528,29.357003811251484,-20.06746138367667
1.34375,20.81534393192749,-14.522620083538461,29.56125377767167,-20.266294306219912
1.359375,20.911418923977507,-14.621837887919702,29.7579842123638,-20.460261256976477
1.375,21.003109626337274,-14.717773359042095,29.94709616083618,-20.64926467163532
1.390625,21.090425413696895,-14.810419790139436,30.12849450063549,-20.83320948250275
1.40625,21.173377742372693,-14.899772213483903,30.302087989192973,-21.012003166320973
1.421875,21.2519801181999,-14.985827380874767,30.46778930971903,-21.18555579080679
1.4375,21.32624806380094,-15.06858374350925,30.625515115123203,-21.353780059887065
1.453125,21.39619908525369,-15.148041431253448,30.77518606993742,-21.51659135760819
1.46875,21.461852638184048,-15.224202231331377,30.916726890221423,-21.67390779069749
1.484375,21.523230093307138,-15.29706956645018,31.05006638143032,-21.825650229755137
1.5,21.580354701441507,-15.366648472379664,31.175137474225192,-21.971742349055834
1.515625,21.63325155802054,-15.432945575004341,31.29187725820876,-22.11211066494031
1.53125,21.68194756712531,-15.495969066866184,31.400227013569133,-22.246684572777248
1.546875,21.726471405063023,-15.555728683216342,31.500132240615713,-22.375396382477106
1.5625,21.76685348351511,-15.612235677594084,31.591542687192433,-22.49818135253993
1.578125,21.803125912278965,-15.665502796951223,31.6744123739545,-22.61497772262006
1.59375,21.835322461627193,-15.715544256340298,31.748699617495944,-22.72572674459134
1.609375,21.863478524308142,-15.762375713184746,31.81436705131636,-22.83037271209719
1.625,21.887631077211395,-15.806014241149317,31.871381644616253,-22.928862988570703
1.640625,21.907818642721686,-15.846478303628913,31.91971471891158,-23.021148033710674
1.65625,21.9240812497847,-15.883787726874033,31.959341962459103,-23.107181428400192
1.671875,21.93646039470789,-15.917963672770913,31.99024344248528,-23.186919898055354
1.6875,21.94499900171948,-15.949028611294453,32.012403615212605,-23.260323334392247
1.703125,21.94974138330846,-15.977006292651899,32.0258113336783,-23.327354815601346
1.71875,21.95073320036834,-16.001921719135215,32.03045985334141,-23.387980624919116
1.734375,21.948021422167198,-16.023801116699996,32.02634683547557,-23.44217026758752
1.75,21.941654286166322,-16.042671906288664,32.01347434834562,-23.48989648619286
1.765625,21.93168125770958,-16.058562674915606,31.991848866167565,-23.531135274376258
1.78125,21.918152989605456,-16.07150314653182,31.9614812658524,-23.565865888908924
1.796875,21.901121281623386,-16.0815241526865,31.92238682153533,-23.594070860126024
1.8125,21.880639039925896,-16.0886576030029,31.874585196893303,-23.61573600071402
1.828125,21.856760236457742,-16.09293645548566,31.818100435254582,-23.630850412847
1.84375,21.829539868312995,-16.094394686676672,31.752960947505404,-23.639406493668407
1.859375,21.799033917100843,-16.0930672616764,31.67919949779977,-23.641399939115434
1.875,21.76529930833049,-16.088990104047454,31.596853187079606,-23.636829746084146
1.890625,21.728393870835404,-16.082200065617034,31.505963434413495,-23.62569821293424
1.90625,21.68837629625678,-16.072734896194685,31.40657595616348,-23.608010938333198
1.921875,21.645306098605857,-16.060633213221724,31.29874074299031,-23.583776818440406
1.9375,21.59924357392444,-16.045934471368412,31.182512034708775,-23.553008042432655
1.953125,21.550249760062652,-16.02867893209485,31.057948293005722,-23.515720086373285
1.96875,21.498386396592675,-16.00890763319136,30.92511217203451,-23.47193170542803
1.984375,21.443715884876923,-15.986662358313943,30.78407048690068,-23.421664924431525
2.0,21.386301248308754,-15.961985606530158,30.634894180054705,-23.36494502680917
2.015625,21.326206092743558,-15.934920561890664,30.47765828560867,-23.301800541859947
2.03125,21.263494567137702,-15.90551106304136,30.312441891594933,-23.232263230406595
2.046875,21.198231324412486,-15.873801572890905,30.13932810018565,-23.15636806882035
2.0625,21.130481482559972,-15.839837148348176,29.958403985893227,-23.07415323142827
2.078125,21.060310586007155,-15.803663410143995,29.7697605517727,-22.985660071312033
2.09375,20.98778456725466,-15.765326512751244,29.573492683648094,-22.890933099507823
2.109375,20.912969708805775,-15.724873114417225,29.369699102385784,-22.79001996261779
2.125,20.835932605401286,-15.68235034732196,29.15848231423882,-22.682971418844357
2.140625,20.756740126575256,-15.6378057878758,28.93994855928726,-22.56984131245939
2.15625,20.67545937954649,-15.591287427169549,28.714207758000388,-22.450686546721105
2.171875,20.592157672460132,-15.542843641590018,28.48137345594774,-22.32556705525234
2.1875,20.506902477993425,-15.4925231636137,28.241562766686712,-22.194545771894532
2.203125,20.419761397339336,-15.440375052791008,27.994896312855488,-22.057688599052653
2.21875,20.33080212458139,-15.386448666933234,27.741498165500932,-21.91506437454695
2.234375,20.240092411472645,-15.330793633514176,27.481495781671956,-21.766744836988188
2.25,20.14770003263146,-15.273459821298097,27.21501994030973,-21.61280458969382
2.265625,20.053692751166228,-15.214497312205408,26.942204676467014,-21.453321063163237
2.28125,19.958138284740976,-15.153956373427228,26.663187213889685,-21.28837447613094
2.296875,19.86110427209329,-15.091887429799682,26.378107895994358,-21.118047795217272
2.3125,19.762658240015707,-15.028341036448568,26.08711011527684,-20.942426693196964
2.328125,19.662867570811287,-14.963367851714699,25.79034024118692,-20.76159950590651
2.34375,19.561799470233744,-14.897018610370008,25.487947546505755,-20.575657187812027
2.359375,19.459520935922132,-14.82934409713419,25.180084132262895,-20.384693266259976
2.375,19.3560987263397,-14.76039512050141,24.86690485123073,-20.18880379443373
2.390625,19.251599330226135,-14.690222486886311,24.54856723003481,-19.98808730303966
2.40625,19.14608893657211,-14.618876975098267,24.22523138991924,-19.782644750747043
2.421875,19.03963340512455,-14.546409311152603,23.897059966206992,-19.572579473406726
2.4375,18.93229823743082,-14.472870143427146,23.564218026495638,-19.35799713207407
2.453125,18.824148548429505,-14.398310018172253,23.226872987629683,-19.139005659862324
2.46875,18.7152490385952,-14.32277935538215,22.88519453149122,-18.9157152076532
2.484375,18.60566396664427,-14.246328425035149,22.539354519651287,-18.68823808869188
2.5,18.49545712280824,-14.169007323710028,22.189526906924854,-18.456688722094388
2.515625,18.38469180268107,-14.090865951585554,21.83588765387291,-18.22118357529573
2.53125,18.27343078164615,-14.011953989829896,21.478614638295678,-17.981841105467712
2.546875,18.16173628988864,-13.932320878386339,21.117887565761464,-17.738781699935956
2.5625,18.049669987998204,-13.85201579416147,20.75388787921613,-17.492127615626046
2.578125,17.937292943167026,-13.771087629621722,20.386798667718704,-17.242002917569284
2.59375,17.82466560598749,-13.689584971803828,20.01680457434897,-16.988533416498964
2.609375,17.71184778785362,-13.607556081744569,19.644091703333412,-16.731846605568574
2.625,17.598898638970017,-13.525048874334791,19.268847526436193,-16.472071596223756
2.640625,17.485876626971628,-13.442110898602502,18.891260788662276,-16.209339053260262
2.65625,17.372839516157427,-13.3587893184295,18.511521413320093,-15.943781129100579
2.671875,17.25984434734062,-13.275130893705766,18.129820406491554,-15.675531397322295
2.6875,17.146947418317747,-13.19118196192555,17.746349760957393,-15.404724785471629
2.703125,17.034204264958646,-13.10698842022881,17.361302359626237,-15.131497507195906
2.71875,16.921669642918957,-13.022595707891416,16.974871878515906,-14.855986993729147
2.734375,16.809397509976467,-12.938048789267233,16.587252689335813,-14.578331824765199
2.75,16.697441008992275,-12.853392137184944,16.198639761719406,-14.29867165875321
2.765625,16.585852451497463,-12.7686697168022,15.809228565155859,-14.017147162650485
