t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.03125,0.94375,0.97154296875,0.93923828125,0.97986328125
0.0625,0.882326171875,0.9360100280761718,0.869981048965454,0.9508644718170166
0.09375,0.8165901678466796,0.8941422157726288,0.7928544782949164,0.9132656505406573
0.125,0.7473913565275192,0.8466937038858908,0.7085559258013605,0.8674066783231247
0.15625,0.6755598885153348,0.7944242131312657,0.6178476241626432,0.8137021260808327
0.1875,0.601900347401568,0.7380918279315023,0.52154979001746,0.7526375269715789
0.21875,0.5271860087012494,0.6784462531081712,0.4205332072760619,0.6847649867775983
0.25,0.4521537223897276,0.6162225468332111,0.3157113529600575,0.6106981921302224
0.28125,0.3774994281722604,0.5521353580944128,0.20803213677426702,0.5311068617084688
0.3125,0.30387430636092505,0.48687369069748576,0.09846932910836695,0.4467106905824354
0.34375,0.23188156132715482,0.4210962097677308,-0.011986245014637353,0.35827284245728674
0.375,0.16207382897032954,0.35542710087070284,-0.12233566640776661,0.2665930486634286
0.40625,0.09495119452063652,0.29045248628348924,-0.23158095557376263,0.17250037629617165
0.4375,0.0309598022999949,0.2267173976515751,-0.3387340982443137,0.07684573090159773
0.46875,-0.029508965184853866,0.16472329929120888,-0.4428259809795313,-0.019505838492616986
0.5,-0.08611876523602466,0.10492615176950859,-0.5429151560141344,-0.11568296241373556
0.53125,-0.13858805979315825,0.047735001135376647,-0.6380963560794108,-0.21081583130053433
0.5625,-0.18668939970835358,-0.006488924699839568,-0.7275086821895768,-0.3040440619127692
0.59375,-0.2302482634773129,-0.05743263441001568,-0.8103433903372328,-0.39452447865107093
0.625,-0.2691414873769032,-0.1048313315804304,-0.8858512066684889,-0.4814387394128896
0.65625,-0.3032953254508942,-0.14846794062618573,-0.9533491049712299,-0.5640007370146614
0.6875,-0.33268317884169396,-0.1881722302718144,-1.0122264851713745,-0.6414637092386966
0.71875,-0.35732303460281256,-0.22381956641182627,-1.0619506969478938,-0.7131269931970673
0.75,-0.3772746543637002,-0.25532932762566274,-1.1020718584988274,-0.7783423629201821
0.78125,-0.39263655307715334,-0.2826630176876331,-1.1322269268640255,-0.8365198928457264
0.8125,-0.40354280758341954,-0.3058221101062401,-1.1521429829782266,-0.8871332941701363
0.84375,-0.41015973390000604,-0.32484566006378296,-1.1616397017291447,-0.9297246757910169
0.875,-0.41268247101899763,-0.3398077191244447,-1.160630984665283,-0.9639086867718136
0.90625,-0.4113315075925449,-0.3508145877574106,-1.1491257405705562,-0.9893760028525554
0.9375,-0.4063491862410045,-0.3580019401027709,-1.127227806829023,-1.0058961254620333
0.96875,-0.3979962183564181,-0.36153185451527836,-1.0951350122733954,-1.013319467903734
1.0,-0.3865482402262115,-0.36158978227878374,-1.0531373899752599,-1.011578709833986
1.03125,-0.3722924390977154,-0.35838148551749655,-1.0016145561228562,-1.0006894077677992
1.0625,-0.35552427547253457,-0.3521299737647787,-0.9410322786743303,-0.9807498560759724
1.09375,-0.3365443254895313,-0.34307246691191323,-0.8719382668023564,-0.951940199715318
1.125,-0.31565526475403055,-0.3314574103741476,-0.7949572191936607,-0.9145208067010624
1.15625,-0.29315901242558123,-0.31754156630503483,-0.7107851759705128,-0.868829915025374
1.1875,-0.2693540518128062,-0.301587202587979,-0.6201832253000649,-0.8152805752880314
1.21875,-0.244532941165784,-0.2838593991606036,-0.5239706215945245,-0.7543569166751133
1.25,-0.21898002582676276,-0.2646234890069367,-0.42301737752775864,-0.68660977004165
1.28125,-0.1929693604199552,-0.24414264890729817,-0.318236396853887,-0.6126516876690877
1.3125,-0.1667628473501298,-0.22267565278789261,-0.2105752191676775,-0.5331514047255648
1.34375,-0.14060859555535615,-0.2004747982819094,-0.10100745125752528,-0.44882779250704563
1.375,-0.1147395012374014,-0.17778401492047619,0.009476037462294917,-0.36044335813460104
1.40625,-0.08937205018787514,-0.15483716023271912,0.11987607581821527,-0.26879734948599715
1.4375,-0.06470533935135397,-0.13185650796552145,0.22919422700575892,-0.17471852771112872
1.46875,-0.04092031342859007,-0.10905143064982271,0.33644181826037767,-0.07905767268840565
1.5,-0.01817921063186209,-0.08661727685432197,0.440648882408137,0.017320110804241534
1.53125,0.0033747898329181125,-0.06473444169044654,0.5408729304289206,0.11354321662639633
1.5625,0.023617727361825866,-0.04356762747398367,0.6362074756914675,0.20874141976842112
1.59375,0.04244483664846602,-0.023265289916768843,0.7257902327637691,0.30205374651451367
1.625,0.05977035255656026,-0.003959263822591128,0.8088109166438565,0.3926362610991785
1.65625,0.07552715513899916,0.014235439000249643,0.8845185718682163,0.47966969843450247
1.6875,0.0896662675040553,0.031220668018301406,0.9522283652053222,0.5623668738762955
1.71875,0.10215621980267836,0.04691501783132644,1.011327780491652,0.639979803012166
1.75,0.11298229303018328,0.061253567832451186,1.0612821595732025,0.7118064670757374
1.78125,0.1221456566065551,0.07418748858666159,1.1016395392280625,0.7771971627947863
1.8125,0.12966241382840443,0.0856835263982676,1.1320347403115902,0.8355603792381309
1.84375,0.13556256927959773,0.0957233779555981,1.152192672127586,0.8863681485026522
1.875,0.13988893215482023,0.10430296722673943,1.1619308221254387,0.9291608218392341
1.90625,0.14269596919953584,0.1114316369388658,1.161160908390358,0.963551228011629
1.9375,0.14404862061026297,0.1171312670117335,1.1498896799648672,0.9892281762683393
1.96875,0.14402109178049452,0.12143533224004877,1.1282188577462728,1.0059592722340187
2.0,0.14269563322997542,0.12438791133712503,1.0963442164771238,1.0135930212400706
2.03125,0.14016132042864443,0.1260426591714853,1.0545538161134678,1.0120602000578494
2.0625,0.13651284453168092,0.12646175365722545,1.0032253985487276,1.0013744846139037
2.09375,0.1318493242891105,0.1257148283067301,0.9428229732197003,0.981632327995189
2.125,0.12627314859256217,0.12387790092964288,0.8738926224572395,0.9530120898322837
2.15625,0.11988885828310633,0.12103230837387606,0.7970575645012795,0.9157724249190493
2.1875,0.11280207497745068,0.11726365656197471,0.7130125188141618,0.8702499456266451
2.21875,0.10511848378461186,0.11266079438835797,0.6225174246370017,0.8168561792377609
2.25,0.0969428758906036,0.10731481931873965,0.5263905695840061,0.7560738477039524
2.28125,0.08837825609331633,0.10131812178108465,0.4255011904063065,0.6884525034573948
2.3125,0.07952501948173679,0.09476347466621647,0.32076161283172183,0.6146035607327603
2.34375,0.07048020058054519,0.08774317347376308,0.2131190015567328,0.5351947673226118
2.375,0.06133679742992415,0.08034823185323478,0.10354679499409808,0.45094416675122356
2.40625,0.05218317224749773,0.07266763650796923,-0.006964097767934857,0.36261360546130683
2.4375,0.04310252953043454,0.0647876646582821,-0.11741425818678461,0.27100184372403824
2.46875,0.03417247170599333,0.05679126650575557,-0.22680479662684616,0.17693733256782937
2.5,0.025464631732602532,0.048757514408977604,-0.3341463861214574,0.08127072204300043
2.53125,0.01704438139473112,0.04076111977746235,-0.43846820983595386,-0.01513283142940583
2.5625,0.008970613426458125,0.03287201801961666,-0.53882674131105,-0.11140148905801449
2.59375,0.0012955950432722955,0.02515502124658159,-0.6343142780764397,-0.20666461427474578
2.625,-0.00593511003890456,0.017669537840102226,-0.724067151453358,-0.3000606466162794
2.65625,-0.012682654462918214,0.010469357442224091,-0.807273538291759,-0.39074489368338283
2.6875,-0.018914858720921756,0.003602499419971693,-0.8831808039862705,-0.4778971707075677
2.71875,-0.024606105360137943,-0.002888877598927875,-0.9511023103526688,-0.5607292186313128
2.75,-0.029737180261993207,-0.008968507931456406,-1.0104236267849516,-0.6384918336097611
2.78125,-0.03429506557141713,-0.014605995956643438,-1.0606080885084466,-0.7104816434502799
2.8125,-0.03827268901745702,-0.019776741624318982,-1.1012016516479712,-0.776047469697978
2.84375,-0.041668634478166475,-0.024461818093722956,-1.1318370011884997,-0.8345962178213628
2.875,-0.04448681870410267,-0.028647805450251407,-1.1522368746615816,-0.8855982422189084
