t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.125,0.775,0.7321875,0.7028125000000001,0.8653124999999999
0.25,0.652,0.6132546875,0.2989454101562503,0.6004844726562502
0.375,0.5517943750000001,0.5188437343750001,-0.15174430392456018,0.24445232571411157
0.5,0.46718140937499997,0.4392741294140624,-0.582083749168386,-0.15000177145079574
0.625,0.3955543282187501,0.371925177734961,-0.9275941082235146,-0.5240732125258178
0.75,0.3349095849500783,0.3149031257103205,-1.1361498090230748,-0.8216999190378951
0.875,0.28356267942402,0.2666235231171763,-1.1758401556362454,-0.997962735803955
1.0,0.24008806412182798,0.22574594658909747,-1.0398480631818472,-1.0258627754223248
1.125,0.20327879073369332,0.19113554520922257,-0.7476005622164188,-0.9004534579381945
1.25,0.17211295744797722,0.16183146230150977,-0.34199954526659593,-0.6396953654760236
1.375,0.14572533619794328,0.13702015583816102,0.11687342884363372,-0.28188895999736896
1.5,0.12338335198514475,0.11601281258239861,0.5606549733183694,0.11994863911969161
1.625,0.10446674507178255,0.09822622519256155,0.92288292447373,0.5059375867445517
1.75,0.08845035128569667,0.08316660117801225,1.1489480606317073,0.81825673870777
1.875,0.07488952237563623,0.07041585419721837,1.2043246451714464,1.00980361546866
2.0,0.06340778165521951,0.05961999711531826,1.0798396503279009,1.0512961306140176
2.125,0.053686372230676634,0.05047931458837539,0.7931770279027376,0.9357456447608605
2.25,0.045455407649535894,0.04274004234491089,0.3863723896931453,0.679618540349095
2.375,0.038486379293940325,0.03618732216434332,-0.08034803565592591,0.32049530572227214
2.5,0.03258581250832016,0.03063923696795073,-0.5374816134632681,-0.08844095477480207
2.625,0.027589895342391445,0.02594176042413096,-0.9165975868883123,-0.48627866473179615
2.75,0.02335993079226595,0.021964480858545958,-1.1605789481227613,-0.8134490235435532
2.875,0.019778486284470105,0.018596980756042616,-1.232225301472578,-1.0206436643635581
3.0,0.01674613350457732,0.01574577134182787,-1.1199213092220202,-1.076243964681572
3.125,0.014178688061346763,0.013331697139524618,-0.839507508586139,-0.9711429325816818
3.25,0.012004872353730316,0.011287738451267028,-0.43205386208354446,-0.7202247944536537
3.375,0.01016433675709694,0.009557150752132634,0.04215226389854004,-0.3602635416629525
3.5,0.008605984192707297,0.008091889344648724,0.5125241046449838,0.05546387667963837
3.625,0.007286551567018441,0.006851275538520546,0.9086806208542171,0.46506104380772717
3.75,0.006169408698636767,0.005800867325969064,1.1709755912998925,0.807225998524796
3.875,0.005223541388644738,0.00491150320028755,1.2594757940905712,1.030424250255763
4.0,0.0044226904022282975,0.00415849257204051,1.1600371841360493,1.1006485177987022
4.125,0.0037446224579522755,0.0035209303071824646,0.8865550330804335,1.0065970785905187
4.25,0.0031705129858367862,0.002981116357255629,0.47903150457473986,0.7614826680399055
4.375,0.002684423518320898,0.00252406436939921,-0.002272066849264398,0.40118378452631714
4.5,0.0022728592054047213,0.0021370856341667885,-0.48574385863319647,-0.021004120832289364
4.625,0.0019243941696741786,0.001809436820681858,-0.899074541006732,-0.4422501390510181
4.75,0.0016293543002882734,0.0015320217195300958,-1.1800701081981506,-0.799536840232173
4.875,0.001379548679633225,0.0012971387131535702,-1.286007944477186,-1.0390858290823566
5.0,0.0011680421864913352,0.0010982669630021824,-1.2001289969516673,-1.1244503867756084
5.125,0.000988962962717768,0.0009298853775550179,-0.9342799928813643,-1.0420577070924224
5.25,0.0008373393983015703,0.0007873193353890584,-0.5272904004436643,-0.8033583954508212
5.375,0.0007089621091787313,0.0006666109080103187,-0.0393046905532245,-0.44324401611950803
5.5,0.0006002670760156119,0.0005644089795645039,0.4571033628501021,-0.014949953119178072
5.625,0.0005082366996534289,0.0004778762129228665,0.8877219363662237,0.4178122695135294
5.75,0.00043031602630808226,0.0004046102793291967,1.1877936736256198,0.7903307504665094
5.875,0.0003643418167634264,0.0003425771647798565,1.3117517490359387,1.0465679948957398
6.0,0.00030848249037193935,0.00029005470158389107,1.2401360310875593,1.1475885437361515
6.125,0.0002611872765839109,0.000245584757422416,0.9826400891704147,1.0774722939598482
6.25,0.00022114316234632484,0.00020793275457658183,0.5768130919227619,0.845815857496773
6.375,0.00018723844014209337,0.00017605339549407474,0.08258813247815278,0.48643001060389124
6.5,0.00015853184468774472,0.00014906164316491892,-0.42656628189358436,0.052408254760943296
6.625,0.00013422642146039313,0.0001262081506617317,-0.874565558978768,-0.39171474674942774
6.75,0.00011364740159019841,0.00010685845771759934,-1.1940765815949737,-0.7795570329558872
6.875,9.622346887952265e-05,9.04753767955044e-05,-1.3366354058691212,-1.0528095332128076
7.0,8.147089888245197e-05,7.660407965012504e-05,-1.279995118374968,-1.1700003580070937
7.125,6.89801297126926e-05,6.485947035408512e-05,-1.0315902815743565,-1.1127861536236985
7.25,5.840439175766573e-05,5.4915494237722104e-05,-0.6275794983097669,-0.888816535312482
7.375,4.945008063612329e-05,4.649608593640555e-05,-0.1275862717525748,-0.5307252619476045
7.5,4.1868606132656836e-05,3.93675052444595e-05,0.39409756161792914,-0.09137887467607192
7.625,3.5449490818645844e-05,3.333184800312582e-05,0.8595484160774021,0.3639259656251374
7.75,3.001452676307456e-05,2.822155187138368e-05,1.1988483117171167,0.7671651731676932
7.875,2.5412828111411838e-05,2.3894744448447896e-05,1.3605853453379944,1.0577484778330186
8.0,2.1516642181900906e-05,2.0231304602195775e-05,1.3196406290263303,1.1916216213231743
8.125,1.821780278661936e-05,1.7129527657845062e-05,1.0810827388313549,1.1479424287303392
8.25,1.5424727314159166e-05,1.4503301865616366e-05,0.6795668345061305,0.9323194658278985
8.375,1.3059874206724714e-05,1.227971776027671e-05,0.17430490829021839,0.5761109116930903
8.5,1.1057590245949257e-05,1.0397044043435613e-05,-0.3596635357257272,0.13186799516930658
8.625,9.362287883627045e-06,8.80301379489557e-06,-0.8426138657762781,-0.33441549737177767
8.75,7.92690201628873e-06,7.453373434735856e-06,-1.2020375996262909,-0.7531049212386229
8.875,6.711583360487216e-06,6.310654152312981e-06,-1.3835262645525541,-1.061322171188043
9.0,5.682592154186675e-06,5.343131694503165e-06,-1.3590044648432553,-1.2123865764512698
9.125,4.811361471114885e-06,4.5239456347549115e-06,-1.131066791518033,-1.182882082593176
9.25,4.073704143746003e-06,3.8303536720371e-06,-0.7327495301235958,-0.9762811989878396
9.375,3.4491412774538363e-06,3.2431002574775533e-06,-0.2227475265028971,-0.6225656771605426
9.5,2.9203337139982627e-06,2.7458820204603533e-06,0.3232320348188573,-0.17387980004288045
9.625,2.472600660594145e-06,2.3248951533036665e-06,0.8237057163052135,0.3031541848367307
9.75,2.0935121207090367e-06,1.9684521889795878e-06,1.2035725115029372,0.737326378031524
9.875,1.7725438116248424e-06,1.6666575328321582e-06,1.405381165906354,1.0634673282830676
10.0,1.5007849885604741e-06,1.4111327403822366e-06,1.3980160558115031,1.232227949336191
10.125,1.2706910639482526e-06,1.1947839143623364e-06,1.1814888869953966,1.217543894568695
10.25,1.075874154062995e-06,1.0116047634415413e-06,0.7870991493034942,1.0206557568583392
10.375,9.109257381445657e-07,8.565098551429546e-07,0.2729151918040482,0.6700657802126857
10.5,7.712665066639715e-07,7.251934337094479e-07,-0.28477249785058234,0.21741638351740789
10.625,6.530192302100064e-07,6.140098834093669e-07,-0.8027683287872006,-0.2701142398858841
10.75,5.529011195735223e-07,5.198725186960733e-07,-1.2033805227573344,-0.7197800843237054
10.875,4.681326887224185e-07,4.4016789142660876e-07,-1.4260713997707442,-1.0641201042870427
11.0,3.963605905148461e-07,3.726832361304623e-07,-1.4366023602318179,-1.2510769848697594
11.125,3.355922829102663e-07,3.155450390588796e-07,-1.2322925467348949,-1.2518644584879919
11.25,2.8414071187712044e-07,2.671670255643444e-07,-0.842584311398402,-1.0653945947606895
11.375,2.4057747528009955e-07,2.2620612183219946e-07,-0.32480644631994426,-0.7185848767107718
11.5,2.0369316747955725e-07,1.9152516837090097e-07,0.24425608591475712,-0.26247765839715964
11.625,1.724638037270444e-07,1.6216135011020054e-07,0.7797467235562654,0.23526934290283186
11.75,1.4602239222867206e-07,1.3729946666141826e-07,1.201388600933508,0.7004171131268648
11.875,1.236348646579254e-07,1.1624930066689237e-07,1.4455167114615528,1.0632161658261519
12.0,1.0467969689913182e-07,9.84264559371301e-08,1.4746878685365536,1.2688634863837454
12.125,8.863065425122921e-08,8.333613340267492e-08,1.2834183261892167,1.2857781842758724
12.25,7.504218206296781e-08,7.0559394467525e-08,0.8991706126708721,1.1104465645771424
12.375,6.353703621333144e-08,5.974153040635305e-08,0.3784172039302228,0.7680939867961869
12.5,5.3795810033705916e-08,5.058221491591548e-08,-0.20165579830194713,0.3090612635843833
12.625,4.554806691747061e-08,4.282716643508982e-08,-0.7545866900076836,-0.19859474432591478
12.75,3.8564832439896676e-08,3.6261088762282964e-08,-1.197523292889148,-0.6791891651341322
12.875,3.2652237554056374e-08,3.070169398713351e-08,-1.4636352925896732,-1.0606907660315805
13.0,2.764613638470112e-08,2.5994641800718112e-08,-1.512194610942891,-1.2855158589659617
13.125,2.3407549198922983e-08,2.2009254689035177e-08,-1.3348037773756158,-1.319217302890432
13.25,1.981880404103068e-08,1.8634890054666374e-08,-0.9568205491690206,-1.1557578803751072
13.375,1.6780269915435945e-08,1.577786854920196e-08,-0.4337406447655484,-0.8185614261365309
13.5,1.4207590823943639e-08,1.3358873340578619e-08,0.156946590745892,-0.35716247105274535
13.625,1.2029343868594343e-08,1.1310748113606804e-08,0.727234899966962,0.16006736815842781
13.75,1.0185056404145663e-08,9.576632671623088e-09,1.1917108163032712,0.6560486672848769
13.875,8.623527192239979e-09,8.108384379709556e-09,1.480343836905216,1.05647882338923
14.0,7.3014049490224904e-09,6.865241625475762e-09,1.5490421690941303,1.3009611566973303
14.125,6.181984823748504e-09,5.812692192307404e-09,1.3863834143426286,1.3521118747167387
14.25,5.234189396134411e-09,4.921515128780335e-09,1.0154934409437466,1.2012720864994524
14.375,4.4317059028290596e-09,4.166969514551025e-09,0.4907671092964301,0.869952738279476
14.5,3.752255740626163e-09,3.5281076011851494e-09,-0.1101054957772577,0.4067740923954297
14.625,3.1769759663144934e-09,2.987193259291604e-09,-0.6976390245581787,-0.119665917381657
14.75,2.6898956223211994e-09,2.5292095868503847e-09,-1.183877155559121,-0.630948874432891
14.875,2.2774923498639074e-09,2.141442008922075e-09,-1.4955576007428706,-1.0505150044353957
15.0,1.928316980274727e-09,1.8131252947237402e-09,-1.5851476918410687,-1.3151251339060743
15.125,1.6326756823740973e-09,1.5351446925344573e-09,-1.4380886816940444,-1.3843898015487823
15.25,1.3823608416474933e-09,1.299782885316699e-09,-1.07514535777741,-1.2469300282852323
15.375,1.1704231998737604e-09,1.1005057420177239e-09,-0.549483992153549,-0.922230628262177
15.5,9.909789293294082e-10,9.31780916563528e-10,0.06111174509493744,-0.457886385068992
15.625,8.390462855493476e-10,7.889242584778679e-10,0.6657478545462512,0.07737098119457347
15.75,7.104073037865201e-10,6.679697711671463e-10,1.1739481620453005,0.6038439740983352
15.875,6.014906995778015e-10,5.655595076439226e-10,1.509190468173821,1.0427338103385715
16.0,5.092727224934509e-10,4.78850346966372e-10,1.6204259153157134,1.3279323005332606
16.125,4.3119321056491914e-10,4.0543506331464797e-10,1.4898479263467683,1.4159768422941754
16.25,3.650845148881377e-10,3.4327549641829186e-10,1.1357290465986996,1.2926698255456697
16.375,3.0911132120212175e-10,2.906459680073934e-10,0.6098756358262845,0.9753548976283771
16.5,2.6171969776531834e-10,2.460853734110378e-10,-0.00994689385835068,0.5104869584596455
16.625,2.2159395499325837e-10,2.083566182666242e-10,-0.6315114241214175,-0.033165143998059476
16.75,1.8762011919173627e-10,1.7641227421912495e-10,-1.1618496589133633,-0.574689194278385
16.875,1.588550063407292e-10,1.493655001413935e-10,-1.5211550209670224,-1.0330696674034328
17.0,1.3450003735326794e-10,1.2646542158839184e-10,-1.6547891874496932,-1.3393059817018085
