t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0078125,0.9859375,0.995291748046875,0.985655517578125,0.995811767578125
0.015625,0.9713711853027344,0.9900396700620652,0.9707550805822015,0.9910618528142571
0.0234375,0.9563111416524649,0.9842487474650252,0.9553070934754401,0.9857529348263575
0.03125,0.9407676957870351,0.9779242470667295,0.9393202695642703,0.9798880080352148
0.0390625,0.9247514087190528,0.9710717170396092,0.9228036260836738,0.9734703804754842
0.046875,0.9082730689098995,0.9636969827437757,0.9057664791110883,0.9665036719298338
0.0546875,0.8913436853408133,0.9558061424124201,0.8882184383117497,0.9589918118872519
0.0625,0.8739744804853377,0.9474055626993427,0.8701694015184389,0.9509390373266652
0.0703125,0.8561768831874622,0.9385018740916364,0.8516295491486872,0.9423498903271191
0.078125,0.8379625214498254,0.9291019661906127,0.8326093384625921,0.9332292155058682
0.0859375,0.8193432151363782,0.9192129828641188,0.8131194976644808,0.9235821572858213
0.09375,0.8003309685939424,0.9088423172734599,0.7931710198517483,0.913414156993882
0.1015625,0.7809379631971263,0.8979976067781945,0.7727751568142842,0.9027309497918232
0.109375,0.7611765498210865,0.8866867277221321,0.7519434126879846,0.8915385614414248
0.1171875,0.741059241246649,0.8749177901039126,0.7306875374659291,0.8798433049056994
0.125,0.7205987045023232,0.8626991321356036,0.7090195203708831,0.8676517767881243
0.1328125,0.6998077531477633,0.8500393146927986,0.6869515830928636,0.8549708536118871
0.140625,0.6786993395032452,0.8369471156597507,0.664496172895582,0.8418076879412436
0.1484375,0.657286546829743,0.8234315241731184,0.6416659555956535,0.8281697043471766
0.15625,0.6355825814641965,0.809501734767949,0.6184738084185318,0.8140645952196298
0.1640625,0.6136007649145748,0.7951671414295614,0.5949328127351998,0.7995003164286802
0.171875,0.5913545259193396,0.7804373315550348,0.571056246683712,0.7844850828370955
0.1796875,0.5688573924759217,0.7653220798280422,0.5468575776797518,0.7690273636668072
0.1875,0.54612298384282,0.7498313420108067,0.5223504548204263,0.7531358777219146
0.1953125,0.5231650025199314,0.733975248656988,0.49754870118558464,0.7368195884709119
0.203125,0.4999972262117156,0.7177640987493398,0.47246630604100176,0.7200876989909141
0.2109375,0.47663349977779157,0.7012083532660041,0.447117416947825,0.7029496467767322
0.21875,0.45308772717555046,0.6843186286793376,0.4215163317827347,0.6854150984177265
0.2265625,0.42937386339936023,0.6671056903911852,0.39567749067331964,0.6674939441454388
0.234375,0.4055059064209199,0.6495804461085404,0.36961546785321564,0.6491962922550819
0.2421875,0.38149788913530414,0.631753939163549,0.3433449634416021,0.6305324634040292
0.25,0.3573638713172205,0.6136373417818305,0.31688079515169265,0.6115129847905236
0.2578125,0.3331179315919764,0.5952419483031051,0.2902378899328971,0.5921485842158868
0.265625,0.3087741594256296,0.5765791683581275,0.26343127555136836,0.5724501840335797
0.2734375,0.28434664713876934,0.557660520005937,0.2364760721136838,0.5524288949885259
0.28125,0.25984948194834284,0.5384976228354417,0.20938748353844186,0.5320960099501735
0.2890625,0.23529673804191187,0.5191021910353597,0.18218078898058418,0.5114629975428308
0.296875,0.2107024686886889,0.4994860264365443,0.15487133421328036,0.4905414956768669
0.3046875,0.18608069839166505,0.479661011530717,0.12747452297223666,0.46934330498442783
0.3125,0.16144541508510338,0.45963910246963624,0.10000580826731018,0.4478803821633693
0.3203125,0.13681056238162914,0.43943232204872007,0.07248068366632991,0.4261648332331613
0.328125,0.11219003187310567,0.4190527526791393,0.04491467455604041,0.40420890670656784
0.3359375,0.0875976554894376,0.39851252935238624,0.0173233293850975,0.38202498668095397
0.34375,0.06304719791939624,0.37782383260131575,-0.010277789105944617,0.3596255858531161
0.3515625,0.03855234909751077,0.3569988814616405,-0.03787311266270821,0.33702333846157634
0.359375,0.014126716761017295,0.33604992643784853,-0.06544707629817764,0.31423099316032116
0.3671875,-0.010216180919196852,0.3149892424774942,-0.09298412707204273,0.2912614058280041
0.375,-0.03446292262977248,0.2938291219577927,-0.12046873286324794,0.2681275323166685
0.3828125,-0.058600191124358686,0.2725818676884286,-0.14788539113079927,0.24484242114408042
0.390625,-0.08261478034763144,0.25125978593446413,-0.17521863765788737,0.22141920613379268
0.3984375,-0.10649360247015004,0.22987517946320699,-0.20245305527439492,0.19787109900709304
0.40625,-0.13022369483041532,0.20844034061887068,-0.22957328255286807,0.17421138193101338
0.4140625,-0.15379222678055904,0.18696754442882949,-0.25656402247304744,0.1504534000266039
0.421875,-0.17718650643216155,0.16546904174523847,-0.2834100510500711,0.12661055384169792
0.4296875,-0.2003939872987643,0.14395705242575535,-0.31009622592148334,0.10269629179241287
0.4375,-0.22340227483171438,0.12244375855706467,-0.33660749488820507,0.0787241025776509
0.4453125,-0.24619913284605183,0.10094129772486715,-0.36292890440464903,0.05470750757087758
0.453125,-0.26877248983322316,0.07946175633395705,-0.38904560801319066,0.030660053193470004
0.4609375,-0.29111044515748197,0.0580171629819689,-0.4149428747182373,0.006595303273936336
0.46875,-0.3132012751329137,0.036619481890331186,-0.4406060972951723,-0.017473168602683817
0.4765625,-0.33503343897810045,0.015280606395919338,-0.4660208005294874,-0.04153178675092265
0.484375,-0.3565955846455224,-0.005987647493146942,-0.49117264938145644,-0.06556698104217282
