t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.015625,1.265625,0.7787353515625,1.26537353515625,0.80131103515625
0.03125,1.5272516632080078,0.5598794347047805,1.5301106131613256,0.602219003969431
0.046875,1.7847990137580783,0.34351183305565786,1.794078073098535,0.4028240482965821
0.0625,2.0381891522425097,0.12970987156605568,2.0571431411552075,0.20322646236994762
0.078125,2.2873472559533443,-0.08145139379361613,2.3191734974070046,0.0035266423496971566
0.09375,2.5322015775734483,-0.28989918506455253,2.5800373423739353,-0.19617496417462568
0.109375,2.772683442337452,-0.49556301007066517,2.839603463314594,-0.3957779087085265
0.125,3.0087272436833445,-0.6983746689417527,3.0977413002252785,-0.5951817923774421
0.140625,3.240270437416015,-0.8982682594012443,3.3543210115107875,-0.7942863164266667
0.15625,3.4672535344045015,-1.0951801808314912,3.609213539293871,-0.992991332670922
0.171875,3.689620091835186,-1.2890491371300348,3.8622906743304775,-1.1911968938681952
0.1875,3.9073167030436076,-1.4798161383707158,4.113425120498151,-1.3888033039925065
0.203125,4.120292985947998,-1.6674245012839164,4.3624905588251375,-1.5857111683803216
0.21875,4.328501570108048,-1.851819848570636,4.609361711027993,-1.7818214437253812
0.234375,4.531898082432825,-2.0329501070655103,4.853914402525742,-1.977035487896807
0.25,4.730441131562111,-2.210765504764259,5.096025624898883,-2.1712551095554202
0.265625,4.924092290945822,-2.3852185667314365,5.335573597761822,-2.3643826175433174
0.28125,5.112816080646476,-2.5562641099047063,5.572437830017629,-2.556320870021865
0.296875,5.296579947890046,-2.7238592368122276,5.806499180464282,-2.7469733233333904
0.3125,5.475354246390804,-2.887963328220062,6.037639917721939,-2.9362440805619956
0.328125,5.649112214476072,-3.0485380347268425,6.265743779451073,-3.1240379397690696
0.34375,5.817829952037083,-3.2055472673232597,6.490696030831703,-3.3102604418792327
0.359375,5.9814863963323806,-3.358957186934207,6.7123835222742905,-3.4948179181926298
0.375,6.140063296670473,-3.5087361929617273,6.930694746333283,-3.677617537499673
0.390625,6.293545187998636,-3.654854910847166,7.145519893794674,-3.8585673527745366
0.40625,6.4419193634250105,-3.7972861786711967,7.356750908909368,-4.037576347423917
0.421875,6.585175845701297,-3.9360050328106424,7.564281543744568,-4.2145544810677915
0.4375,6.723307357693563,-4.070988692671236,7.768007411625847,-4.389412734829156
0.453125,6.856309291868806,-4.202216544515697,7.967826039643027,-4.562063156109954
0.46875,6.984179678825081,-4.329670124406712,8.163636920193445,-4.732418902830678
0.484375,7.1069191548931245,-4.453333100284585,8.355341561536692,-4.900394287111391
0.5,7.224530928837524,-4.573191253199544,8.542843537335388,-5.065904818372197
0.515625,7.337020747685565,-4.689232457718823,8.72604853515708,-5.228867245831481
0.53125,7.444396861711996,-4.80144666152883,8.904864403912859,-5.389199600380538
0.546875,7.546669988607993,-4.909825864252836,9.079201200208841,-5.546821235813542
0.5625,7.643853276862677,-5.014364095504778,9.248971233587202,-5.701652869392093
0.578125,7.735962268385559,-5.1150573921998745,9.414089110633995,-5.853616621723964
0.59375,7.823014860398328,-5.21190377514287,9.574471777931583,-6.002636055935972
0.609375,7.9050312666243885,-5.304903224914831,9.730038563834064,-6.148636216121277
0.625,7.982033977804549,-5.394057657079491,9.88071121904469,-6.291543665041761
0.640625,8.054047721567263,-5.479370896730235,10.026413955974862,-6.43128652106654
0.65625,8.121099421681762,-5.56084865239886,10.167073486864908,-6.567794494328012
0.671875,8.183218156722385,-5.6384984893473185,10.302619060647464,-6.700998922077265
0.6875,8.240435118172345,-5.712329802263681,10.43298249853492,-6.830832803221055
0.703125,8.292783567995107,-5.782353787383596,10.558098228313035,-6.9572308320229865
0.71875,8.340298795701443,-5.848583414058535,10.677903317323452,-7.080129430951945
0.734375,8.383018074940143,-5.911033395792118,10.792337504118555,-7.199466782661251
0.75,8.420980619640241,-5.969720160765838,10.901343228772717,-7.315182861082463
0.765625,8.4542275397325,-6.024661821875442,11.004865661834707,-7.427219461618177
0.78125,8.482801796477728,-6.07587814629926,11.102852731906685,-7.535520230418639
0.796875,8.5067481574294,-6.1233905246196825,11.195255151835925,-7.640030692727455
0.8125,8.526113151057817,-6.167221939518999,11.282026443506076,-7.740698280282125
0.828125,8.540945021062974,-6.207396934070711,11.36312296121551,-7.837472357755622
0.84375,8.551293680402981,-6.243941579647387,11.43850391363097,-7.930304248225734
0.859375,8.55721066506481,-6.276883443466064,11.508131384305514,-8.01914725765933
0.875,8.55874908760386,-6.306251555792088,11.57197035075039,-8.103956698399255
0.890625,8.555963590478632,-6.3320763768222355,11.629988702051293,-8.184689911642032
0.90625,8.548910299206574,-6.354389763267799,11.682157255020101,-8.261306288895064
0.921875,8.537646775366932,-6.373224934658267,11.72844976887401,-8.33376729240255
0.9375,8.522231969476165,-6.38861643938607,11.768842958434636,-8.40203647452984
0.953125,8.502726173761241,-6.400600120512744,11.80331650584049,-8.46607949609646
0.96875,8.479190974855866,-6.409213081356736,11.831853070766902,-8.525864143648615
0.984375,8.451689206444401,-6.4144936508829185,11.85443829914827,-8.58136034566246
1.0,8.420284901877949,-6.4164813489137265,11.871060830398248,-8.632540187670003
1.015625,8.385043246786804,-6.415216851181674,11.88171230312422,-8.679377926300019
1.03125,8.346030531713126,-6.410741954242832,11.886387359333217,-8.721850002226919
1.046875,8.303314104787418,-6.4030995402706825,11.88508364712714,-8.759935052021067
1.0625,8.256962324472054,-6.392333541749548,11.877801821885935,-8.793613918894568
1.078125,8.207044512394761,-6.378488906086648,11.864545545938139,-8.822869662337139
1.09375,8.153630906294653,-6.361611560161597,11.84532148671893,-8.847687566637203
1.109375,8.096792613103057,-6.341748374831961,11.820139313416663,-8.868055148283933
1.125,8.036601562181007,-6.318947129413296,11.789011692109508,-8.883962162246505
1.140625,7.973130458734959,-6.293256476151836,11.751954279394708,-8.895400607127424
1.15625,7.906452737431891,-6.264725904707808,11.7089857145136,-8.902364729187306
1.171875,7.836642516234596,-6.23340570666709,11.660127609976403,-8.904851025239116
1.1875,7.7637745504775895,-6.19934694009871,11.605404540691461,-8.902858244410384
1.203125,7.687924187203703,-6.162601394175423,11.54484403160443,-8.89638738877253
1.21875,7.609167319781008,-6.123221553874369,11.47847654385361,-8.885441712836968
1.234375,7.527580342819359,-6.08126056477454,11.406335459448393,-8.870026721918261
1.25,7.443240107405435,-6.036772197967559,11.328457064478533,-8.850150169365119
1.265625,7.356223876674764,-5.989810815097946,11.244880530862687,-8.825822052660664
1.28125,7.266609281738802,-5.940431333548855,11.155647896645394,-8.797054608393914
1.296875,7.174474277984749,-5.888689191788924,11.060804044852423,-8.763862306105002
1.3125,7.079897101765354,-5.83464031489563,10.960396680915103,-8.726261841007243
1.328125,6.982956227495563,-5.7783410802702715,10.854476308675014,-8.6842721255897
1.34375,6.883730325172429,-5.719848283559371,10.743096204981082,-8.637914280104475
1.359375,6.782298218334299,-5.659219104797046,10.62631239289188,-8.587211621943512
1.375,6.67873884247486,-5.596511074782562,10.504183613496599,-8.532189653910253
1.390625,6.573131203927201,-5.531782041707018,10.376771296368869,-8.472876051392047
1.40625,6.465554339232624,-5.4650901380427825,10.244139528668288,-8.409300648439766
1.421875,6.356087275008493,-5.396493747709012,10.106355022905202,-8.341495422761616
1.4375,6.244808988329006,-5.326051473526272,9.963487083384948,-8.269494479638723
1.453125,6.1317983676323085,-5.253822104972968,9.815607571348446,-8.193334034770547
1.46875,6.017134174166958,-5.179864586255982,9.662790868826665,-8.113052396058773
1.484375,5.900895003990293,-5.104237984707599,9.505113841227146,-8.028689944338842
1.5,5.78315925053085,-5.0270014595204895,9.342655798671405,-7.940289113068809
1.515625,5.664005067726495,-4.94821423083218,9.175498456102654,-7.847894366985744
1.53125,5.543510333749548,-4.867935549170162,9.003725892183917,-7.751552179740409
1.546875,5.421752615329692,-4.786224665268414,8.827424507007212,-7.651311010521471
1.5625,5.298809132685056,-4.70314080026584,8.646682978635054,-7.547221279680994
1.578125,5.174756725071418,-4.618743116296757,8.461592218496166,-7.43933534337349
1.59375,5.049671816959012,-4.533090687483288,8.272245325657819,-7.327707467221262
1.609375,4.923630384846022,-4.446242471339123,8.078737539997789,-7.212393799019298
1.625,4.796707924717396,-4.358257280593873,7.881166194299517,-7.093452340493453
1.640625,4.668979420157166,-4.2691937554468185,7.679630665294535,-6.970942918126104
1.65625,4.540519311122053,-4.179110336258603,7.474232323676805,-6.84492715306397
1.671875,4.411401463383686,-4.0880652366890455,7.265074483114101,-6.715468430123223
1.6875,4.28169913864634,-3.9961164172889476,7.05226234828209,-6.582631865907489
1.703125,4.151484965346683,-3.9033215595534214,6.835902961947246,-6.446484276054765
1.71875,4.020830910141568,-3.8097380404439525,6.616105151125209,-6.30709414162973
1.734375,3.8898082500895135,-3.7154229073860754,6.392979472341682,-6.164531574678367
1.75,3.758487545531091,-3.62043285374922,6.166638156023387,-6.018868282962196
1.765625,3.6269386136729898,-3.524824194814955,5.937195050047064,-5.870177533889882
1.78125,3.495230502880161,-3.4286528442395365,5.704765562474898,-5.718534117664345
1.796875,3.36343146768,-3.331974291016339,5.469466603505173,-5.564014309663915
1.8125,3.231608944482123,-3.234843576943433,5.231416526667371,-5.406695832076448
1.828125,3.099829528016899,-3.1373152746012494,4.990735069291275,-5.246657814805708
1.84375,2.968158948495484,-3.0394434658449394,4.747543292280022,-5.083980755669675
1.859375,2.8366620494937194,-2.9412817208157502,4.501963519217416,-4.918746479910798
1.875,2.705402766561851,-2.8428830774753875,4.2541192748401055,-4.7510380990385634
1.890625,2.5744441065616406,-2.7443000216670472,4.004135222905596,-4.580939969025072
1.90625,2.4438481277320587,-2.6455844677064784,3.7521371034873297,-4.408537647874661
1.921875,2.3136759204843607,-2.5467877395061245,3.49825166972839,-4.233917852588916
