t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0015625,0.99125,1.0166216796875,0.991248486328125,1.016717236328125
0.003125,0.9824972760009765,1.0332397557913782,0.9824939718040491,1.0334313947013878
0.004687500000000001,0.9737418545866229,1.049854178117025,0.973736482930717,1.0501424245202473
0.00625,0.9649837623479575,1.066464896482481,0.964976046220078,1.0668502751946336
0.0078125,0.9562230258832425,1.0830718607185872,0.9562126881930056,1.083554896144101
0.009375000000000001,0.9474596717979037,1.0996750206691372,0.947446435379217,1.1002562367979816
0.010937500000000001,0.9386937267044494,1.1162743261910286,0.9386773143171929,1.1169542465955375
0.0125,0.9299252172223899,1.1328697271544141,0.9299053515540973,1.133648874986115
0.0140625,0.9211541699781564,1.1494611734428528,0.9211305736456968,1.150340071429297
0.015625,0.9123806116050203,1.1660486149534621,0.9123530071562808,1.167027785395056
0.0171875,0.9036045687430124,1.1826320015970682,0.9035726786585802,1.183711966363907
0.018750000000000003,0.8948260680388421,1.1992112832983577,0.8947896147336877,1.2003925638270612
0.0203125,0.8860451361458163,1.2157864099960285,0.8860038419709773,1.2170695272865775
0.021875000000000002,0.8772617997237584,1.2323573316429417,0.8772153869680233,1.2337428062555167
0.0234375,0.8684760854389281,1.2489239982062714,0.8684242763305201,1.2504123502580937
0.025,0.8596880199639395,1.2654863596676567,0.8596305366722017,1.2670781088298304
0.026562500000000003,0.8508976299776809,1.282044366023352,0.8508341946147611,1.2837400315177088
0.028125,0.8421049421652335,1.2985979672843788,0.8420352767877696,1.3003980678803229
0.029687500000000002,0.8333099832177904,1.315147113476676,0.8332338098285961,1.3170521674880324
0.03125,0.8245127798325756,1.33169175464125,0.8244298203823269,1.3337022799231149
0.0328125,0.8157133587127635,1.3482318408343266,0.8156233351016846,1.350348354779918
0.034375,0.806911746567397,1.3647673221275016,0.8068143806469474,1.3669903416650133
0.035937500000000004,0.7981079701113069,1.3812981486078912,0.7980029836858689,1.3836281901973475
0.037500000000000006,0.7893020560650311,1.3978242703782822,0.7891891708935965,1.4002618500083956
0.0390625,0.7804940311547333,1.4143456375572827,0.7803729689525918,1.4168912707423136
0.040625,0.7716839221121213,1.4308622002794738,0.7715544045525486,1.4335164020560904
0.0421875,0.7628717556743673,1.4473739086955584,0.7627335043903131,1.4501371936197007
0.043750000000000004,0.7540575585840253,1.4638807129725124,0.7539102951698022,1.4667535951162567
0.045312500000000006,0.745241357588951,1.4803825632937353,0.7450848036019238,1.4833655562421613
0.046875,0.7364231794422204,1.4968794098591995,0.7362570564044945,1.4999730267072593
0.0484375,0.7276030509020479,1.5133712028856021,0.72742708030216,1.5165759562349912
0.05,0.7187809987317064,1.5298578926065136,0.7185949020263134,1.533174294562544
0.051562500000000004,0.7099570496994452,1.5463394292725285,0.7097605483150147,1.5497679914410036
0.053125000000000006,0.7011312305784091,1.5628157631514157,0.7009240459129096,1.5663569966355075
0.0546875,0.6923035681465574,1.5792868445282682,0.6920854215711487,1.5829412599253965
0.05625,0.6834740891865821,1.5957526237056534,0.6832447020473064,1.5995207311043669
0.0578125,0.6746428204858275,1.6122130510037624,0.6744019141052999,1.616095359980622
0.059375000000000004,0.6658097888362079,1.6286680767605604,0.6655570845153084,1.632665096377025
0.060937500000000006,0.6569750210341274,1.6451176513319359,0.6567102400536915,1.6492298901312499
0.0625,0.6481385438803982,1.661561725091851,0.647861407502909,1.6657896910959336
0.06406250000000001,0.6393003841801589,1.6780002484324914,0.6390106136514389,1.6823444491388286
0.065625,0.630460568742794,1.6944331717644145,0.630157885293697,1.6988941141429534
0.0671875,0.621619124381852,1.7108604455167005,0.6213032492299555,1.7154386360067453
0.06875,0.6127760779149644,1.727282020137101,0.6124467322662617,1.7319779646442115
0.0703125,0.6039314561637643,1.743697846092189,0.6035883612143572,1.7485120499850808
0.07187500000000001,0.595085285953805,1.7601078738675078,0.5947281628915966,1.7650408419749557
0.0734375,0.586237594114479,1.77651205396772,0.5858661641208662,1.7815642905754627
0.07500000000000001,0.5773884074789358,1.7929103369167578,0.5770023917305028,1.7980823457644055
0.0765625,0.568537752884002,1.8093026732579713,0.5681368725542129,1.8145949575359148
0.078125,0.5596856571700983,1.825689013554278,0.5592696334309906,1.831102075900601
0.07968750000000001,0.5508321471811594,1.842069308388312,0.5504007012050371,1.8476036508857043
0.08125,0.5419772497645519,1.8584435083625717,0.5415301027256796,1.8640996325352472
0.08281250000000001,0.5331209917709931,1.8748115640995706,0.5326578648472889,1.8805899709101852
0.084375,0.5242634000544701,1.8911734262419848,0.5237840144291996,1.8970746160885572
0.0859375,0.5154045014721576,1.9075290454528027,0.5149085783356274,1.913553518165638
0.08750000000000001,0.5065443228843366,1.9238783724154729,0.5060315834355886,1.930026627254089
0.0890625,0.49768289115431386,1.940221357834053,0.4971530566028187,1.946493893484108
0.09062500000000001,0.4888202331483394,1.956557952433359,0.4882730247156906,1.9629552670035824
0.0921875,0.47995637573552574,1.9728881069591124,0.47939151465713387,1.9794106979782375
0.09375,0.47109134578776624,1.9892117721780904,0.47050855331455266,1.99586013659179
0.09531250000000001,0.4622251701796535,2.0055288988782727,0.4616241675797448,2.012303533046097
0.096875,0.45335787578839837,2.0218394378689903,0.4527383843488204,2.0287408375613074
0.09843750000000001,0.444489489493748,2.0381433399810747,0.44385123052212005,2.045172000376012
0.1,0.43562003817790484,2.0544405560670045,0.4349627330041338,2.061596971747395
0.1015625,0.4267495487254448,2.070731037001054,0.42607291870341935,2.078015701951385
0.10312500000000001,0.4178780480232358,2.087014733679443,0.41718181453252073,2.094428141282804
0.1046875,0.4090055629603569,2.103291597020481,0.40828944740788714,2.1108342400555182
0.10625000000000001,0.4001321204280158,2.1195615779647197,0.39939584424979085,2.1272339486025897
0.1078125,0.3912577473194685,2.1358246274750967,0.3905010319822463,2.1436272172764257
0.109375,0.38238247052993685,2.1520806965370856,0.38160503753292807,2.1600139964489293
0.11093750000000001,0.37350631695652753,2.168329736158843,0.3727078878330897,2.1763942365116495
0.1125,0.3646293134981507,2.1845716973713567,0.36380960981748234,2.192767887875931
0.11406250000000001,0.3557514870554381,2.200806531228592,0.35491023042427244,2.2091349009730656
0.115625,0.3468728645306619,2.2170341888076397,0.3460097765949612,2.2254952262544405
0.1171875,0.3379934728276531,2.2332546212088644,0.33710827527430215,2.24184881419169
0.11875000000000001,0.3291133388517198,2.2494677795560505,0.32820575341022,2.2581956152768448
0.1203125,0.32023248950956623,2.26567361499655,0.31930223795372925,2.2745355800224805
0.12187500000000001,0.3113509517092107,2.2818720787014297,0.310397755858852,2.29086865896187
0.1234375,0.30246875235990445,2.298063121865618,0.301492334082537,2.307194802649131
0.125,0.29358591837204995,2.314246695708052,0.2925859995845776,2.3235139616593776
0.1265625,0.28470247665711956,2.3304227514718243,0.2836787793275302,2.339826086588868
0.12812500000000002,0.27581845412757366,2.346591240424331,0.2747707002766327,2.356131128055156
0.1296875,0.26693387769678006,2.362752113857417,0.2658617893997232,2.3724290366972376
0.13125,0.2580487742789313,2.3789053230875217,0.25695207366715767,2.3887197631757044
0.1328125,0.24916317078896383,2.395050819455829,0.24804158005172872,2.40500325817289
0.134375,0.24027709414247647,2.411188554328411,0.23913033552858393,2.42127947239302
0.13593750000000002,0.23139057125564863,2.4273184790963755,0.23021836707514398,2.4375483565623624
0.1375,0.22250362904515947,2.443440545176012,0.2213057016710216,2.453809861429374
0.1390625,0.21361629442810545,2.459554704008939,0.21239236629793895,2.4700639377648534
0.140625,0.20472859432191945,2.475660907062248,0.20347838793964657,2.4863105363620863
0.1421875,0.19584055564428915,2.4917591058286517,0.19456379358184156,2.502549608036997
0.14375000000000002,0.18695220531307535,2.50784925182663,0.18564861021208573,2.5187811036282963
0.1453125,0.17806357024623112,2.523931296600574,0.17673286481972444,2.53500497399763
0.146875,0.16917467736171932,2.5400051917209336,0.16781658439580407,2.551221170029728
0.1484375,0.16028555357743177,2.5560708887843635,0.15889979593299086,2.567429642632554
0.15000000000000002,0.15139622581110745,2.572128339413868,0.14998252642548887,2.583630342737453
0.15156250000000002,0.14250672098025166,2.5881774952589454,0.141064802868959,2.5998232212992987
0.153125,0.13361706600205359,2.6042183079957373,0.13214665226043618,2.6160082292966447
0.1546875,0.12472728779330539,2.62025072932717,0.12322810159824833,2.632185317731871
0.15625,0.11583741327032067,2.6362747109831033,0.11430917788193452,2.648354437631333
0.15781250000000002,0.1069474693488528,2.6522902047204724,0.10538990811216299,2.66451554004551
0.15937500000000002,0.09805748294401406,2.668297162323435,0.09647031929065007,2.6806685760491518
0.1609375,0.08916748097019328,2.684295535603517,0.08755043842007751,2.696813496741429
0.1625,0.08027749034097498,2.700285276399757,0.07863029250401135,2.7129502532460803
0.1640625,0.07138753796905778,2.7162663365788497,0.06970990854682003,2.7290787967115593
0.16562500000000002,0.062497650766172794,2.732238668035293,0.06078931355359245,2.745199078311184
0.16718750000000002,0.053607855643002814,2.748202222691531,0.05186853453005684,2.7613110492432837
0.16875,0.04471817950909992,2.7641569524981,0.04294759848249812,2.777414660731347
0.1703125,0.0358286492728047,2.780102809433772,0.03402653241767672,2.7935098640241685
0.171875,0.02693929184116467,2.7960397455057,0.025105363342746666,2.809596610395999
0.17343750000000002,0.01805013411985268,2.8119677127495617,0.01618411826517369,2.825674851146691
0.17500000000000002,0.009161203013086159,2.8278866632297044,0.007262824192654069,2.8417445376018455
0.1765625,0.000272525423544754,2.843796549039289,-0.0016584918669680596,2.8578056211129605
0.178125,-0.008615871747710432,2.8596973223004336,-0.01057980290578184,2.873858053057579
0.1796875,-0.017503961601318382,2.875588935164359,-0.019501081915891616,2.8899017848394344
0.18125000000000002,-0.026391717239699714,2.8914713398115306,-0.028422301889498857,2.905936767888599
0.18281250000000002,-0.035279111767137404,2.9073444884518036,-0.03734343581898327,2.9219629536616294
0.184375,-0.04416611828985911,2.923208333324567,-0.046264456696985534,2.9379802936417163
0.1859375,-0.05305270991611789,2.9390628266988856,-0.05518533751648841,2.953988739338829
0.1875,-0.061938859756273716,2.9549079208736457,-0.06410605127089866,2.9699882422898627
0.18906250000000002,-0.07082454092287495,2.970743568177697,-0.07302657095412898,2.9859787540587854
0.19062500000000002,-0.07970972653073904,2.986569720969996,-0.08194686956067909,3.0019602262367844
0.1921875,-0.08859438969703484,3.0023863316397508,-0.09086692008571849,3.017932610442413
0.19375,-0.09747850354136321,3.0181933526065623,-0.09978669552516753,3.0338958583217375
0.1953125,-0.10636204118583852,3.0339907363205687,-0.10870616887577934,3.0498499215484824
0.19687500000000002,-0.11524497575517008,3.049778435262588,-0.11762531313522176,3.065794751824178
0.19843750000000002,-0.12412728037674281,3.0655564019442605,-0.12654410130215837,3.081730300878305
0.2,-0.13300892818069943,3.0813245889081924,-0.1354625063763313,3.0976565204684414
0.2015625,-0.14188989230002105,3.0970829487280978,-0.14438050135864228,3.1135733623804103
0.203125,-0.15077014587060872,3.112831434008941,-0.15329805925123446,3.129480778428423
0.20468750000000002,-0.1596496620313646,3.128569997387081,-0.16221515305757445,3.145378720455227
0.20625000000000002,-0.16852841392427279,3.144298591530411,-0.17113175578253326,3.16126714033225
0.2078125,-0.17740637469448126,3.1600171691385026,-0.1800478404324691,3.1771459899597465
0.209375,-0.18628351749038258,3.1757256829427476,-0.18896338001530844,3.1930152212669447
0.2109375,-0.19515981546369524,3.1914240857065,-0.19787834754062777,3.2088747862121894
0.21250000000000002,-0.20403524176954488,3.2071123302252187,-0.20679271601973562,3.22472463678309
0.21406250000000002,-0.21290976956654498,3.2227903693266065,-0.21570645846575354,3.2405647249966636
0.215625,-0.22178337201687878,3.2384581558707564,-0.22461954789369878,3.256395002899482
0.2171875,-0.2306560222863799,3.25411564275029,-0.23353195732056536,3.272215422567816
0.21875,-0.23952769354461365,3.2697627828904996,-0.24244365976540586,3.288025936107781
0.22031250000000002,-0.24839835896495813,3.2853995292494913,-0.25135462824941335,3.303826495655481
0.22187500000000002,-0.25726799172468484,3.301025834818324,-0.2602648357960023,3.3196170533771547
0.2234375,-0.26613656500504074,3.3166416526211524,-0.26917425543089135,3.33539756146932
0.225,-0.27500405199132844,3.3322469357153675,-0.27808286018218425,3.3511679721589176
0.2265625,-0.2838704258729877,3.347841637191738,-0.2869906230804517,3.3669282377034575
0.22812500000000002,-0.29273565984367644,3.363425710174551,-0.2958975171588131,3.3826783103911624
0.22968750000000002,-0.3015997271013512,3.3789991078217523,-0.3048035154530175,3.3984181425411113
0.23125,-0.31046260084834904,3.3945617833250883,-0.3137085910015265,3.4141476865033864
0.2328125,-0.31932425429146793,3.4101136899102458,-0.3226127168455948,3.4298668946592143
0.234375,-0.32818466064204793,3.425654780836993,-0.3315158660293523,3.445575719421113
0.23593750000000002,-0.33704379311605215,3.44118500939932,-0.3404180115998858,3.4612741132330345
0.23750000000000002,-0.3459016249341472,3.4567043289255777,-0.34931912660731973,3.476962028570507
0.2390625,-0.354758129321785,3.4722126927786205,-0.358219184104899,3.4926394179407834
0.240625,-0.3636132795092831,3.487710054355944,-0.3671181571490698,3.5083062338829802
0.2421875,-0.3724670487319057,3.5031963670898265,-0.3760160187995613,3.5239624289682245
0.24375000000000002,-0.3813194102299446,3.5186715844474685,-0.3849127421194674,3.539607955799796
0.24531250000000002,-0.39017033724879946,3.5341356599311315,-0.39380830017532764,3.5552427670132705
0.246875,-0.3990198030390597,3.5495885470782795,-0.4027026660372097,3.570866815276665
0.2484375,-0.4078677808565846,3.565030199461717,-0.41159581277879037,3.586480053290578
0.25,-0.41671424396258416,3.5804605706897292,-0.420487713477437,3.6020824337883357
0.2515625,-0.42555916562370016,3.595879614406221,-0.4293783412142894,3.6176739095361334
0.253125,-0.4344025191120861,3.611287284290856,-0.43826766907434045,3.633254433333178
0.2546875,-0.4432442777054897,3.626683534059197,-0.4471556701465192,3.6488239580118336
0.25625000000000003,-0.4520844146873314,3.6420683174628428,-0.4560423175237705,3.6643824364377604
0.2578125,-0.4609229033467864,3.6574415882895677,-0.46492758430313724,3.67992982151006
0.259375,-0.4697597169788657,3.6728033003634626,-0.4738114435858429,3.6954660661614187
0.2609375,-0.4785948288844952,3.6881534075450695,-0.48269386847737056,3.7109911233582467
0.2625,-0.4874282123705984,3.7034918637315246,-0.49157483208754704,3.726504946100824
0.26406250000000003,-0.49625984075017493,3.7188186228566926,-0.500454307530622,3.7420074874234412
0.265625,-0.5050896873423821,3.7341336388913065,-0.5093322679253504,3.75749870039454
0.2671875,-0.5139177254726167,3.7494368658431085,-0.5182086863950743,3.7729785381168597
