t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.015625,1.1140625,0.8631005859375,1.111168212890625,0.870543212890625
0.03125,1.221528854370117,0.7213818562030793,1.2158959692135454,0.736038844884932
0.046875,1.3217855050899088,0.5756703843470081,1.3135761133337567,0.5972665689461525
0.0625,1.4142614204561874,0.42681478868069556,1.403642339193602,0.4550308054224169
0.078125,1.498431345619511,0.2756807915157149,1.4855724735034972,0.310156059068626
0.09375,1.5738187839398774,0.12314618577606751,1.558891503124662,0.16348213960093594
0.109375,1.639998692251472,-0.029904261760549583,1.6231743290921197,0.01585929348909479
0.125,1.6965998748042164,-0.18258394100766195,1.6780482313107434,-0.13185672479335217
0.140625,1.7433070624137692,-0.3340095331589469,1.7231950296342005,-0.2788096134897734
0.15625,1.7798626651912213,-0.4833061195940016,1.7583529287965816,-0.4241474874952908
0.171875,1.8060681891282495,-0.6296122355608398,1.7833180364990915,-0.5670278167300875
0.1875,1.8217853087718554,-0.7720848394528215,1.7979455458487843,-0.7066223103234612
0.203125,1.8269365902235923,-0.9099041690239987,1.8021505752919962,-0.842121718294792
0.21875,1.8215058607297527,-1.0422784565783325,1.7959086611705513,-0.9727405228956247
0.234375,1.805538223179546,-1.168448476020695,1.7792559000425063,-1.0977214924164609
0.25,1.779139715885944,-1.287691895665865,1.7522887399394755,-1.2163400710589116
0.265625,1.7424766200766995,-1.3993274118598238,1.7151634217676632,-1.327908579423965
0.28125,1.695774419559157,-1.50271863976866,1.6680950740878477,-1.4317802012647554
0.296875,1.6393164190301377,-1.59727773912658,1.6113564665189264,-1.5273527333910355
0.3125,1.5734420294697693,-1.6824687542974164,1.5452764289886218,-1.6140720769853505
0.328125,1.4985447309743534,-1.7578106496844037,1.4702379459920771,-1.6914354500897626
0.34375,1.4150697252371502,-1.8228800233109872,1.3866759369031059,-1.758994302638159
0.359375,1.3235112916666893,-1.8773134832805423,1.295074735202896,-1.8163569171333545
0.375,1.2244098628296687,-1.9208096737940865,1.1959652812364316,-1.8631906798903537
0.390625,1.118348836509947,-1.9531309394508254,1.0899220447676894,-1.8992240096767314
0.40625,1.0059511431774275,-1.9741046186647657,0.9775596951711388,-1.924247932567023
0.421875,0.8878755890521814,-1.9836239591893547,0.8595295385601746,-1.9381172938788098
0.4375,0.7648129962220759,-1.9816486509386129,0.7365157425043171,-1.9407516001619256
0.453125,0.6374821624192276,-1.9682049735147489,0.6092313702185335,-1.9321354863567126
0.46875,0.5066256640753288,-1.9433855580858892,0.47841424721269343,-1.9123188054100946
0.484375,0.37300552715257584,-1.9073487654903798,0.34482268436058694,-1.8814163398268058
0.5,0.23739879098068561,-1.860317684663194,0.2092310821804614,-1.83960713682473
0.515625,0.10059299091724197,-1.8025787576724854,0.07242544180785424,-1.7871334709452695
0.53125,-0.03661841391483259,-1.7344800398075988,-0.06480119131739046,-1.7242994401293212
0.546875,-0.17344064127486555,-1.6564291052614786,-0.20165332463776034,-1.6514692033942664
0.5625,-0.30908218816923405,-1.5688906109883074,-0.33733762988904525,-1.569064870325074
0.578125,-0.4427594082900274,-1.4723835332796313,-0.47106754200363427,-1.4775640546111168
0.59375,-0.5737010380629215,-1.3674780934779422,-0.6020678188464172,-1.3774971058079137
0.609375,-0.701152645171272,-1.2547923910249321,-0.7295790353503969,-1.269444035368444
0.625,-0.8243809739059373,-1.134988763712248,-0.8528619859991766,-1.1540311547611208
0.640625,-0.9426781623207013,-1.0087698965560254,-0.9712019701345812,-1.0319274451606755
0.65625,-1.0553658069475411,-0.8768747021439224,-1.0839129352467103,-0.9038406797544285
0.671875,-1.1617988517397122,-0.7400739965967138,-1.1903414542267843,-0.7705133211406786
0.6875,-1.2613692789582265,-0.5991659964384302,-1.2898705135254516,-0.632718217599904
0.703125,-1.3535095808925401,-0.4549716626730376,-1.3819230902552053,-0.49125412318559725
0.71875,-1.4376959926021968,-0.30832991921615127,-1.4659654974988532,-0.34694106760307347
0.734375,-1.5134514672751,-0.16009277352251491,-1.5415104784295088,-0.20061560271557807
0.75,-1.5803483773117455,-0.011120367780172613,-1.6081200313035389,-0.05312595323243355
0.765625,-1.6380109258542124,0.13772401059246533,-1.6654079489478641,0.09467290031035414
0.78125,-1.6861172551745618,0.28557893021199326,-1.713042058017941,0.2419241777738756
0.796875,-1.7244012401095856,0.43158979979243095,-1.7507461450430382,0.38777426611382576
0.8125,-1.75265395656724,0.5749138061762966,-1.7783015580909938,0.5313776677601248
0.828125,-1.770724817023852,0.7147247778096226,-1.7955484747649648,0.6719019019929837
0.84375,-1.77852236686927,0.8502179456046168,-1.8023868291788587,0.808532330901983
0.859375,-1.7760147374282738,0.9806145737638883,-1.798776892534957,0.9404768819516844
0.875,-1.7632297534792987,1.10516643392831,-1.7847395039352512,1.0669706397764283
0.890625,-1.7402546950943116,1.2231600969519334,-1.7603559500855586,1.1872802805848086
0.90625,-1.7072357156248936,1.3339210176962293,-1.725767494586826,1.300708323466484
0.921875,-1.6643769196476452,1.436817389465839,-1.68117455953936,1.4065971739551726
0.9375,-1.6119391066454638,1.5312637460716556,-1.6268355642012737,1.5043329364057514
0.953125,-1.550238188128687,1.6167242909963677,-1.5630654274305171,1.5933489730833628
0.96875,-1.4796432877804706,1.692715934743791,-1.4902337425889418,1.673129189330539
0.984375,-1.4005745360332227,1.7588110231669467,-1.4087626354856528,1.743211025766097
1.0,-1.313500572236999,1.8146397413808626,-1.3191243177743868,1.80318814016772
1.015625,-1.2189357692563862,1.859892179763848,-1.2218383499852032,1.8527127634888811
1.03125,-1.117437196919987,1.8943200505244584,-1.1174686300541254,1.891497716349668
1.046875,-1.0096013422370758,1.9177380453489707,-1.0066201248057811,1.9193180743091638
1.0625,-0.8960606056808323,1.9300248267340676,-0.8899353633343227,1.9360124722629386
1.078125,-0.7774795941088882,1.93112364773943,-0.7680907126083323,1.9414840404011025
1.09375,-0.6545512320425334,1.9210425970526488,-0.6417924568880251,1.9357009662981277
1.109375,-0.5279927140493238,1.8998544684317893,-0.5117727036805322,1.9186966798729046
1.125,-0.39854132186423785,1.8676962557664685,-0.3787851399647881,1.8905696601436635
1.140625,-0.2669501306369786,1.8247682771638372,-0.24360066328572605,1.8514828648948303
1.15625,-0.13398362930332025,1.7713329336088752,-0.10700291304306514,1.8016627865588475
1.171875,-0.0004132805432149611,1.707713109856535,0.03021627212124578,1.7413981397828389
1.1875,0.13298695389480505,1.6342902272743491,0.16726144450424346,1.6710381882851422
1.203125,0.2654450965562081,1.551501960356271,0.30333815848316736,1.5909907206978207
1.21875,0.39619562036653055,1.4598396305602506,0.43765757588629406,1.5017196871261547
1.234375,0.5244838716109723,1.3598452929722473,0.5694410388962305,1.4037425101230192
1.25,0.6495704242604484,1.252108533057454,0.6979245839764983,1.2976270856635717
1.265625,0.7707353405274219,1.137262992415404,0.8223633706539011,1.183988491502855
1.28125,0.8872823131100795,1.0159826439998745,0.9420359994825305,1.0634854219953562
1.296875,0.9985426652999633,0.8889778386883198,1.0562486941574516,0.9368163700414044
1.3125,1.1038791859817056,0.7569911463808663,1.1643393235334256,0.80471557829136
1.328125,1.2026897775389283,0.6207930159683386,1.2656812402318793,0.6679487830763355
1.34375,1.29441089579176,0.48117727952584816,1.3596869135823704,0.5273087757359352
1.359375,1.3785207623222333,0.3389565269574356,1.4458113358368394,0.3836108070722498
1.375,1.4545423308867382,0.1949573780332921,1.5235551819090944,0.2376878615689511
1.390625,1.5220459910618314,0.0500156793202422,1.592467704320606,0.09038582876951134
1.40625,1.5806519938125099,-0.09502834609458771,1.6521493465685346,-0.05744140019502564
