t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0625,1.45625,0.328359375,1.40994140625,0.44744140625000006
0.125,1.7681982421875,-0.35981414794921873,1.6871535190582274,-0.1487024379730224
0.1875,1.9099348182678222,-1.000442235803604,1.8050826186483278,-0.7320334123832806
0.25,1.8718497497051954,-1.5351741986749692,1.752211966037078,-1.2472466207077193
0.3125,1.6611862141393892,-1.9166729102409708,1.533185395084646,-1.6453735196050112
0.375,1.301021447971623,-2.1127714542835445,1.1684019111470896,-1.8884358479935788
0.4375,0.827802201653936,-2.109138855829837,0.6921164339364562,-1.9530680791276505
0.5,0.28769287569486524,-1.9102388127436867,0.1492234578205689,-1.832762913812601
0.5625,-0.26790090240639997,-1.538527906289462,-0.4089744091703451,-1.5385240751961817
0.625,-0.7872016278427768,-1.0320039296673453,-0.9296142242189732,-1.0978611296896261
0.6875,-1.2228630898662214,-0.44036549470115927,-1.3632787445248808,-0.5522180309686516
0.75,-1.536263876128603,0.17983270025875087,-1.6686866771798234,0.04692429633091344
0.8125,-1.70090408949123,0.7705594820371262,-1.8166220109914548,0.6429048510352378
0.875,-1.7046092142189924,1.277712396648674,-1.7927284484186534,1.1792407381168295
0.9375,-1.5503616648102618,1.6560473431241471,-1.5989016987954383,1.6049799642893947
1.0,-1.255711359400441,1.873185905332711,-1.253144689941144,1.8795415950929735
1.0625,-0.8508492718977821,1.9123482925040798,-0.7878961222971751,1.9765835127386358
1.125,-0.3755500133255634,1.773585105287135,-0.24698748070191023,1.8865291742108214
1.1875,0.1247100176611165,1.4734248649999546,0.31848607879323276,1.6175110540464064
1.25,0.6030823530123879,1.0430026876892207,0.8549920145713957,1.1946379741767192
1.3125,1.0157137811608001,0.5248748056631052,1.3116280057339778,0.6576521554822122
1.375,1.3257460139723856,-0.031158877715955935,1.6449511816777709,0.05719455955603969
1.4375,1.5065848541946798,-0.5728167986898587,1.8231108378943144,-0.5499705613615238
1.5,1.5441511773945842,-1.0502291856837283,1.828891521262876,-1.1063216086019434
1.5625,1.4379262886188906,-1.42050701986604,1.661375780285325,-1.5590288558936125
1.625,1.2007197488997186,-1.6515700447364448,1.3360660551592642,-1.8649707442802315
1.6875,0.8572075738239141,-1.7248945963167497,0.8834508528293007,-1.9948409722326732
1.75,0.44140160121211747,-1.6369490785356096,0.34614774245903923,-1.93595523644587
1.8125,-0.006693505656018672,-1.399211252695809,-0.2251091461348237,-1.693488863285421
1.875,-0.44490921356151164,-1.0367950452047383,-0.7762593676706318,-1.2900246859242344
1.9375,-0.8328633646374597,-0.585842787775478,-1.2550318864225172,-0.763450387434085
2.0,-1.1356633444839315,-0.08994992465732793,-1.615902204397269,-0.16340102157230763
2.0625,-1.3270243017089116,0.4040266863816434,-1.82442080679756,0.4534192958990486
2.125,-1.391525705585304,0.8503759184889548,-1.8605014058352212,1.0285956046054758
2.1875,-1.3258150512353932,1.2087423362789975,-1.720355152710696,1.5075339300719959
2.25,-1.1386689847632943,1.447753132415586,-1.416884624892761,1.8446428941497288
2.3125,-0.8499297974431472,1.5477381712039864,-0.978496950814525,2.007673336240327
2.375,-0.48843902732435385,1.5023099564984916,-0.4464451521381272,1.980802909915385
2.4375,-0.08918027609645107,1.318680750336797,0.12905351377259633,1.76617066201103
2.5,0.3100877936949331,1.016713567261469,0.6935570015145487,1.383712850924141
2.5625,0.6723859038077888,0.6268211018373094,1.1935484369704537,0.8693119192746714
2.625,0.9649229718043177,0.18693099116913103,1.581509449869679,0.27143040996542445
