t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0625,-0.36250000000000004,1.17265625,-0.24070312500000002,1.65328125
0.125,-1.16845703125,1.074718017578125,-1.2325247436523439,2.0727364990234376
0.1875,-1.5401669006347656,0.7676360569000245,-1.9714304615192415,2.2566590146980285
0.25,-1.5740965527057647,0.29984594211876403,-2.454414381889106,2.2042998811413184
0.3125,-1.3463198097828777,-0.29049215215483204,-2.6795113338777607,1.9158710484733923
0.375,-0.916809520254724,-0.9733300895398189,-2.6458048683374162,1.3925444748595217
0.4375,-0.3328267011253252,-1.7250235638135627,-2.353430989039582,0.6364473645556165
0.5,0.36840335291132464,-2.5269832897263003,-1.8035776039409925,-0.3493464786945366
0.5625,1.1575779873847531,-3.3646099828654634,-0.9984796987463843,-1.5608291477637777
0.625,2.0116486843813637,-4.226453425309712,0.05858974762221025,-2.9930749269467203
0.6875,2.912503607587815,-5.103548474012157,1.363333068723831,-4.640260319216335
0.75,3.845927342839985,-5.988890786675437,2.9104453833727417,-6.495687724504009
0.8125,4.800779517995597,-6.877022871223196,4.693636164450318,-8.55181267272744
0.875,5.768346254339867,-7.7637072487805225,6.705654816059283,-10.800274500834481
0.9375,6.741828089138205,-8.645668402953305,8.938320155024106,-13.231930349125102
1.0,7.715935658348044,-9.520389043828855,11.382553676863441,-15.836892338614819
1.0625,8.686570468642872,-10.385949259616305,14.028416470969956,-18.60456777826629
1.125,9.65057285733607,-11.24089953284952,16.865149634892372,-21.523702238593817
1.1875,10.605523004847434,-12.08416049633229,19.881218023384374,-24.582425316488322
1.25,11.549583838119355,-12.91494380291291,23.06435715432317,-27.768298905165494
1.3125,12.481377011541941,-13.732689666746943,26.40162308076183,-31.0683677729516
1.375,13.399885006101664,-14.537017568282263,29.879445026316755,-34.469212245231496
1.4375,14.304373851551562,-15.32768735316253,33.48368056985313,-37.95700277532975
1.5,15.1943321324749,-16.10456853795696,37.19967315506349,-41.517556182413244
1.5625,16.06942285197673,-16.867616095746698,41.01231169107906,-45.13639332772373
1.625,16.9294454475548,-17.616851357921153,44.90609200174896,-48.79879799459847
