t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.25,5.25,-8.01875,5.185625,-2.239375
0.5,-4.945937500000001,13.215664062500004,8.699456640625,-5.194574609375
0.75,18.529751953125007,-36.050940185546885,11.071743279541014,-7.471692452880859
1.0,-36.441497985839845,78.94781187896729,11.982491199536279,-8.76530284541
1.25,91.3859447431183,-188.81392352496152,11.304610516476934,-8.899416752361114
1.5,-206.71346735542457,435.2821564336781,9.121604100852487,-7.851406104833647
1.75,487.6435746673227,-1018.7356403145112,5.71734326155215,-5.755646486806587
2.0,-1130.500309702049,2369.4264380919262,1.5391732672074632,-2.886310052600763
2.25,2639.693906159482,-5525.120271442829,-2.860858759767453,0.37849100930652213
2.5,-6145.401727788383,12870.02359286329,-6.898933771887858,3.606522628510922
2.75,14324.432964707594,-29992.11420076357,-10.036915259868962,6.368645939326676
3.0,-33372.2674906895,69880.55916030891,-11.854053756428671,8.295860148514326
3.25,77765.02096882624,-162831.3511603832,-12.103388443570086,9.128589799217352
3.5,-181194.7516302254,379407.86441986647,-10.745287002858907,8.75163430221037
3.75,422203.96326404175,-884056.7410239506,-7.953571716780492,7.210075728957908
4.0,-983767.9183693624,2059926.2805770333,-4.093304091770759,4.703951902355184
4.25,2292269.2159795174,-4799811.196433462,0.326937154719821,1.5623147005865303
4.5,-5341183.6265193345,11183976.443610854,4.72204847031741,-1.799964357059236
4.75,12445428.132592458,-26059644.837203316,8.507841171816935,-4.936972455553359
5.0,-28998931.07988925,60721246.10461036,11.17868048954597,-7.430886044979349
5.25,67570045.93260549,-141485810.04102084,12.375007004014787,-8.947613547996681
5.5,-157444105.98920566,329674293.7679745,11.93172534276608,-9.2815411699707
5.75,366858522.9617617,-768169904.0868019,9.90095027437625,-8.38339019750994
6.0,-854812400.719732,1789902974.2590728,6.545981110441175,-6.367413725294688
6.25,1991787564.9194787,-4170630281.1715417,2.3071859482786534,-3.496890788055019
6.5,-4641039007.095737,9717932859.693872,-2.2557868709750055,-0.14975570395809124
6.75,10814026286.381924,-22643632431.530243,-6.537888433608324,3.231152034199408
7.0,-25197625855.37971,52761641496.37131,-9.96888856240122,6.196669556650331
7.25,58712669271.046524,-122939233444.78601,-12.089300359725527,8.350975525272048
7.5,-136805647980.79552,286459152729.42267,-12.611902259657631,9.404413524965573
7.75,318769109840.8581,-667474848214.718,-11.460621982910252,9.212425666387125
8.0,-742759870571.6567,1555274700607.8025,-8.781521129350402,7.7953647911182244
8.25,1730695378888.477,-3623925906457.8975,-4.924305001239542,5.336473111533987
8.5,-4032671409934.114,8444063913825.724,-0.39669274575765456,2.1582054309221803
8.75,9396476641057.504,-19675406512514.65,4.202400713146059,-1.320046293936585
9.0,-21894611360699.88,45845415830974.055,8.262079030755554,-4.637285965254395
9.25,51016356975926.78,-106823823506678.56,11.240599333637398,-7.35200461107212
9.5,-118872568058767.53,248908839886148.2,12.737653254955111,-9.100935098055958
9.75,276983467156514.03,-579979339249125.2,12.54815169534948,-9.647652450181159
10.0,-645395673122117.8,1351402521942212.2,10.690288978646576,-8.914518994480193
10.25,1503828294016490.8,-3148885921826445.0,7.404050250733569,-6.993659989785226
10.5,-3504051285228617.0,7337179254650503.0,3.1202379921892174,-4.135424241088053
10.75,8164745575253607.0,-1.7096268569694112e+16,-1.5959883332831026,-0.715769910869688
11.0,-1.9024570385040476e+16,3.983579913518595e+16,-6.1196618658683235,2.8131775749722525
11.25,4.432891080309226e+16,-9.28208916624006e+16,-9.848814933134012,5.982894699202303
11.5,-1.032902343242232e+17,2.162807855257274e+17,-12.284572338409088,8.370655927436275
11.75,2.4067526843020714e+17,-5.0395312251211674e+17,-13.09787618104149,9.655901248034768
12.0,-5.6079439855010624e+17,1.1742547960160896e+18,-12.17391947007644,9.663260107661994
12.25,1.3066999342991227e+18,-2.736116246474165e+18,-9.628291186555979,8.386458815794768
12.5,-3.0447249878241623e+18,6.375389855437556e+18,-5.792569978525014,5.9898550426118655
12.75,7.094475179914359e+18,-1.4855215256732285e+19,-1.1711543931034214,2.787302768014263
13.0,-1.6530746875233898e+19,3.461394915883244e+19,3.625052545001396,-0.7989375395851237
13.25,3.851808418848457e+19,-8.065352508623225e+19,7.959387396435891,-4.293865613598028
13.5,-8.975050073351222e+19,1.879297585775651e+20,11.253928393059766,-7.232647580345555
13.75,2.0912650646120035e+20,-4.378927532462026e+20,13.066541288417513,-9.222431788195987
14.0,-4.872830273618355e+20,1.0203283652194861e+21,13.150199131046985,-9.994854794652172
14.25,1.1354120181746015e+21,-2.377454217165666e+21,11.486619250972586,-9.442221192062133
14.5,-2.6456091811669984e+21,5.539675997837156e+21,8.289640867889652,-7.632481527198598
14.75,6.164500487433438e+21,-1.2907928968490704e+22,3.977769057584064,-4.800929973275983
15.0,-1.43638246079886e+22,3.0076602010776887e+22,-0.8805939563727545,-1.31962860852766
15.25,3.34689660240353e+22,-7.008110989167006e+22,-5.642064932794983,2.3514706685086337
15.5,-7.798561436729282e+22,1.632951076683637e+23,-9.67347074393112,5.72528682350095
15.75,1.817132935590712e+23,-3.804918647784138e+23,-12.436035686289237,8.352227474841655
16.0,-4.234078467417146e+23,8.865792810925886e+23,-13.557372810942939,9.880092445081445
16.25,9.865772678000414e+23,-2.065807168099128e+24,-12.881661505486237,10.101282707829265
16.5,-2.2988112120027481e+24,4.813511150983081e+24,-10.491252621764088,8.980988329463655
16.75,5.356430926300856e+24,-1.1215901444450141e+25,-6.69671154622743,6.662530567645476
17.0,-1.2480951945260449e+25,2.6134030080293235e+25,-1.9964916329169977,3.449053516654158
17.25,2.9081708249989174e+25,-6.089457290796971e+25,2.9885286925041257,-0.23609963819706614
17.5,-6.7762920524556135e+25,1.4188967404764045e+26,7.597049690848786,-3.905148327426584
17.75,1.5789352394796197e+26,-3.3061533466656e+26,11.215065658333078,-7.070430739397726
18.0,-3.6790570287877856e+26,7.703626091915687e+26,13.357658680052998,-9.309211709841072
18.25,8.572524244587636e+26,-1.795012170984055e+27,13.733976337509354,-10.320130813378995
18.5,-1.9974730304263968e+27,4.1825351536235393e+27,12.286688525520486,-9.963754392260892
18.75,4.654286641183759e+27,-9.7456722545265e+27,9.200574036587797,-8.281776519780161
19.0,-1.0844894428275398e+28,2.270826764249987e+28,4.878967875379098,-5.4922287210232446
19.25,2.5269551324953576e+28,-5.2912247185811065e+28,-0.10893387242300356,-1.9612356279117926
19.5,-5.8880261895367106e+28,1.2329015785477861e+29,-5.103029513131073,1.8450271204578867
19.75,1.3719615343717975e+29,-2.8727683725994507e+29,-9.439658666737369,5.42187026330944
20.0,-3.196790216627621e+29,6.69380124594254e+29,-12.539784095085288,8.293001557915787
20.25,7.448800446001887e+29,-1.5597141610006627e+30,-13.986293048224013,10.073939909118813
20.5,-1.735635569571095e+30,3.6342702369607865e+30,-13.580100142706721,10.523491132363443
20.75,4.0441824857548625e+30,-8.468167107481565e+30,-11.367508178601636,9.57639504868509
21.0,-9.423298453216221e+30,1.9731569059157555e+31,-7.635071691808632,7.352727275370076
21.25,2.1957108525930597e+31,-4.597627947048062e+31,-2.8725111722472985,4.142709937588858
21.5,-5.116198083007184e+31,1.0712874721773328e+32,2.2915259715136873,0.3688479595366658
21.75,1.1921188435924538e+32,-2.4961933876814902e+32,7.172433236686961,-3.4696711658558255
22.0,-2.7777410377607804e+32,5.816348637066265e+32,11.120393316764993,-6.862998686457941
22.25,6.472379255082166e+32,-1.355260038539099e+33,13.606879185353277,-9.358336320944781
22.5,-1.508120902997787e+33,3.157874272453236e+33,14.295394885117338,-10.620346922444106
22.75,3.5140534391166244e+33,-7.358122896747947e+33,13.086989672611056,-10.476205595948713
23.0,-8.188051467505924e+33,1.7145069085219002e+34,10.134392413062274,-8.939240587842033
23.25,1.907887514976997e+34,-3.994950859910891e+34,5.822757804770505,-6.20793348484467
23.5,-4.445544564846091e+34,9.308584464592088e+34,0.7194447818058691,-2.640309475596832
