t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0625,2.0625,-0.15898437499999996,2.0584765625,0.20222656250000004
0.125,2.8932470703125,-1.081995086669922,3.1003726333618165,-0.5971903549194336
0.1875,3.5324862613677976,-1.8093894500136374,4.117287070469439,-1.3918050298551918
0.25,4.013854040849954,-2.3749265240496724,5.1010200241967905,-2.175210356344417
0.3125,4.365445863252009,-2.8068316037201977,6.043639056570787,-2.9410895063889715
0.375,4.610712144436792,-3.128689681696256,6.937543105347724,-3.6832668643992803
0.4375,4.769210179394391,-3.360195324099763,7.775523777221718,-4.395757823858153
0.5,4.857235124110762,-3.5177820021679445,8.550823475910956,-5.0728170446725205
0.5625,4.888349453632738,-3.6151502258786232,9.257189896380106,-5.708984782086103
0.625,4.873827194416814,-3.6637107223140224,9.8889264457497,-6.299130913568844
0.6875,4.823026614487041,-3.6729562960026327,10.440938184279577,-6.8384963086542605
0.75,4.743702859704598,-3.6507738208249036,10.90877291592884,-7.322731208114097
0.8125,4.642270181316414,-3.6037059762812147,11.288657097098,-7.747930302968145
0.875,4.524021852436556,-3.5371707987297345,11.577526273935005,-8.110664230431569
0.9375,4.393314571811045,-3.4556458233614005,11.773049802698635,-8.408007232787893
1.0,4.253723062317158,-3.362822505520293,11.87364965376489,-8.637560756110327
1.0625,4.108169655728698,-3.261735697192901,11.878513147562696,-8.797472798487698
1.125,3.9590328862759607,-3.1548721881134574,11.787599519650048,-8.886452851680245
1.1875,3.80823846988065,-3.044261677483875,11.601640261896076,-8.903782315658406
1.25,3.6573355038680693,-2.93155300207078,11.322133236917313,-8.849320301978242
1.3125,3.507560266840348,-2.8180779928652986,10.951330613123021,-8.723504779125868
1.375,3.359889616288509,-2.704904951675089,10.49222071755005,-8.527349050520503
1.4375,3.215085660717346,-2.5928834192928862,9.948503952710496,-8.262433593498653
1.5,3.0737331137232586,-2.4826816384534576,9.324562971540061,-7.930893325007149
1.5625,2.936270511345982,-2.374817889424583,8.625427350835404,-7.535400396608495
1.625,2.8030162841791166,-2.269686686870092,7.856733047931756,-7.079142657451112
1.6875,2.6741905163517874,-2.1675806677744776,7.024676967439701,-6.565797958788814
1.75,2.549933089698224,-2.068708866859727,6.135967004293235,-5.99950450716643
1.8125,2.430318799110842,-1.9732119639672019,5.1977679658419165,-5.384827505251783
1.875,2.3153699307808098,-1.8811749938878644,4.217643808953994,-4.726722349230978
1.9375,2.2050667158758572,-1.7926379302206512,3.203496657816729,-4.030494679452989
2.0,2.099356005759844,-1.7076044886013046,2.163503094085117,-3.301757606386783
2.0625,1.9981584590834747,-1.626049439040662,1.106048233031407,-2.5463864567350427
2.125,1.9013744842586329,-1.5479246704362692,0.03965811720773904,-1.7704714045492997
2.1875,1.8088891415328026,-1.473164211141849,-1.0270690272911775,-0.9802683692505338
