t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0078125,1.1328125,0.895074462890625,1.1327496337890626,0.9007183837890625
0.015625,1.2650623416900635,0.7903683768585325,1.2653568402711304,0.8013235141221434
0.0234375,1.3967346772633609,0.68589421249658,1.3978049458963264,0.7018278885493048
0.03125,1.5278147785036944,0.5816643717798168,1.5300772971194727,0.6022440172893402
0.0390625,1.6582880382589194,0.47769118672326416,1.6621572624940468,0.5025844216567856
0.046875,1.7881399718944835,0.3739869180527395,1.7940282347633594,0.4028616324875346
0.0546875,1.917356218726961,0.2705637538888488,1.9256736329486908,0.3030881885632561
0.0625,2.0459225434374675,0.16743380844427236,2.057076904434123,0.203276635034814
0.0703125,2.1738248374648395,0.06460912073446472,2.1882215270478067,0.10343952184488522
0.078125,2.3010491203784693,-0.03789834669811128,2.3190910111393976,0.0035894021499754125
0.0859375,2.4275815412306843,-0.14007670904609848,2.4496689016534066,-0.0962611692579694
0.09375,2.5534083798885683,-0.24191416048559236,2.579938780198199,-0.19609963753015677
0.1015625,2.6785160483451222,-0.34339897541060727,2.7098842671103833,-0.2959134493395491
0.109375,2.8028910920096606,-0.4445195096535507,2.839489023514331,-0.3956900544592733
0.1171875,2.926520190977354,-0.5452642016915966,2.9687367533765667,-0.49541690734064103
0.125,3.049390161277817,-0.6456215738388505,3.097611205554775,-0.5950814686905804
0.1328125,3.1714879561026574,-0.7455802334242012,3.2260961758411577,-0.6946712070482813
0.140625,3.2928006670118917,-0.8451288739547571,3.3541755089998935,-0.7941736003608557
0.1484375,3.4133155251191494,-0.9442562762647655,3.4818331007984393,-0.8935761375578155
0.15625,3.5330199022555804,-1.042951309649917,3.609052900032417,-0.9928663201241689
0.1640625,3.651901312112385,-1.1412029329869382,3.735818910543836,-1.0920316636719387
0.171875,3.769947411361894,-1.2390001958383794,3.8621151932323894,-1.1910596995099039
0.1796875,3.8871460007571246,-1.3363322395425032,3.9879258680595817,-1.2899379762113674
0.1875,4.00348502620974,-1.4331882982881872,4.113235116045426,-1.3886540611797544
0.1953125,4.118952579846348,-1.5295577001747493,4.238027181257466,-1.4871955422118408
0.203125,4.233536901043076,-1.6254298682566144,4.362286372791869,-1.5855500290584195
0.2109375,4.347226377438352,-1.720794321572734,4.485997066746345,-1.6837051549822053
0.21875,4.460009545923847,-1.815640676160683,4.6091437081846385,-1.7816485783127836
0.2265625,4.571875093613511,-1.9099586460553502,4.731710813092352,-1.8793679839984074
0.234375,4.682811858790658,-2.003738044272148,4.853682970323848,-1.9768510851544479
0.2421875,4.792808831833046,-2.096968783774666,4.975044843539991,-2.0740856246083017
0.25,4.901855156115907,-2.1896408784266965,5.095781173136485,-2.1710593764405646
0.2578125,5.009940128892883,-2.281744443928561,5.21587677816256,-2.267760147522274
0.265625,5.117053202154827,-2.3732696987376696,5.33531655822977,-2.3641757790480287
0.2734375,5.223183983466433,-2.4642069649732488,5.454085495410662,-2.4602941480647935
0.28125,5.3283222367806555,-2.5545466693051724,5.572168656127075,-2.556103168996195
0.2890625,5.4324578832308905,-2.6442793438268337,5.689551193027836,-2.6515907951621194
0.296875,5.535581001900886,-2.733395626912003,5.806218346855611,-2.7467450202934165
0.3046875,5.637681830572361,-2.821886264055609,5.922155448302682,-2.8415538800415265
0.3125,5.738750766450298,-2.909742108698392,6.037347919855411,-2.9360054534828337
0.3203125,5.838778366865907,-2.996954123035377,6.151781277627165,-3.0300878646175593
0.328125,5.937755349957218,-3.0835133788081115,6.265441133179471,-3.1237892838630077
0.3359375,6.035672595327315,-3.169411058080626,6.37831319533116,-3.217097929540975
0.34375,6.132521144680179,-3.254638453999067,6.490383271955293,-3.310002069359136
0.3515625,6.228292202434135,-3.339186971534961,6.60163727176363,-3.402490021886218
0.359375,6.322977136312909,-3.423048128212065,6.712061206078411,-3.494550158020783
0.3671875,6.416567477914274,-3.506213554816765,6.821641190591248,-3.58617090245343
0.375,6.5090549232562935,-3.5886749960919913,6.9303634471088875,-3.6773407351222307
0.3828125,6.600431333301167,-3.6704243114146013,7.038214305285627,-3.768048192661222
0.390625,6.690688734456677,-3.7514534754562154,7.1451802043421795,-3.8582818698417674
0.3984375,6.779819319055248,-3.8317545788274585,7.251247694770754,-3.94803042100661
0.40625,6.867815445810629,-3.9113198287055893,7.356403440026151,-4.0372825614964345
0.4140625,6.954669640252205,-3.990141549445487,7.4606342182026495,-4.126027069068758
0.421875,7.040374595136972,-4.06821218317397,7.563926923696482,-4.214252785308978
0.4296875,7.124923170839169,-4.14552429036743,7.66626856885369,-4.301948617033386
0.4375,7.208308395717617,-4.222070550412753,7.7676462856031385,-4.389103537683989
0.4453125,7.2905234664607566,-4.297843762151522,7.868047327074506,-4.4757065887149485
0.453125,7.371561748409448,-4.372836844407467,7.967459069201029,-4.561746880970465
0.4609375,7.451416775857533,-4.447042836497175,8.065869012306806,-4.647213596053946
0.46875,7.530082252330204,-4.520454898724022,8.16326478267846,-4.732095987688268
0.4765625,7.60755205084022,-4.593066312855337,8.259634134120974,-4.81638338306698
0.484375,7.683820214121996,-4.664870482582779,8.354964949497472,-4.900065184196257
0.4921875,7.7588809548436135,-4.735860933965934,8.449245242252788,-4.98313086922746
0.5,7.8327286557968,-4.806031315859118,8.542463157920618,-5.065569993780111
0.5078125,7.905357870064907,-4.875375400321395,8.634606975614052,-5.147372192255133
0.515625,7.976763321168951,-4.943887083009795,8.725665109499317,-5.228527179138187
0.5234375,8.046939903191767,-5.011560383555765,8.815626110252543,-5.309024750292926
0.53125,8.115882680880315,-5.078389445924829,8.904478666499353,-5.388854784244039
0.5390625,8.183586889726213,-5.144368538759481,8.99221160623712,-5.468007243449878
0.546875,8.25004793602454,-5.209492055705314,9.078813898239694,-5.546472175564549
0.5546875,8.315261396910982,-5.273754515720409,9.164274653444428,-5.624239714689282
0.5625,8.379223020377381,-5.3371505633679766,9.248583126321327,-5.701300082612933
0.5703125,8.441928725265749,-5.39967496909229,9.331728716224156,-5.777643590041464
0.578125,8.503374601240818,-5.461322629477915,9.41370096872333,-5.853260637816235
0.5859375,8.56355690874121,-5.522088567492256,9.494489576920408,-5.9281417181209735
0.59375,8.622472078909277,-5.58196793271145,9.574084382744058,-6.0022774156772485
0.6015625,8.680116713499704,-5.640956001529621,9.652475378227283,-6.075658408928318
0.609375,8.73648758476695,-5.699048177351535,9.729652706765798,-6.148275471211184
0.6171875,8.791581635331614,-5.756239990768666,9.805606664357356,-6.220119471916723
0.625,8.845395978025792,-5.812527099718724,9.880327700821901,-6.291181377637734
0.6328125,8.897927895717528,-5.867905289628658,9.953806421002373,-6.36145225330477
0.640625,8.949174841114445,-5.922370473541182,10.026033585946015,-6.430923263309597
0.6484375,8.999134436546635,-5.9759186922248535,10.097000114066057,-6.499585672616156
0.65625,9.047804473728918,-6.028546114267745,10.166697082283592,-6.567430847858873
0.6640625,9.095182913502546,-6.080249036154747,10.235115727149537,-6.634450258428186
0.671875,9.141267885556466,-6.131023882328547,10.302247445946518,-6.700635477543156
0.6796875,9.186057688128239,-6.1808672052343265,10.368083797770545,-6.765978183311022
0.6875,9.2295507876847,-6.229775685348223,10.432616504592339,-6.83047015977356
0.6953125,9.27174581858249,-6.277746131189602,10.495837452298186,-6.894103297940132
0.703125,9.312641582708551,-6.324775479317195,10.557738691710176,-6.956869596807285
0.7109375,9.352237049100685,-6.370860794309148,10.618312439585699,-7.018761164364759
0.71875,9.390531353548305,-6.415999268727036,10.67755107959609,-7.07977021858781
0.7265625,9.427523798173484,-6.460188223063907,10.735447163284276,-7.139889088415689
0.734375,9.463213850992412,-6.503425105676393,10.791993411001314,-7.199110214716175
0.7421875,9.497601145457386,-6.545707492700968,10.84718271282172,-7.257426151236032
0.75,9.530685479979446,-6.5870330879544055,10.90100812943743,-7.314829565537277
0.7578125,9.562466817431782,-6.627399722818492,10.953462893030341,-7.371313239919131
0.765625,9.592945284634029,-6.66680535610907,11.00454040812326,-7.42687007232555
0.7734375,9.622121171817591,-6.705248073929472,11.054234252409202,-7.481493077238212
0.78125,9.649994932072106,-6.7427260895084125,11.102538177558905,-7.535175386554849
0.7890625,9.676567180773175,-6.779237743022412,11.149446110006476,-7.587910250452821
0.796875,9.701838694991512,-6.814781501402818,11.194952151713059,-7.639691038237811
0.8046875,9.72581041288363,-6.849355958127503,11.239050580908431,-7.690511239177548
0.8125,9.748483433064198,-6.882959832997308,11.281735852810442,-7.74036446332044
0.8203125,9.769859013960202,-6.915591971897312,11.323002600322194,-7.78924444229903
0.828125,9.789938573147076,-6.947251346543002,11.362845634706881,-7.837145030118151
0.8359375,9.8087236866669,-6.977937054211426,11.4012599462402,-7.884060203927705
0.84375,9.82621608832885,-7.007648317457414,11.438240704840263,-7.929984064779956
0.8515625,9.842417668992015,-7.036384483814935,11.473783260674908,-7.97491083837124
0.859375,9.857330475830734,-7.064145025483697,11.507883144746357,-8.018834875768011
0.8671875,9.870956711582618,-7.0909295390010545,11.540536069453129,-8.061750654117107
0.875,9.883298733779373,-7.116737744899328,11.571737929129153,-8.103652777340187
0.8828125,9.894359053960608,-7.14156948734861,11.601484800559994,-8.144535976812206
0.890625,9.904140336870764,-7.165424733785167,11.62977294347615,-8.184395112023875
0.8984375,9.912645399639318,-7.188303574525503,11.656598801023335,-8.223225171228014
0.90625,9.91987721094442,-7.210206222366212,11.681959000209714,-8.261021272069708
0.9140625,9.925838890160131,-7.231133012169681,11.705850352330003,-8.2977786622002
0.921875,9.930533706487397,-7.251084400435767,11.728269853366411,-8.333492719874428
0.9296875,9.93396507806895,-7.27006096485953,11.749214684366352,-8.368158954532156
0.9375,9.93613657108827,-7.288063403875131,11.768682211796895,-8.401773007362594
0.9453125,9.937051898852795,-7.3050925361859855,11.786669987875888,-8.434330651852466
0.953125,9.936714920861526,-7.321149300281292,11.803175750879744,-8.46582779431743
0.9609375,9.9351296418572,-7.336234753939022,11.818197425427813,-8.496260474416811
0.96875,9.932300210863211,-7.3503500737154805,11.831733122743342,-8.525624865651553
0.9765625,9.928230920205426,-7.363496554421562,11.843781140890957,-8.553917275845352
0.984375,9.92292620451908,-7.3756756085857775,11.854339964990663,-8.581134147608903
0.9921875,9.916390639740928,-7.386888765904196,11.863408267408317,-8.607272058787188
1.0,9.908628942086816,-7.397137672677378,11.870984907922564,-8.632327722889766
1.0078125,9.899645967014838,-7.406424091234444,11.877068933868204,-8.656297989504006
1.015625,9.889446708174285,-7.414749899344371,11.881659580255974,-8.679179844691209
1.0234375,9.878036296340536,-7.422117089614632,11.884756269868742,-8.70097041136557
1.03125,9.86541999833607,-7.428527768877312,11.88635861333408,-8.721666949655939
1.0390625,9.851603215937805,-7.433984157562791,11.886466409173224,-8.741266857250308
1.046875,9.836591484770906,-7.438488589061134,11.88507964382641,-8.759767669723031
