t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.025,1.12,0.9426,1.12095,0.95245
0.05,1.2397250000000002,0.871140375,1.2420147110937498,0.89044869078125
0.07500000000000001,1.3574017343750002,0.7867265519531249,1.3613934655792865,0.814917464684477
0.1,1.4712931530957034,0.6906522680169432,1.4773105732266285,0.7269790038662265
0.125,1.5797240429008244,0.5843797763853495,1.5880417336419368,0.6279405929692861
0.15000000000000002,1.6811056474157906,0.46951762036790223,1.6919396857273057,0.5192746851644394
0.17500000000000002,1.7739589246881864,0.3477963131169609,1.7874587126932449,0.4025970104666346
0.2,1.8569361019973771,0.22104229032311604,1.8731776380820742,0.2796425517998564
0.225,1.9288402141526158,0.09115052757740763,1.947820970684611,0.15223974601722187
0.25,1.988642342413567,-0.0399437674082605,2.0102778837464625,0.022283293503816692
0.275,2.0354963061763147,-0.17029396517785125,2.0596187460549773,-0.10829401929369475
0.30000000000000004,2.0687505981342214,-0.29797089890958706,2.0951089588948757,-0.23755006536307488
0.325,2.0879573951632406,-0.4210913945209555,2.116219892918635,-0.3635622631289054
0.35000000000000003,2.0928785210700074,-0.5378460248911517,2.1226367621012496,-0.4844561733288248
0.375,2.083488282920139,-0.6465256794833305,2.1142633174967744,-0.5984333814078401
0.4,2.0599731492526305,-0.7455465595546705,2.0912232908087813,-0.703798250678553
0.42500000000000004,2.022728285390323,-0.8334732337618738,2.0538585661251307,-0.7989831482681882
0.45,1.9723510075800321,-0.9090394189196707,2.002724106830419,-0.8825717685667116
0.47500000000000003,1.9096312631509251,-0.9711661854886737,1.9385797129732822,-0.9533202071668125
0.5,1.8355392875960193,-1.0189773265244977,1.862378731512583,-1.01017547172587
0.525,1.7512106308172282,-1.0518116717178372,1.7752538871950216,-1.052291154285138
0.55,1.657928783124489,-1.0692321741471125,1.6785004446526575,-1.0790400317857394
0.5750000000000001,1.557105666385758,-1.0710316457595883,1.5735569520148696,-1.0900234071971822
0.6000000000000001,1.4502602864829905,-1.0572350676684457,1.4619838523147415,-1.0850770521427986
0.625,1.3389958694972073,-1.0280984523546053,1.3454402806992452,-1.0642736624470048
0.65,1.2249758254489709,-0.9841042860343162,1.22565939245377,-1.0279217898899993
0.675,1.109898899657997,-0.9259536300377526,1.1044225887226495,-0.9765612658651547
0.7000000000000001,0.9954738826336127,-0.8545550092924555,0.9835330232227405,-0.9109551848134227
0.7250000000000001,0.8833942547234883,-0.7710102631930451,0.8647887839624291,-0.8320785664814713
0.75,0.7753131414709586,-0.6765975785727344,0.7499561488339136,-0.7411038654548155
0.775,0.6728189497839469,-0.5727519655234744,0.6407433128697453,-0.6393835433189767
0.8,0.5774120437060895,-0.4610434738432575,0.5387749779610892,-0.5284299625029695
0.8250000000000001,0.49048280198878236,-0.34315348038564353,0.4455681830286501,-0.4098929007099861
0.8500000000000001,0.4132913780549318,-0.22084940508143402,0.3625097342079212,-0.28553502024711797
0.875,0.3469494566579114,-0.09595823550464917,0.29083557083209033,-0.15720565700241423
0.9,0.2924042709776601,0.029660743745107562,0.23161237422199968,-0.02681331883057614
0.925,0.25042510952701397,0.15414361009834696,0.18572169295069146,0.10370269767420245
0.9500000000000001,0.2215925045871106,0.2756494393525611,0.153846820835925,0.2324011499045059
0.9750000000000001,0.20629025351993957,0.3923875098293977,0.13646262298392273,0.35736772249371407
1.0,0.2047003818260108,0.5026436726494353,0.13382846137004104,0.47674350164880447
1.0250000000000001,0.2168011128621859,0.6048055001070765,0.14598432534895542,0.5887526270228137
1.05,0.24236786436514604,0.6973858435179731,0.17275022482373953,0.6917287097975559
1.075,0.28097724700588844,0.7790444566998355,0.21372885527874547,0.7841396239755976
1.1,0.3320139957962067,0.8486073710491453,0.26831149521714237,0.8646103020551889
1.125,0.39468072193563153,0.9050837425331527,0.33568704846415187,0.9319431959237394
1.1500000000000001,0.46801033126357483,0.9476799293042784,0.41485409701659437,0.9851360985135251
1.175,0.5508809164742648,0.9758106004805138,0.5046357853341565,1.0233970610016674
1.2000000000000002,0.6420328942315998,0.9891067212893024,0.6036973148441193,1.0461561835217597
1.225,0.7400881258110792,0.9874203065725611,0.7105657885957025,1.0530741038445797
1.25,0.843570731366786,0.9708258828964549,0.8236521110306512,1.0440470575889662
1.2750000000000001,0.9509292837824336,0.9396186484814557,0.9412746172533673,1.0192084345108328
1.3,1.060560048660105,0.8943093691380569,1.061684080442078,0.9789268075302681
1.3250000000000002,1.1708309226003188,0.8356160966355721,1.1830897255252562,0.9238004636186314
1.35,1.2801057127292832,0.764452842733281,1.3036858622602232,0.854648517699274
1.375,1.3867683965528768,0.6819153867759504,1.4216787416169105,0.7724987415430056
1.4000000000000001,1.4892470027016615,0.5892644366445918,1.5353132360265913,0.67857228850671
1.425,1.5860367599375806,0.4879064013465789,1.6428989466532742,0.5742655411435644
1.4500000000000002,1.6757221738023145,0.3793720680678145,1.7428353493459243,0.4611293515191735
1.475,1.756997707304424,0.2652935065947741,1.8336356052066514,0.34084598286275003
1.5,1.828686763798775,0.1473795492147526,1.9139486815515492,0.21520409538890423
1.5250000000000001,1.889758696369049,0.02739021416139159,1.9825794541520056,0.08607214823479478
1.55,1.939343598180443,-0.09288954488905224,2.0385064916519875,-0.04462938696407345
1.5750000000000002,1.9767446619646871,-0.21167637204281203,2.080897257514884,-0.17495658763914118
1.6,2.001447933522305,-0.3272149310110841,2.109120503249698,-0.3029709922230095
1.625,2.013129323323452,-0.43780382435984694,2.1227556684299134,-0.4267684324458898
1.6500000000000001,2.0116587813695697,-0.5418206277577439,2.121599147528124,-0.5445073571484355
1.675,1.997101582828602,-0.6377456711718206,2.1056673301837208,-0.6544362263046063
1.7000000000000002,1.969716714944769,-0.7241842187464329,2.075196369506629,-0.7549195677544558
1.725,1.9299523987107892,-0.7998867239815772,2.03063868168364,-0.8444623090147048
1.75,1.8784388211389627,-0.8637668664177859,1.9726562287715117,-0.9217320221696309
1.7750000000000001,1.8159781950522293,-0.9149171098813367,1.9021106844096154,-0.9855787508649835
1.8,1.7435323025325657,-0.9526215599303817,1.8200506285527482,-1.0350521243724506
1.8250000000000002,1.6622077149368901,-0.9763659389002339,1.7276959615220413,-1.0694155040271611
1.85,1.5732389161832323,-0.9858445402600391,1.6264197690412616,-1.088156951466144
1.875,1.4779695863312636,-0.9809640692131201,1.5177279078516264,-1.0909968553555542
1.9000000000000001,1.3778323288936707,-0.9618443229229477,1.4032366154164118,-1.0778921029859454
1.925,1.2743271474396887,-0.9288157107336332,1.2846484766322617,-1.0490367344990719
1.9500000000000002,1.168998994575766,-0.8824136615799352,1.163727104919685,-1.0048590698223738
1.975,1.063414729066381,-0.8233700117537144,1.042270914206756,-0.9460153508504767
2.0,0.9591398245184839,-0.7526015106330562,0.9220863718623847,-0.8733799932463465
2.025,0.857715175599165,-0.6711956242335347,0.8049611303771611,-0.788032592667268
2.0500000000000003,0.7606343451669237,-0.5803938558893091,0.6926374374150495,-0.6912418785022929
2.075,0.6693215880278586,-0.48157283943971374,0.5867862197407814,-0.5844468536200657
2.1,0.5851109744094966,-0.3762234924613076,0.4889822265264766,-0.4692354004932844
2.125,0.5092269188803794,-0.26592854488243783,0.40068060180541915,-0.3473206717657301
2.15,0.4427663986056967,-0.15233878134952406,0.3231952346045127,-0.22051561629862268
2.1750000000000003,0.386683118856833,-0.03714835365616556,0.2576792088655457,-0.09070601948459173
2.2,0.34177385398408033,0.0779304678513719,0.2051076440515526,0.04017754126338635
