t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.00625,0.98375,1.0072921875,0.9831583984375,1.0075333984375
0.0125,0.9663662451171875,1.0133789819763184,0.96515317079319,1.0138743302170181
0.018750000000000003,0.9478714123830223,1.0182554232632195,0.9460056268031177,1.0190152900916252
0.025,0.9282894512857864,1.0219179925133897,0.9257384282028615,1.022950193042254
0.03125,0.9076455530670035,1.0243646136809337,0.9043755619066349,1.02567438148014
0.037500000000000006,0.8859661186057125,1.0255946532944862,0.8819423116179644,1.027184630759824
0.043750000000000004,0.8632787249312237,1.0256089185238866,0.8584652279055366,1.0274791529961937
0.05,0.839612090406527,1.0244096535458784,0.833972096779633,1.026557599181043
0.05625,0.8149960386260219,1.022000534216296,0.8084919068063441,1.024421059596645
0.0625,0.7894614610726765,1.018386661058193,0.7820548147984816,1.0210720625258496
0.06875,0.7630402785811053,1.0135745505773401,0.7546921101237983,1.016514571260229
0.07500000000000001,0.735765401654386,1.0075721249184797,0.7264361776727554,1.0107539794098148
0.08125,0.7076706896836966,1.0003886998776597,0.6973204595296675,1.0037971045199734
0.08750000000000001,0.67879090912107,0.9920349712878904,0.6673794153925899,0.995652180002978
0.09375,0.6491616906566977,0.9825229997972559,0.636648481788792,0.9863288453938235
0.1,0.6188194854533057,0.9718661940604811,0.6051640301340858,0.9758381349418166
0.10625000000000001,0.5878015204911384,0.9600792923667937,0.5729633236856517,0.9641924645514439
0.1125,0.5561457530780405,0.9471783427287253,0.5400844734393059,0.9514056170879732
0.11875000000000001,0.5238908245800129,0.9331806814582746,0.5065663930234088,0.9374927260651783
0.125,0.4910760134284409,0.9181049102585941,0.47244875264280073,0.9224702577344946
0.13125,0.4577411874609384,0.9019708718610653,0.4377719321272712,0.9063559915968026
0.1375,0.42392675565344057,0.8847996242392957,0.40257697314013446,0.8891689993599032
0.14375000000000002,0.389673619301787,0.8666134134331926,0.36690553060347225,0.8709296223665914
0.15000000000000002,0.35502312271158076,0.8474356450178547,0.33079982339753566,0.8516594475200405
0.15625,0.3200170034555827,0.8272908542535584,0.2943025843926554,0.8313812817349918
0.1625,0.2846973422582996,0.8062046749546116,0.257457009872799,0.8101191249449862
0.16875,0.2491065125677587,0.7842038071162916,0.22030670841063754,0.787898141697586
0.17500000000000002,0.21328712987471346,0.7613159833404806,0.18289564925462712,0.7647446313712036
0.18125000000000002,0.1772820008397194,0.7375699341019579,0.14526811028919417,0.7406859970487873
0.1875,0.14113407228862868,0.7129953518986033,0.10746862562961554,0.7157507130852038
0.19375,0.1048863801370962,0.6876228543300021,0.06954193291361649,0.6899682914067005
0.2,0.06858199830466456,0.6614839461501348,0.031532920352072356,0.6633692465823376
0.20625000000000002,0.03226398767888894,0.6346109803409533,-0.00651342639852133,0.6359850597087254
0.21250000000000002,-0.0040246548102031085,0.6070371182547267,-0.04455207747892858,0.6078481411508121
0.21875,-0.040241046945267395,0.5787962888740468,-0.08253801212238755,0.5789917921828208
0.225,-0.0763424717466786,0.5499231472393362,-0.12042627193908328,0.5494501655747343
0.23125,-0.11228642770808975,0.5204530320946003,-0.15817201412681092,0.5192582251709759
0.23750000000000002,-0.14803067868361802,0.4904219228029852,-0.19573056454485518,0.48845170450912634
0.24375000000000002,-0.18353330336827633,0.4598663955844823,-0.23305747058826773,0.457067064527653
