t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.015625,0.959375,1.015107421875,0.955677490234375,1.016614990234375
0.03125,0.9121276092529297,1.0225325028896333,0.9042740551844239,1.0256984211817384
0.046875,0.8586841987278312,1.0223096303838481,0.8461704302149846,1.027182893539681
0.0625,0.799512003143073,1.0145293487607958,0.7817969955336382,1.021057305421283
0.078125,0.735115190775255,0.9993370371656021,0.711630588315415,1.0073669353752404
0.09375,0.6660307058264432,0.9769311970301986,0.6361909705985948,0.9862131077018921
0.109375,0.5928239167391866,0.9475613666825886,0.5560369791151654,0.9577524425390117
0.125,0.5160841048956833,0.9115256827768814,0.4717623855763077,0.9221956962675659
0.140625,0.43641982891755593,0.8691681106825607,0.3839914980788136,0.8798062008229167
0.15625,0.35445420029328734,0.8208753681621745,0.2933745362167206,0.8308979134686438
0.171875,0.2708201063008346,0.7670735686519845,0.20058281415943693,0.7758330914762852
0.1875,0.18615541616461437,0.7082246122277837,0.10630376738081909,0.7150196089334475
0.203125,0.10109820609230022,0.6448223538775517,0.011235859882491733,0.6489079355543328
0.21875,0.01628203828292725,0.5773885800051282,-0.08391659035941411,0.5779877998711218
0.234375,-0.06766867180920587,0.5064688251477708,-0.1784486293885562,0.502784561523281
0.25,-0.15014316672150813,0.4326280617003335,-0.2716598900457954,0.4238553195174057
0.265625,-0.23054870479231399,0.3564462959967511,-0.3628597808358497,0.34178478528669015
0.28125,-0.3083147340897531,0.27851410440435176,-0.4513726024400147,0.25718095112203604
0.296875,-0.38289685373132554,0.1994281431389315,-0.5365425539672986,0.1706705860632582
0.3125,-0.4537805357714192,0.11978666531105238,-0.6177385918526954,0.0828945926175792
0.328125,-0.5204845829163847,0.04018507827104277,-0.6943591054025073,-0.005496741295851149
0.34375,-0.5825642995679153,-0.038788426362193165,-0.7658363743445359,-0.09384855999996791
0.359375,-0.6396143560769432,-0.11655713851737756,-0.8316407753555511,-0.1815062916207753
0.375,-0.6912713285928154,-0.19255996099692724,-0.8912847063977436,-0.26782049761205023
0.390625,-0.7372158994962469,-0.2662553773249027,-0.9443261997861038,-0.35215168431510685
0.40625,-0.7771747060890207,-0.3371252286747174,-0.9903721972143747,-0.4338750409057425
0.421875,-0.81092182795784,-0.40467827416532265,-1.0290814624712998,-0.512385068625374
0.4375,-0.8382799062131295,-0.468453510715431,-1.0601671102627965,-0.5871000669983334
0.453125,-0.8591208906049108,-0.5280232307001778,-1.083398732399548,-0.6574664437963709
0.46875,-0.8733664133161951,-0.5829957978464523,-1.0986041055922373,-0.7229628168167589
0.484375,-0.8809877910090147,-0.6330181241141617,-1.1056704681961798,-0.7831038770823437
0.5,-0.8820056594289782,-0.6777778327224415,-1.1045453564404515,-0.8374439848390283
0.515625,-0.8764892475414275,-0.7170050949732987,-1.09523699394013,-0.8855804717053971
0.53125,-0.8645553007568887,-0.7504741310809663,-1.0778142315997632,-0.9271566245058607
0.546875,-0.8463666652874098,-0.7780043678137489,-1.0524060383471543,-0.9618643286766678
0.5625,-0.8221305480413553,-0.7994612483766278,-1.0192005464643226,-0.9894463516559554
0.578125,-0.7920964686961582,-0.8147566925877179,-0.9784436585823943,-1.0096982493359792
0.59375,-0.7565539226714735,-0.8238492080103871,-0.9304372266547771,-1.0224698814480588
0.609375,-0.7158297756454499,-0.8267436552763405,-0.875536816394192,-1.0276665246478718
0.625,-0.6702854120021432,-0.8234906733546347,-0.8141490737304906,-1.0252495750490875
