t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0078125,0.9796875,1.00885498046875,0.9787631225585938,1.0092318725585938
0.015625,0.95762282371521,1.0158191038221123,0.9557158975415864,1.0165970682912506
0.0234375,0.9338518549443107,1.0208849897140715,0.9309009517651154,1.0220819628680051
0.03125,0.9084234986695612,1.024048788620816,0.9043641816745986,1.025676409769861
0.0390625,0.8813895818642661,1.0253101786974048,0.8761546684570323,1.0273737590588596
0.046875,0.8528047491864387,1.0246723561217541,0.84632458726269,1.0271708696808548
0.0546875,0.8227263537663587,1.022142018962723,0.8149291107041203,1.0250681152782346
0.0625,0.7912143433041869,1.0177293446209383,0.7820263068109277,1.0210693835018319
0.0703125,0.758331141701843,1.0114479609027403,0.7476770316290754,1.0151820688232915
0.078125,0.7241415264609578,1.003314910799232,0.7119448166633561,1.0074170588611833
0.0859375,0.6887125020858632,0.9933506110538366,0.6748957513712119,0.9977887142461448
0.09375,0.6521131697372773,0.9815788046130101,0.6365983609252418,0.9863148420622929
0.1015625,0.6144145933885555,0.9680265070657943,0.5971234794704818,0.9730166629140192
0.109375,0.575689662742118,0.9527239471886958,0.5565441191108811,0.957918771679078
0.1171875,0.5360129531688993,0.9357045017229377,0.514935334867292,0.9410490920205538
0.125,0.495460582938411,0.9170046245214276,0.47237408585674723,0.922438824741837
0.1328125,0.454110068011235,0.8966637702127891,0.4289390929497834,0.9021223900801266
0.140625,0.41204017466948517,0.8747243125395198,0.38471069316908824,0.8801373640451877
0.1484375,0.36933077026396965,0.8512314575367218,0.33977069109877234,0.8565244089211094
0.15625,0.3260626723594582,0.8262331517269107,0.2942022075790992,0.8313271980596004
0.1640625,0.28231749656160354,0.7997799855151096,0.248089525966526,0.8045923351039224
0.171875,0.23817750331067794,0.7719250919767761,0.2015179362434122,0.7763692677928586
0.1796875,0.19372544392836782,0.742724041239064,0.15457357726573023,0.7467101965041446
0.1875,0.1490444062044196,0.7122347306634913,0.1073432774405571,0.7156699777065124
0.1953125,0.10421765980994561,0.6805172710452371,0.05991439412802926,0.6833060224989228
0.203125,0.059328501823686805,0.6476338690510347,0.012374652064803933,0.649678190424642
0.2109375,0.014460102656488442,0.6136487061239336,-0.035188018892120594,0.614848678756563
0.21875,-0.030304647342320926,0.5786278140890729,-0.08268564640111598,0.5788819074585445
0.2265625,-0.07488329031504129,0.5426389477000265,-0.1300303783503537,0.5418444000355429
0.234375,-0.11919395208319783,0.5057514543702422,-0.17713464534999582,0.5038046604929123
0.2421875,-0.16315549181672412,0.4680361413385874,-0.22391132270159933,0.4648330466324471
0.25,-0.20668764991244268,0.4295651405220383,-0.2702738915451536,0.4250016399195184
0.2578125,-0.2497111938136553,0.3904117713120849,-0.31613659888569084,0.3843841121619932
0.265625,-0.2921480615072415,0.3506504015744851,-0.3614146162034827,0.34305558924752866
0.2734375,-0.3339215024397225,0.3103563071145658,-0.4060241963544537,0.3010925121912697
