t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.025,1.3900000000000001,0.7313749999999999,1.3987625000000001,0.7775375
0.05,1.784386875,0.4568743046874999,1.8145422341406252,0.540431616484375
0.07500000000000001,2.1825107171484377,0.17704170623583965,2.2468037207613816,0.2889877154697396
0.1,2.583737864262937,-0.10758975722276526,2.694990250893276,0.023529629238662975
0.125,2.987451189310688,-0.39649813945288703,3.158524605243526,-0.2556007607209442
0.15000000000000002,3.393050359220655,-0.6891728987442077,3.6368097975961042,-0.5480439640224453
0.17500000000000002,3.799952063688042,-0.9851151857273561,4.129229843670702,-0.85342334436603
0.2,4.207590214648688,-1.2838381068106266,4.635150554449888,-1.1713456046069304
0.225,4.615416117116848,-1.5848669636882804,5.153920352952743,-1.5014012932815768
0.25,5.022898612094252,-1.8877394693873495,5.684871113403037,-1.843165331939345
0.275,5.429524192271318,-2.192005941334933,6.227319021711192,-2.196197562600745
0.30000000000000004,5.834797091253097,-2.4972294719419463,6.780565456161797,-2.560043314636976
0.325,6.238239347052877,-2.802986077212166,7.3438978871724565,-2.9342339903407693
0.35000000000000003,6.639390840605415,-3.108864823897221,7.916590794965144,-3.318287668434362
0.375,7.03780931005957,-3.414467935728912,8.497906603968191,-3.7117097247373287
0.4,7.43307034161671,-3.7194108792700056,9.087096632745517,-4.113993469194936
0.42500000000000004,7.824767337686566,-4.023322429933308,9.683402058229621,-4.524620798446562
0.45,8.212511463136487,-4.325844718726579,10.286054893016559,-4.943062863093753
0.47500000000000003,8.595931570413043,-4.626633260287588,10.894278974464191,-5.368780748808538
0.5,8.974674104316932,-4.9253569627794,11.507290964319841,-5.801226170404782
0.525,9.348402987213028,-5.2216981202209,12.12430135758996,-6.239842177978701
0.55,9.716799485457253,-5.51535238783151,12.744515499352424,-6.684063874209081
0.5750000000000001,10.079562057820839,-5.806028740972204,13.367134608201928,-7.1333191418933835
0.6000000000000001,10.4364061866904,-6.093449418267138,13.991356805010367,-7.587029380782746
0.625,10.787064192819221,-6.377349849491695,14.616378145677233,-8.044610252766896
0.65,11.131285034401216,-6.6574785688133575,15.241393656539966,-8.505472434449256
0.675,11.468834091234163,-6.933597113971651,15.865598371110694,-8.96902237614296
0.7000000000000001,11.799492934733257,-7.205479911982577,16.48818836680419,-9.434663066310305
0.7250000000000001,12.123059084549512,-7.472914151951271,17.10836180032179,-9.90179480046109
0.75,12.439345752540362,-7.735699645574341,17.72531994035779,-10.369815953519542
0.775,12.748181574831914,-7.9936486759103484,18.338268196298298,-10.838123754665142
0.8,13.049410332703623,-8.246585834993233,18.946417141587666,-11.306115063649367
0.8250000000000001,13.342890663016933,-8.49434785085928,19.548983530444456,-11.773187147588562
0.8500000000000001,13.628495758899458,-8.736783404553284,20.145191306617537,-12.238738457232474
0.875,13.906113061385804,-8.97375293767424,20.734272602883102,-12.702169401708694
0.9,14.17564394270506,-9.205128451014822,21.315468729995324,-13.162883120745207
0.925,14.437003381893339,-9.430793294842488,21.88803115381697,-13.620286253376447
0.9500000000000001,14.69011963339773,-9.650641951363028,22.45122245937153,-14.073789702142909
0.9750000000000001,14.93493388932538,-9.864579809899922,23.00431730057517,-14.522809391800017
1.0,15.171399935978467,-10.072522935314975,23.54660333442545,-14.966767021559127
1.0250000000000001,15.399483805302424,-10.274397830187365,24.07738213844351,-15.405090809891856
1.05,15.619163421860955,-10.47014119125952,24.595970110188212,-15.837216230938436
1.075,15.830428245937345,-10.65969966064919,25.101699347683738,-16.262586741571727
1.1,16.033278913347015,-10.843029572317551,25.59391850962667,-16.680654498180445
1.125,16.227726872531676,-11.020096694273496,26.071993654264684,-17.090881062248428
1.1500000000000001,16.41379401949037,-11.190875966984194,26.53530905586653,-17.492738093821284
1.175,16.59151233108751,-11.355351238451572,26.983267997731577,-17.8857080319672
1.2000000000000002,16.760923497262628,-11.5135149964039,27.41529354071776,-18.26928476135562
1.225,16.922078552650945,-11.665368098040704,27.83082926629799,-18.642974264095177
1.25,17.075037508108142,-11.810919497758245,28.229339993188127,-19.006295255991507
1.2750000000000001,17.219868982616838,-11.950185973271577,28.61031246662346,-19.35877980640536
1.3,17.356649836036333,-12.083191850537688,28.97325601939598,-19.699973940912745
1.3250000000000002,17.48546480314114,-12.20996872787281,29.31770320380115,-20.029438225990937
1.35,17.606406129377707,-12.330555199645138,29.64321039368013,-20.346748334977242
1.375,17.719573208752635,-12.4449965799125,29.949358355782195,-20.651495594571713
1.4000000000000001,17.825072224249546,-12.553344626362563,30.235752789711388,-20.943287511179854
1.425,17.923015791155635,-12.655657264901201,30.502024835761997,-21.221748276417472
1.4500000000000002,18.013522603662857,-12.751998315222629,30.747831549988856,-21.48651925112666
1.475,18.096717085092624,-12.842437217682791,30.97285634590051,-21.737259427279415
1.5,18.172729042077012,-12.927048761785478,31.17680940220647,-21.973645867174127
1.5250000000000001,18.241693323013433,-13.005912816578439,31.359428036093302,-22.195374119359183
1.55,18.303749481094133,-13.079114063244763,31.52047704154886,-22.40215861074802
1.5750000000000002,18.359041442196112,-13.146741730162672,31.659748992298894,-22.59373301442068
1.6,18.407717177901556,-13.208889330694856,31.777064508965836,-22.76985059263802
1.625,18.449928383903597,-13.265654403956527,31.872272490105725,-22.930284514626965
1.6500000000000001,18.485830164036894,-13.317138258799424,31.945250306825645,-23.07482814872736
1.675,18.515580720157676,-13.363445721237209,31.995903960731038,-23.203295328524217
1.7000000000000002,18.539341048082942,-13.404684885525917,32.02416820499947,-23.31552059262264
1.725,18.557274639784023,-13.440966869101555,32.03000662842486,-23.41135939775649
1.75,18.569547192015264,-13.472405571565373,32.01341170232394,-23.490688304956436
1.7750000000000001,18.576326321544496,-13.499117437895974,31.974404790244556,-23.553405138537503
1.8,18.57778128713799,-13.521221226056172,31.91303612046317,-23.599429117701444
1.8250000000000002,18.57408271843907,-13.538837779151432,31.829384721307136,-23.62870096058435
1.85,18.565402351866002,-13.55208980228575,31.723558319384914,-23.641182960615524
1.875,18.551912773641874,-13.561101644250073,31.59569320085529,-23.63685903508926
1.9000000000000001,18.533787170056144,-13.56599908416778,31.445954035914323,-23.615734745886957
1.925,18.511199085045142,-13.566909123211287,31.274533666725976,-23.57783729232286
1.9500000000000002,18.4843221851665,-13.563959781493649,31.081652859069592,-23.523215476122633
1.975,18.45333003203053,-13.55727990022899,30.867560018024047,-23.451939638579873
2.0,18.418395862239922,-13.546998949245761,30.632530868054705,-23.364101569971467
2.025,18.379692374877898,-13.533246839927235,30.37686809791523,-23.259814391348456
2.0500000000000003,18.337391526573747,-13.516153743644223,30.100900970821563,-23.139212408854647
2.075,18.291664334164185,-13.495849915735839,29.80498490040009,-23.002450940760575
2.1,18.242680684958458,-13.472465525085177,29.489500992956135,-22.84970611743557
2.125,18.190609154605113,-13.446130489328048,29.15485555665231,-22.681174654515537
2.15,18.13561683254866,-13.41697431572444,28.801479578228825,-22.49707359955859
2.1750000000000003,18.07786915505493,-13.385125947714092,28.429828167939668,-22.297640052514787
2.2,18.017529745774866,-13.3507136171696,28.040379973419576,-22.083130860370023
2.225,17.95476026380779,-13.313864702352642,27.633636563236557,-21.853822286357246
2.25,17.889720259216794,-13.274705591571475,27.21012178092403,-21.61000965416113
2.275,17.822567035940807,-13.233361552530472,26.77038107032441,-21.352006967574315
2.3000000000000003,17.753455522040188,-13.189956607355512,26.31498077311307,-21.080146506095165
2.325,17.68253814720532,-13.144613413272252,25.84450739940742,-20.794778396987784
2.35,17.609964727450578,-13.0974531489077,25.359566872400382,-20.496270164355444
2.375,17.535882356909294,-13.048595406179341,24.86078374799126,-20.185006255808215
2.4000000000000004,17.460435306639027,-12.998158087729925,24.348800410418896,-19.861387547334353
2.4250000000000003,17.38376493034022,-12.946257309860318,23.824276244933177,-19.525830827013174
2.45,17.306009576885682,-12.893007310907242,23.287886788570248,-19.178768258234225
2.475,17.22730450955283,-12.838520365007453,22.740322860125367,-18.820646823114238
2.5,17.147781831845514,-12.782906701184869,22.18228967044374,-18.451927746828535
2.5250000000000004,17.067570419787412,-12.726274427692362,21.614505914175265,-18.073085903598386
2.5500000000000003,16.986795860564516,-12.668729461535358,21.037702844162958,-17.684609205099335
2.575,16.905580397389965,-12.610375463100114,20.452623329657026,-17.28699797207808
2.6,16.82404288046063,-12.551313775805431,19.860020899567697,-16.880764289987344
2.625,16.742298723871215,-12.491643370692746,19.26065877198889,-16.466431349468504
2.6500000000000004,16.660459868348312,-12.431460795865943,18.65530887124263,-16.04453277253142
2.6750000000000003,16.578634749663852,-12.370860130688854,18.044750833710246,-15.615611925299309
2.7,16.496928272584576,-12.30993294464524,17.42977100373056,-15.180221218203682
2.725,16.415441790211716,-12.248768260763208,16.81116142085851,-14.738921394530754
2.75,16.33427308856284,-12.187452523503222,16.189718799788334,-14.292280808235535
2.7750000000000004,16.25351637624586,-12.126069571006447,15.566243504255155,-13.840874691953726
2.8000000000000003,16.173262279073533,-12.064700611597898,14.941538516236557,-13.385284416154196
2.825,16.093597839465286,-12.003424204436753,14.316408401781533,-12.92609674038607
2.85,16.014606520482033,-11.942316244204417,13.691658274798977,-12.463903057584917
2.875,15.936368214338717,-11.881449949719196,13.068092760140088,-11.999298632411172
2.9000000000000004,15.858959255238481,-11.82089585636503,12.446514957310217,-11.5328818346018
2.9250000000000003,15.782452436371976,-11.760721812220472,11.827725406144848,-11.065253368322608
2.95,15.706917030924917,-11.700992977772964,11.212521055781679,-10.5970154985136
2.975,15.632418816937026,-11.641771829102671,10.601694238256892,-10.128771275223965
3.0,15.559020105855536,-11.583118164419327,9.996031648047385,-9.66112375693555
3.0250000000000004,15.486779774626797,-11.525089113835032,9.396313328873266,-9.194675233875133
3.0500000000000003,15.415753301170037,-11.467739152255605,8.803311669065586,-8.730026452315878
3.075,15.34599280307802,-11.411120115272825,8.217790406793043,-8.267775840866861
3.1,15.277547079390223,-11.355281217939872,7.640503646429038,-7.808518739747313
3.125,15.210461655285194,-11.300269076312409,7.072194887325787,-7.3528466340380785
3.1500000000000004,15.144778829539987,-11.246127731637923,6.513596066246375,-6.901346391897851
3.1750000000000003,15.080537724605893,-11.192898677076407,5.965426614688105,-6.454599508725332
3.2,15.017774339151234,-11.140620886835949,5.428392532311054,-6.013181358240646
3.225,14.95652160292365,-11.08933084760748,4.903185477665412,-5.577660451450734
3.25,14.896809433786073,-11.039062592183718,4.390481877388511,-5.1485977044529765
3.2750000000000004,14.838664796782554,-10.989847735148249,3.8909420550188876,-4.726545716020113
3.3000000000000003,14.782111765092093,-10.941715510521727,3.4052093805494428,-4.312048055896903
3.325,14.727171582730847,-10.894692811253307,2.9339094418148743,-3.9056385647250265
3.35,14.67386272886534,-10.848804230446696,2.477649238780754,-3.5078406664980264
3.375,14.62220098360166,-10.804072104211519,2.0370164017718095,-3.1191666944316787
3.4000000000000004,14.572199495118136,-10.760516556032188,1.6125784346463274,-2.7401172311180546
3.4250000000000003,14.523868848011515,-10.718155542547978,1.2048819838914409,-2.3711804638131437
3.45,14.477217132729333,-10.677004900639625,0.8144521345805511,-2.0128315556882725
3.475,14.432250015963904,-10.637078395719529,0.44179173409978856,-1.6655320338552362
