t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.015625,0.971875,0.9889794921875,0.9707470703125,0.9910595703125
0.03125,0.941975341796875,0.9758916790008545,0.9393029995203017,0.9798821773767471
0.046875,0.910394834728241,0.9607967914588154,0.9057387582416097,0.966493047193625
0.0625,0.8772296864919231,0.9437586936152572,0.8701301026887219,0.9509223979781436
0.078125,0.8425782504908377,0.9248446845275089,0.8325574036823784,0.9332053719593014
0.09375,0.8065407720902822,0.9041252954172666,0.7931054652501117,0.9133819560657155
0.109375,0.7692191343761954,0.881674082553072,0.7518633332180377,0.891496891676024
0.125,0.7307166039953333,0.8575674163851341,0.7089240942281031,0.8675995736377556
0.140625,0.6911375776494945,0.8318842674638414,0.6643846656344259,0.8417439387825788
0.15625,0.6505873298059504,0.8047059896726769,0.6183455767529459,0.8139883441895527
0.171875,0.609171762175149,0.7761161013044223,0.5709107419581243,0.7843954354711434
0.1875,0.566997155494582,0.7462000645065466,0.522187226138832,0.7530320053792889
0.203125,0.5241699241445021,0.7150450636175435,0.4722850030428135,0.7199688430506437
0.21875,0.48079637410698184,0.682739782910733,0.42131670705516683,0.6852805742312655
0.234375,0.4369824647646603,0.6493741842557065,0.3693973789710982,0.6490454928413675
0.25,0.3928335750194973,0.6150392852002037,0.3166442063367695,0.6113453842603028
0.265625,0.348454274194968,0.5798269379667924,0.26317625894431573,0.572265340730643
0.28125,0.3039480981674608,0.5438296098493156,0.2091142200780493,0.5318935692979945
0.296875,0.2594173311542228,0.5071401654837088,0.15458011411845796,0.49032119272005237
0.3125,0.21496279356608736,0.4698516514565136,0.09969703111882582,0.44764204379425326
0.328125,0.17068363631347722,0.432057083702257,0.04458884897614018,0.403952453568251
0.34375,0.12667714193384372,0.3938492381278735,-0.010620046176622017,0.3593510339112433
0.359375,0.0830385328878499,0.3553204448885593,-0.06580504072571908,0.31393845493690725
0.375,0.03986078735027272,0.3165623867249066,-0.12084157484568049,0.26781721778032314
0.390625,-0.002765537200148778,0.27766590175591666,-0.1756054236472936,0.22109142324175274
0.40625,-0.044752472309804406,0.23872079110657723,-0.2299729775699526,0.1738665368194687
0.421875,-0.0860147985385484,0.19981563173215997,-0.283821521385487,0.12624915066198175
0.4375,-0.12647019687025798,0.16103759478428917,-0.3370295111837184,0.07834674297696731
0.453125,-0.16603939133146406,0.1224722698462088,-0.3894768487145514,0.03026743543993389
0.46875,-0.20464628262691756,0.08420349534656932,-0.44104515246736836,-0.017880250849808765
0.484375,-0.24221807262405853,0.046313195442524505,-0.49161802487586165,-0.06598764031504407
0.5,-0.27868537954149436,0.008881223644015133,-0.5410813150451831,-0.11394614819553163
0.515625,-0.31398234371971623,-0.028014786568129342,-0.589323376408394,-0.16164752563821638
0.53125,-0.34804672387533725,-0.06429956389716923,-0.6362353187306459,-0.20898410402956294
0.546875,-0.3808199837630686,-0.09990033394517675,-0.6817112538922766,-0.2558490380185237
0.5625,-0.41224736919241606,-0.1347469462941183,-0.7256485348960513,-0.3021365466816045
0.578125,-0.442277975368624,-0.1687719937800063,-0.7679479875590668,-0.3477421522856839
0.59375,-0.4708648045496741,-0.20191092380701522,-0.8085141343663518,-0.39256291610966404
0.609375,-0.4979648140331134,-0.23410214156868725,-0.8472554099808861,-0.4364976707926691
0.625,-0.523538954508096,-0.26528710506358316,-0.8840843679235938,-0.47944724868434574
0.640625,-0.5475521988292327,-0.2954104118129183,-0.9189178779567942,-0.5213147056818448
0.65625,-0.5699735612896076,-0.3244198772078148,-0.9516773137255798,-0.5620055400482479
0.671875,-0.5907761074906064,-0.3522666044337597,-0.9822887302335763,-0.6014279057185317
0.6875,-0.6099369549259601,-0.37890504593963753,-1.0106830307524866,-0.639492819611602
0.703125,-0.6274372644166158,-0.40429305643826446,-1.0367961227886673,-0.6761143624804604
0.71875,-0.6432622225516512,-0.4283919374446487,-1.0605690627546889,-0.7112098728471499
0.734375,-0.6574010153084364,-0.45116647337720067,-1.081948189019319,-0.7447001335847327
0.75,-0.669846793042572,-0.4725849592657727,-1.1008852430356069,-0.776509550725154
0.765625,-0.6805966270547695,-0.4926192201286913,-1.1173374782736478,-0.8065663240893847
0.78125,-0.6896514579577658,-0.5112446220988147,-1.1312677567121396,-0.8348026093547007
0.796875,-0.6970160360815463,-0.5284400753960731,-1.1426446326709194,-0.8611546711932814
0.8125,-0.7026988541695738,-0.5441880292608937,-1.1514424237952434,-0.8855630271364587
0.828125,-0.7067120726323566,-0.5584744589793504,-1.1576412690315743,-0.9079725818398882
0.84375,-0.7090714376375225,-0.571288845146772,-1.1612271734639983,-0.9283327514465725
0.859375,-0.7097961923275797,-0.5826241453318738,-1.1621920399100554,-0.9465975777670236
0.875,-0.7089089814677224,-0.5924767583182138,-1.160533687204649,-0.9627258320188292
0.890625,-0.706435749836369,-0.6008464811138923,-1.1562558551307494,-0.9766811078914575
0.90625,-0.7024056346805927,-0.6077364589338917,-1.1493681959857431,-0.988431903726226
0.921875,-0.6968508525672061,-0.6131531283722707,-1.1398862528024511,-0.9979516936259311
0.9375,-0.6898065809679937,-0.617106153993562,-1.127831424273951,-1.0052189873336186
0.953125,-0.6813108349244337,-0.6196083585841647,-1.113230916461362,-1.010217378745329
0.96875,-0.6714043391432243,-0.6206756473152437,-1.0961176813935716,-1.0129355829473008
0.984375,-0.6601303958790182,-0.6203269260786489,-1.0765303426974806,-1.0133674616940214
1.0,-0.6475347489649762,-0.6185840142666312,-1.0545131084266097,-1.0115120372696027
1.015625,-0.633665444355088,-0.6154715522746378,-1.03011567128481,-1.00737349470118
1.03125,-0.6185726875446687,-0.61101690401423,-1.0033930964702682,-1.0009611723193232
1.046875,-0.6023086982370407,-0.6052500547301582,-0.9744056973929422,-0.9922895406867519
1.0625,-0.5849275626251563,-0.5982035044218521,-0.9432188995459356,-0.9813781699429002
1.078125,-0.5664850836568195,-0.5899121571750449,-0.9099030928380526,-0.9682516856380244
1.09375,-0.5470386296512376,-0.5804132067139306,-0.8745334727208265,-0.9529397131565276
1.109375,-0.5266469816328926,-0.5697460184881721,-0.8371898704686038,-0.9354768108549281
1.125,-0.5053701797461756,-0.5579520086122243,-0.7979565729947499,-0.9159023920653777
1.140625,-0.4832693691109071,-0.5450745199768223,-0.7569221326106619,-0.8942606361407607
1.15625,-0.4604066454747756,-0.5311586958541137,-0.7141791671569748,-0.8706003887421433
1.171875,-0.43684490101389684,-0.5162513513187912,-0.6698241509580792,-0.8449750515936257
1.1875,-0.41264767062714686,-0.5004008428077225,-0.6239571970717812,-0.8174424619534192
1.203125,-0.387878979063672,-0.4836569361399814,-0.5766818313255851,-0.7880647620731859
1.21875,-0.36260318921605983,-0.466070673317878,-0.5281047586496189,-0.7569082589402759
1.234375,-0.33688485190408546,-0.44769423842757133,-0.4783356222336089,-0.7240432746194293
1.25,-0.3107885574657602,-0.4285808229551493,-0.42748675605150954,-0.6895439875317294
1.265625,-0.2843787894636273,-0.40878449083068547,-0.3756729313123643,-0.653488265029051
1.28125,-0.2577197808049041,-0.388360043508755,-0.3230110974096837,-0.6159574876418928
1.296875,-0.23087537256418852,-0.36736288538922823,-0.2696201179540446,-0.57703636539728
1.3125,-0.20390887578706476,-0.3458488898768781,-0.21562050248471418,-0.5368127466213211
1.328125,-0.17688293654208156,-0.3238742663724648,-0.1611341344658544,-0.49537741965796767
1.34375,-0.14985940447727802,-0.3014954284815102,-0.10628399618125159,-0.452823907951515
1.359375,-0.12289920512571975,-0.27876886371997855,-0.051193891148515414,-0.4092482589553598
1.375,-0.09606221619242006,-0.2557510049885541,0.0040118353207082985,-0.3647488273434695
1.390625,-0.06940714804258814,-0.23249810407918176,0.059208576783780456,-0.31942605301387433
1.40625,-0.042991428598401306,-0.20906610746903664,0.1142717469198758,-0.27338223438525316
1.421875,-0.016871092838475966,-0.18551053464813647,0.1690770607377302,-0.2267212974983039
1.4375,0.008899322919055243,-0.1618863592174401,0.22350081510360534,-0.1795485614430639
1.453125,0.03426688178243112,-0.13824789298450604,0.277420167956281,-0.13197050064163596
1.46875,0.059180341947340814,-0.1146486732736508,0.33071341557884903,-0.08409450452287534
1.484375,0.0835902471132206,-0.09114135365707288,0.3832602673014667,-0.03602863513148049
1.5,0.1074490115287053,-0.06777759830262417,0.4349421170150265,0.012118616781407139
1.515625,0.13071099955415988,-0.04460798012284549,0.48564231088289644,0.06023857663556042
1.53125,0.15333259964324994,-0.0216818828985655,0.5352464106464645,0.10822263131426188
1.546875,0.17527229265955585,0.0009525924611777578,0.5836424519301671,0.15596247431847984
1.5625,0.19649071445826255,0.023248717372867288,0.6307211969629669,0.20335035022928002
1.578125,0.2169507126769332,0.04516122060776178,0.6763763811458464,0.2502792979266878
1.59375,0.23661739769327017,0.06664636877057944,0.720504952908775,0.29664339201602263
1.609375,0.25545818772155054,0.08766204211365444,0.763007306315752,0.34233798191677145
1.625,0.27344284803306634,0.10816780558482443,0.8037875058928956,0.3872599280743426
1.640625,0.29054352429937264,0.12812497501957115,0.8427535031721027,0.43130783476153634
1.65625,0.306734770070423,0.14749667840021854,0.8798173444614998,0.47438227894426316
1.671875,0.32199356841272303,0.16624791211726814,0.9148953693737101,0.5163860346949257
1.6875,0.3362993477454334,0.1843455921801896,0.9479083996638192,0.5572242926469276
1.703125,0.34963399192487965,0.20175860033716056,0.9787819179507966,0.5968048739949651
1.71875,0.36198184464015026,0.21845782507533626,1.0074462359189602,0.6350384385580679
1.734375,0.3733297081943681,0.23441619748519976,1.03383665161982,0.6718386864357564
1.75,0.3836668367577768,0.24960872198437495,1.0578935955192346,0.7071225528021424
1.765625,0.3929849241899746,0.2640125019079482,1.0795627649602177,0.7408103953982876
1.78125,0.40127808653943553,0.2776067599838214,1.098795246737883,0.7728261742996179
1.796875,0.40854283933885605,0.2903728537228814,1.1155476275098402,0.8030976235526222
1.8125,0.4147780698248469,0.30229428576480183,1.12978209179282,0.8315564142934218
1.828125,0.4199850042200298,0.31335670923106373,1.1414665073243178,0.858138308980017
1.84375,0.4241671702246864,0.3235479281472811,1.1505744975965684,0.8827833063900777
1.859375,0.4273303548737279,0.3328578930071158,1.157085501399119,0.9054357770569889
1.875,0.42948255792289614,0.34127869155995394,1.1609848192355845,0.9260445888384381
1.890625,0.430633940935756,0.3488045349140692,1.162263646509803,0.9445632223341127
1.90625,0.4307967722501909,0.3554317390562044,1.160919093406468,0.9609498758919758
1.921875,0.4299853680097523,0.36115870189734184,1.1569541914213461,0.9751675599660985
1.9375,0.4282160294513396,0.3659858759628967,1.1503778865263263,0.9871841806130548
1.953125,0.42550697664628706,0.3699157368536358,1.1412050189847076,0.996972611938404
1.96875,0.4218782788970079,0.37295274761128894,1.1294562898622713,1.0045107573297245
1.984375,0.4173517819958874,0.375103319130069,1.1151582143097076,1.0097815993379744
2.0,0.41195103255712584,0.376375766762139,1.0983430617218277,1.0127732380945753
2.015625,0.4057011996357047,0.3767802632714509,1.0790487829086135,1.0134789181774926
2.03125,0.3986289938505886,0.3763287882963256,1.0573189244424734,1.0118970438656567
2.046875,0.39076258423168025,0.3750350744866369,1.0332025303750172,1.0080311827472799
2.0625,0.3821315130119207,0.37291455048650024,1.0067540315451704,1.0018900576739092
2.078125,0.3727666085872735,0.3699842809379439,0.9780331227284615,0.993487527078361
2.09375,0.3626998968681559,0.366262903685156,0.9471046279047549,0.9828425537009482
2.109375,0.351964511246189,0.36177056436254607,0.9140383539485223,0.9699791617945737
2.125,0.34059460139993636,0.356528848553041,0.8789089330718802,0.9549263829052689
2.140625,0.32862524116259745,0.35056071170574793,0.8417956543760046,0.9377181903505447
