t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.003125,0.994375,0.9983091796875,0.9943298828125,0.9983923828125
0.00625,0.988663615234375,0.9965292821551514,0.98857004085392,0.9966946742767715
0.009375000000000001,0.9828664123910583,0.9946605209352906,0.982720993871541,0.9949070275877556
0.0125,0.9769839655650316,0.9927031174519452,0.9767832696621864,0.9930296040560899
0.015625,0.971016856202121,0.9906573009961649,0.9707574040245953,0.9910625730935521
0.018750000000000003,0.9649656730421627,0.9885233087006577,0.9646439407110738,0.9890061121977733
0.021875000000000002,0.9588310120615458,0.9863013855137333,0.9584434313784292,0.9868604069362213
0.025,0.9526134764151339,0.9839917841725563,0.9521564355381902,0.9846256509294553
0.028125,0.9463136763775761,0.9815947651757136,0.9457835205061184,0.9823020458336545
0.03125,0.9399322292840081,0.979110596755097,0.9393252613510162,0.9798898013224215
0.034375,0.9334697594701529,0.9765395548471044,0.9327822408428348,0.977389135067862
0.037500000000000006,0.9269268982118247,0.9738819230631635,0.9261550494000862,0.9748002727209427
0.040625,0.9203042836638431,0.9711379926595802,0.9194442850365672,0.9721234478911298
0.043750000000000004,0.9136025607983619,0.9683080625067156,0.9126505533073958,0.9693589021253085
0.046875,0.9068223813426205,0.965392439057493,0.9057744672543687,0.9665068848859871
0.05,0.8999644037161221,0.9623914363152406,0.8988166473506425,0.963567653528786
0.053125000000000006,0.8930292929672453,0.9593053758008719,0.8917777214447442,0.9605414732792152
0.05625,0.8860177207092957,0.9561345865194065,0.8846583247039167,0.9574286172087412
0.059375000000000004,0.8789303650560026,0.952879404925836,0.8774590995568033,0.9542293662101458
0.0625,0.8717679105564676,0.9495401748903382,0.8701806956354777,0.9509440089721797
0.065625,0.8645310481295714,0.946117247662842,0.8628237697168233,0.9475728419535123
0.06875,0.8572204749978444,0.9426109818369486,0.8553889856632677,0.9441161693559802
0.07187500000000001,0.8498368946208084,0.9390217433132102,0.8478770143628789,0.9405743030971369
0.07500000000000001,0.8423810166277943,0.9353499052617723,0.8402885336688259,0.9369475627821068
0.078125,0.8348535567502436,0.9315958480843816,0.8326242283382128,0.9332362756747453
0.08125,0.8272552367534993,0.9277599593757639,0.8248847899702874,0.9294407766681074
