t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.5,0.10000000000000009,-2.5349999999999997,-1.0549999999999997,-0.4049999999999998
1.0,12.657999999999998,53.55319999999999,-2.006975000000001,-2.208475
1.5,-195.03115999999997,-867.168014,3.084558624999992,1.6299073749999935
2.0,3206.7537831999994,14219.438549279996,3.728116650625006,4.649364575625
2.5,-52540.21149886397,-233008.1437637655,-8.35515310640936,-5.245547579378108
3.0,860992.053721641,3818344.612998909,-6.111420002488128,-9.225613404015931
3.5,-14109193.079158723,-62571754.11662617,21.395676429958428,15.103179344202932
4.0,231209373.67192787,1025372300.8407527,7.631547378020237,16.85082672860537
4.5,-3788861113.0431666,-16802922735.04574,-52.30382336662,-40.474954454720915
5.0,62088609674.30803,275351901242.857,-1.5980371253314516,-26.783014974269662
5.5,-1017454938561.6044,-4512231039354.141,122.5738228421281,102.77229021320366
6.0,16673179789948.014,73942576247437.27,-34.26802647960787,30.652816559226693
6.5,-273225785016953.62,-1211707586429448.8,-275.46727865041964,-249.37546779823307
7.0,4477390068278281.5,1.985642574986113e+16,165.3772868856974,5.761954847803594
7.5,-7.337163226476982e+16,-3.253900924410071e+17,591.6805561174799,580.2623702249523
8.0,1.202351445619462e+18,5.332214044589956e+18,-569.4156944198082,-193.32988143337946
8.5,-1.9703105330496426e+19,-8.737975518562284e+19,-1204.4783447219604,-1294.4146154199461
9.0,3.228776087715571e+20,1.43190456205449e+21,1702.4187530319998,852.5053072927262
9.5,-5.291041614880923e+21,-2.346482512427339e+22,2283.5327550997554,2756.919427494796
10.0,8.670505668359574e+22,3.8452144975551725e+23,-4681.383084126431,-2844.413722377287
10.5,-1.4208481810768636e+24,-6.301208065221551e+24,-3878.5937826425034,-5552.950612821569
11.0,2.328364262578681e+25,1.0325879897326435e+26,12128.82922554736,8360.34742834633
11.5,-3.8155238620531344e+26,-1.6921167266718607e+27,5292.797793612481,10369.017851303497
12.0,6.252553595618895e+27,2.772895913135736e+28,-29949.75794917805,-22727.65544035012
12.5,-1.0246149121198273e+29,-4.543984244046733e+29,-3069.097405991197,-17155.973703880132
13.0,1.6790511302037164e+30,7.446292056017117e+30,70854.90399318762,58365.26783736608
13.5,-2.7514851330883947e+31,-1.2202345432017605e+32,-14801.67016486956,21949.23849461534
14.0,4.508898092155136e+32,1.999615821165135e+33,-160788.59954159014,-143030.2581974391
14.5,-7.388795876436631e+33,-3.27679908303726e+34,84391.93406445257,-6890.6913361884945
15.0,1.2108125619124896e+35,5.3697375850613926e+35,349123.11148507963,335972.3127034963
15.5,-1.9841758854923487e+36,-8.799465881714877e+36,-305201.04846515844,-88068.37109213648
16.0,3.25149743933189e+37,1.441981075925871e+38,-720249.7452597632,-756866.582119215
16.5,-5.328275419171555e+38,-2.36299504001612e+39,935624.2981744185,440182.4202952811
17.0,8.731521236683312e+39,3.872273812994084e+40,1391037.3792458482,1630088.9740392624
17.5,-1.4308468896396778e+41,-6.3455505529531086e+41,-2614992.0901127597,-1532724.3554818642
18.0,2.3447492894940497e+42,1.0398544567009682e+43,-2436068.471159339,-3329523.8674326157
18.5,-3.8423742403125625e+43,-1.704024390157366e+44,6858638.139184833,4609569.362707669
19.0,6.296553695002202e+44,2.7924091718214396e+45,3559666.8902503904,6342225.442245044
19.5,-1.0318252714191831e+46,-4.575960900508235e+46,-17111729.618788496,-12724940.018889725
20.0,1.6908668492485528e+47,7.498692660904606e+47,-3003715.3316922486,-10858181.331980187
20.5,-2.7708477211024198e+48,-1.2288215053686165e+49,40870356.476317436,33066364.340502944
21.0,4.540627842429173e+49,2.013687399043547e+50,-5659063.830605254,15092693.737819243
21.5,-7.440791872618731e+50,-3.299858379228465e+51,-93638123.987149,-81856456.0885662
22.0,1.219333220271345e+52,5.407525183966664e+52,42236214.89324471,-9851223.113957956
22.5,-1.9981388103710396e+53,-8.861388961204627e+53,205460495.7221996,194108894.0874427
23.0,3.2743786842964124e+54,1.4521284996431247e+55,-162273135.14008757,-37180756.13855165
23.5,-5.365771242981756e+55,-2.3796237685848474e+56,-429245261.63458014,-441528977.1194926
24.0,8.792966180146206e+56,3.8995235486429704e+57,511815585.35206234,223654797.25332528
24.5,-1.4409159605214617e+58,-6.390205085009796e+58,843206340.3275117,961206683.6727936
25.0,2.3612496201491855e+59,1.0471720588197367e+60,-1455984337.1028767,-819989960.0977592
25.5,-3.869413568461635e+60,-1.7160158495462203e+61,-1516709533.981028,-1989283542.229086
26.0,6.340863429275656e+61,2.8120597480540184e+62,3868483797.94066,2530554964.708189
26.5,-1.0390863710314218e+63,-4.608162581200355e+63,2340807992.6884713,3858565480.591707
27.0,1.7027657171707734e+64,7.551462016221426e+64,-9754788374.221872,-7102533850.486452
27.5,-2.7903465663726053e+65,-1.2374688951964222e+66,-2439519979.1259403,-6804202802.187269
28.0,4.5725808794202494e+66,2.0278580005953534e+67,23524171128.67225,18686794439.059692
28.5,-7.493153771941773e+67,-3.3230799469313993e+68,-1598592430.6089706,10088273169.266632
29.0,1.2279138397019248e+69,5.445578699522131e+69,-54410439865.110435,-46742810073.09894
29.5,-2.0121999943166794e+70,-8.923747802117298e+70,20598391056.036324,-9056010661.236877
30.0,3.2974209478011295e+71,1.462347332208814e+72,120609825678.793,111906250585.84808
30.5,-5.403530930179753e+72,-2.3963695158561654e+73,-85466205644.99109,-13553982398.019592
31.0,8.854843520321514e+73,3.92696504451564e+74,-255011824629.99756,-256990251980.248
31.5,-1.451055888871753e+75,-6.4351738572914335e+75,278533926265.84906,111302311880.41418
32.0,2.3778660659527287e+76,1.0545411559341976e+77,508858456839.6169,565317956195.2698
32.5,-3.8966431761673115e+77,-1.728091694521986e+78,-807851268872.9292,-435030944907.21704
33.0,6.38548497738355e+78,2.831848608156372e+79,-937254466374.479,-1184606649787.427
33.5,-1.0463985680232644e+80,-4.640590869650263e+80,2176093942407.2256,1382601162621.1677
34.0,1.7147483191007268e+81,7.60460271691623e+81,1512986233733.4556,2336295175357.539
34.5,-2.8099826277604338e+82,-1.246177137923129e+83,-5548083396384.395,-3951277182947.707
35.0,4.604758774428406e+83,2.042128322664076e+84,-1811441841310.5645,-4228075419950.087
35.5,-7.545884149317645e+84,-3.346464928073522e+85,13510912320052.357,10533083107114.043
36.0,1.2365548421587259e+86,5.48390000302067e+86,39567724448.68164,6603177968843.668
