t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.025,0.955,0.9792875,0.9521125,0.9846125
0.05,0.906196,0.9537072074999999,0.8987182126562501,0.96353052515625
0.07500000000000001,0.8540144902,0.9235919464989999,0.8401258892476738,0.9368759521691582
0.1,0.79888524862924,0.8892880748065313,0.7766743456251697,0.9048028869719844
0.125,0.7412387341583744,0.851152969203161,0.7087305029758089,0.8674967737529093
0.15000000000000002,0.6815035747104987,0.8095525425932105,0.6366872660280506,0.8251733227299656
0.17500000000000002,0.6201041615566755,0.7648588062716277,0.5609612509676727,0.7780772628783588
0.2,0.5574583595550365,0.7174474896674545,0.48199037620339363,0.7264809268221178
0.225,0.4939753421480796,0.6676957291243254,0.4002313299144598,0.6706826760727254
0.25,0.43005355887711705,0.6159798364401559,0.3161569290251974,0.6110051757207728
0.275,0.3660788421125174,0.5626731570198599,0.23025338487956504,0.5477935285574269
0.30000000000000004,0.30242265863969187,0.508144026602731,0.14301749142845793,0.4814132794155397
0.325,0.23944051068977645,0.45275383461608265,0.05495375219077815,0.41224830127089074
0.35000000000000003,0.17747048996642298,0.39685520128481866,-0.03342853739648484,0.3406985753279643
0.375,0.11683198720151905,0.34079027469855633,-0.12161823536577836,0.2671778779278934
0.4,0.057824558778161686,0.2848891531093523,-0.20910530931018093,0.19211138765518276
0.42500000000000004,0.0007269509936586108,0.22946843680937126,-0.295383786082277,0.11593322648145969
0.45,-0.05420371839682699,0.174829913024123,-0.37995467804155864,0.039083949166094395
0.47500000000000003,-0.10673262260999783,0.12125937635809438,-0.4623288689266803,-0.03799200456709563
0.5,-0.15664773434489,0.06902558645032361,-0.5420299426622541,-0.11484888034244353
0.525,-0.20376018329022125,0.01837936364204508,-0.6185969387397701,-0.19104218706953968
0.55,-0.24790446630590524,-0.030447177368981455,-0.6915870182367246,-0.26613126759582423
0.5750000000000001,-0.28893851466700127,-0.07724125670875784,-0.7605780250547296,-0.33968184720765787
0.6000000000000001,-0.32674362341696467,-0.12180992292414615,-0.8251709275632185,-0.41126854524084067
0.625,-0.3612242484814776,-0.16398041330180715,-0.8849921265269054,-0.4804773352747809
0.65,-0.39230767774293207,-0.2036003838960399,-0.9396956159683582,-0.546907939681753
0.675,-0.4199435827677543,-0.24053801289142732,-0.9889649844674587,-0.6101761446822055
0.7000000000000001,-0.4441034583135238,-0.27468198151981715,-1.0325152453222342,-0.6699160225167169
0.7250000000000001,-0.4647799571199049,-0.30594133729783546,-1.0700944849851899,-0.7257820478822479
0.75,-0.4819861278068058,-0.33424524484949947,-1.1014853202401675,-0.7774510963917465
0.775,-0.495754563965253,-0.35954263002750575,-1.1265061556907876,-0.8246243134983553
0.8,-0.506136472731876,-0.3818017234457095,-1.1450122342863287,-0.8670288430745183
0.8250000000000001,-0.5132006712876216,-0.4010095098837871,-1.1568964748077766,-0.9044194056478646
0.8500000000000001,-0.5170325198165989,-0.41717109032297794,-1.162090091468798,-0.936579717165142
0.875,-0.517732799503321,-0.4303089636193533,-1.1605629920464633,-0.9633237400776805
0.9,-0.5154165441378238,-0.4404622350187323,-1.152323952237346,-0.984496759511538
0.925,-0.5102118338402036,-0.44768575886591666,-1.137420565228774,-0.9999762782970142
0.9500000000000001,-0.5022585593112233,-0.4520492229613612,-1.1159389667750035,-1.009672725679765
0.9750000000000001,-0.49170716486618515,-0.45363618207197454,-1.0880033373664226,-1.0135299756132488
1.0,-0.4787173783178174,-0.4525430481109412,-1.05377518436905,-1.0115256716334542
1.0250000000000001,-0.4634569355431658,-0.44887804446593543,-1.0134524082841199,-1.0036713564354407
1.05,-0.4461003073022587,-0.44276013187774027,-0.9672681585260973,-0.9900124054006744
1.075,-0.42682743557554154,-0.4343179131541173,-0.9154894853347805,-0.9706277644579613
1.1,-0.4058224863557839,-0.4236885238489949,-0.8584157956162475,-0.9456294937923837
1.125,-0.38327262547140306,-0.411016515846972,-0.796377121641402,-0.9151621200395087
1.1500000000000001,-0.35936682363505323,-0.3964527405702096,-0.7297322126132534,-0.879401800709746
1.175,-0.3342946965070384,-0.38015323827155334,-0.6588664601385783,-0.8385553056737151
1.2000000000000002,-0.30824538514073796,-0.362278139596785,-0.5841896696002589,-0.7928588215974981
1.225,-0.28140648173995353,-0.3429905852929535,-0.5061336903179393,-0.7425765862406706
1.25,-0.2539630052089357,-0.32245566961145844,-0.4251499182013838,-0.687999360513994
1.2750000000000001,-0.22609643051792802,-0.3008394126067458,-0.34170668533848814,-0.6294427471320333
1.3,-0.1979837754433051,-0.2783077661668336,-0.2562865516138908,-0.5672453655832174
1.3250000000000002,-0.16979674777470938,-0.2550256582331854,-0.16938351402084179,-0.5017668939709031
1.35,-0.1417009556148133,-0.23115607927741777,-0.08150014980515433,-0.4333859890490399
1.375,-0.11385518293312173,-0.2068592147036161,0.006855290037172224,-0.36249809648053893
1.4000000000000001,-0.08641073207621246,-0.1822916264403196,0.09517182009976828,-0.289513163981462
1.425,-0.059510834485397276,-0.15760548657804235,0.18293867574423556,-0.214853270575873
1.4500000000000002,-0.03329013043131944,-0.13294786549903975,0.26964826702635997,-0.13895018567146655
1.475,-0.007874218145657284,-0.10846007653830955,0.3547991142866132,-0.062242872072093794
1.5,0.01662072768513375,-0.08427707881080237,0.4378987484273024,0.014825052632379293
1.5250000000000001,0.04008826849832753,-0.06052693944175101,0.518466559102772,0.09180788161757243
1.55,0.06243194632152156,-0.03733035604693197,0.5960365743501855,0.16826039648023067
1.5750000000000002,0.08356546130548205,-0.014800239929529644,0.6701601555847806,0.24374044209065826
1.6,0.1034127838431381,0.006958639908101263,0.7404085923728035,0.3178114837506653
1.625,0.12190820311460565,0.027849952194436974,0.8063755819748639,0.39004513186799195
1.6500000000000001,0.13899631419528896,0.04778603885716211,0.8676795793186922,0.4600236195458777
1.675,0.15463194613765135,0.0666880914501368,0.9239660038095436,0.527342218758654
1.7000000000000002,0.1687800336864606,0.08448626976513927,0.9749092902143279,0.5916115811392928
1.725,0.18141543551168696,0.10111976414181992,1.0202147717571977,0.6524599898407056
1.75,0.1925227020424291,0.1165368032569083,1.0596203845346328,0.7095355094467913
1.7750000000000001,0.20209579615904485,0.13069460942083694,1.0928981833913127,0.7625080214987102
1.8,0.2101377701490577,0.14355930363597671,1.1198556604883858,0.8110711338632987
1.8250000000000002,0.2166604024554896,0.15510576287508818,1.1403368589367693,0.8549439529000558
1.85,0.22168379784428888,0.16531743222102868,1.154223275053246,0.8938727081765062
1.875,0.22523595469087831,0.17418609466901336,1.1614345440195513,0.9276322203344451
1.9000000000000001,0.22735230313503638,0.18171160153069993,1.1619289049772406,0.9560272036165809
1.925,0.22807521787900048,0.187901566495131,1.1557034428667012,0.978893395519251
1.9500000000000002,0.22745350940657413,0.19277102649528027,1.14279410560981,0.9960985070366083
1.975,0.22554189738198882,0.19634207260091358,1.1232754965349887,1.0075429879991917
2.0,0.2224004699472574,0.1986434542091099,1.0972604432432609,1.0131606030791371
2.025,0.21809413257678623,0.19971015983359694,1.0648993454068392,1.0129188151292094
2.0500000000000003,0.2126920500691962,0.19958297780367384,1.0263793052702996,1.006818973637076
2.075,0.20626708515980777,0.19830804017362236,0.981923045881142,0.9948963072032989
2.1,0.19889523712430093,0.19593635311495092,0.9317876233041913,0.9772197200849145
2.125,0.19065508361595143,0.19252331701744663,0.8762629402658385,0.953891393979626
2.15,0.1816272288368748,0.1881282394617742,0.8156700698225494,0.9250461973519983
2.1750000000000003,0.17189376098923942,0.18281384414726434,0.7503593987468533,0.8908509057161195
2.2,0.1615377217867977,0.1766457787646384,0.6807086013667397,0.8515032373825218
2.225,0.1506425906317101,0.16969212469582104,0.6071204555750026,0.8072307102444182
2.25,0.13929178587789656,0.1620229113028521,0.5300205136379952,0.758289326213364
2.275,0.12756818541140194,0.15370963743637683,0.44985464127306746,0.7049620909112513
2.3000000000000003,0.11555366858189471,0.14482480265247902,0.3670864392259381,0.647557377178385
2.325,0.10332868131876927,0.13544145047592104,0.28219456225891904,0.5864071418607313
2.35,0.09097182606170827,0.12563272588937824,0.1956699510543104,0.5218650061880188
2.375,0.07855947793029065,0.11547144906322757,0.10801299304110741,0.4543042108433991
2.4000000000000004,0.06616542835152255,0.1050297071700509,0.01973062856430012,0.38411545755012705
2.4250000000000003,0.05386055715925727,0.09437846595345546,-0.06866658086767094,0.3117046496571613
2.45,0.04171253397648317,0.08358720254323987,-0.15666740530232978,0.23749054478978016
2.475,0.02978554949151986,0.07272356082951051,-0.24376290295302055,0.16190233314001762
2.5,0.018140077043283753,0.06185303052815529,-0.3294493636001866,0.0853771554018464
2.5250000000000004,0.006832664739966656,0.051038650890208766,-0.4132312217612718,0.008357574705228368
2.5500000000000003,-0.0040842418493899114,0.04034073982910444,-0.49462392278113865,-0.06871098283068433
2.575,-0.014562446569005972,0.02981664906358552,-0.5731567252670656,-0.14538280412333482
2.6,-0.024558119425222624,0.019520545701083254,-0.6483754236603342,-0.22121446683361762
2.625,-0.03403188368140098,0.009503220517516377,-0.7198449751982117,-0.29576740384609085
2.6500000000000004,-0.04294887392347823,-0.00018807697443423178,-0.7871520160729172,-0.3686104396911722
2.6750000000000003,-0.05127876586469224,-0.009509776734725858,-0.849907252234844,-0.43932228424009245
2.7,-0.05899577879197299,-0.018422099900989357,-0.9077477110121881,-0.5074939692503899
2.725,-0.06607865168017026,-0.026889144351927474,-0.9603388405239233,-0.5727312136700775
2.75,-0.07251059411334083,-0.03487894462898629,-1.0073764447432567,-0.6346567040205559
2.7750000000000004,-0.07827921325448567,-0.042363506845277704,-1.0485884430190628,-0.6929122766693332
2.8000000000000003,-0.08337641819624371,-0.049318819331263,-1.0837364438779225,-0.7471609893709094
2.825,-0.0877983031050081,-0.05572483987833067,-1.1126171240034015,-0.7970890700944941
2.85,-0.0915450106396853,-0.06156546054379874,-1.1350634044158263,-0.8424077318667905
2.875,-0.09462057718391223,-0.06682845107382195,-1.150945417048632,-0.8828548431328892
2.9000000000000004,-0.09703276147705787,-0.0715053820839898,-1.160171256129494,-0.9181964439738054
2.9250000000000003,-0.0987928582649266,-0.07559152921096088,-1.162687510018958,-0.9482280994105715
2.95,-0.09991549861595668,-0.07908575951223559,-1.158479570428938,-0.9727760819669218
2.975,-0.10041843856313169,-0.08199040144512118,-1.1475717172309061,-0.9916983766499736
3.0,-0.10032233773611329,-0.08431109980016321,-1.130026978361435,-1.0048855025352923
3.0250000000000004,-0.09965052964261621,-0.08605665699890887,-1.1059467656334256,-1.0122611462033015
3.0500000000000003,-0.09842878524318825,-0.08723886219100349,-1.0754702885573848,-1.0137826033620958
3.075,-0.09668507143976914,-0.08787230960151568,-1.0387737495609626,-1.0094410261010018
3.1,-0.09444930606616037,-0.08797420758629439,-0.9960693252592527,-0.9992614743433156
3.125,-0.09175311092835099,-0.08756417985139103,-0.9476039396657253,-0.9833027711990164
3.1500000000000004,-0.08862956439504555,-0.08666406028246558,-0.8936578364369923,-0.9616571630523656
3.1750000000000003,-0.0851129549842877,-0.0852976828120173,-0.8345429584069264,-0.9344497863485918
3.2,-0.08123853733133966,-0.08349066772664342,-0.7706011437802153,-0.901837944161799
3.225,-0.07704229185655649,-0.08127020578376952,-0.7022021494158603,-0.8640101967263704
3.25,-0.07256068938048034,-0.07866484146787213,-0.6297415126311862,-0.8211852711900754
3.2750000000000004,-0.06783046185738463,-0.07570425667060972,-0.5536382638909257,-0.7736107968926401
3.3000000000000003,-0.06288838031862831,-0.0724190560279905,-0.47433250360843787,-0.7215618734826419
3.325,-0.05777104103404313,-0.06884055509124523,-0.39228285707208016,-0.6653394801523858
3.35,-0.052514660813782706,-0.06500057244696776,-0.3079638222147679,-0.6052687351893854
3.375,-0.04715488228519809,-0.06093122683685771,-0.22186302556455034,-0.5416970159087913
3.4000000000000004,-0.04172658988996579,-0.056664740258589155,-0.13447840224520888,-0.47499194983866977
3.4250000000000003,-0.03626373725644774,-0.052233247957466,-0.046315316335261134,-0.4055392887747209
3.45,-0.030799186511663232,-0.047668616144138684,0.04211636176121372,-0.3337406779984987
3.475,-0.025364560006844297,-0.043002268197280744,0.13030520402970425,-0.26001133355964956
3.5,-0.019990104840831576,-0.03826502003226278,0.21774118259317637,-0.18477764105444366
3.5250000000000004,-0.014704570477050592,-0.033486925238033205,0.3039186193871757,-0.10847468978702667
3.5500000000000003,-0.009535099662947506,-0.028697130505104668,0.3883391107030806,-0.031543756573637144
3.575,-0.004507132775997167,-0.02392374178822876,0.4705144096856988,0.04557024625864041
3.6,0.0003556743618582702,-0.019193701568485034,0.5499692501143687,0.12242134391977345
3.625,0.005031519238857024,-0.014532677501539061,0.6262440951362195,0.1985650783707213
3.6500000000000004,0.009500508090803581,-0.009964962662167225,0.6988977950541043,0.2735610787869963
3.6750000000000003,0.013744698207430399,-0.005513387520188584,0.7675101387975566,0.34697560840590835
3.7,0.01774812736272457,-0.0011992437100545915,0.831684284319884,0.418384073028038
3.725,0.02149683068886895,0.0029577804141246227,0.8910490538645583,0.4873734766650807
3.75,0.024978845373808473,0.006939652514090354,0.9452610808254938,0.5535448101318012
3.7750000000000004,0.028184203618319484,0.010730037434186095,0.9940067957839498,0.6165153587674979
3.8000000000000003,0.03110491433968711,0.014314327001512691,1.0370042402347943,0.6759209159399653
3.825,0.03373493415556304,0.01767965871960796,1.0740046975113093,0.7314178895297452
3.85,0.036070128223191916,0.020814923670016923,1.1047941314748118,0.7826852892112415
3.875,0.03810822154591027,0.023710763986492238,1.1291944246470684,0.8294265830366049
3.9000000000000004,0.03984874139060467,0.02635956031291164,1.1470644086232933,0.8713714125840393
3.9250000000000003,0.04129295148667378,0.028755409698211828,1.1583006808047662,0.908277156750066
3.95,0.04244377869900432,0.0308940944196288,1.162838202725856,0.9399303351405571
3.975,0.04330573288459925,0.03277304225924054,1.1606506765132931,0.9661478429428988
4.0,0.04388482065487837,0.03439127878820393,1.1517506972986575,0.9867780101362118
4.025,0.04418845377341071,0.03574937223815164,1.1361896807007548,1.0017014789123875
4.05,0.04422535292206941,0.03684937155998971,1.1140575657954062,1.010831894232
4.075,0.04400544756747541,0.037694738286855996,1.0854822952885956,1.0141164035198267
4.1000000000000005,0.04353977265428767,0.038290272830326585,1.050629075897467,1.0115359626084657
4.125,0.0428403628425954,0.038642035847186555,1.0096994232147884,1.003105446159071
4.15,0.04192014499357672,0.03875726531831293,0.9629299965789617,0.9888735619189665
4.175,0.0407928295909291,0.03864428998158647,0.9105912306861867,0.968922569310388
4.2,0.039472801765579504,0.038312439757395365,0.8529857718568928,0.9433678039762072
4.2250000000000005,0.037975012568092596,0.03777195379838016,0.7904467279984595,0.912357011030748
4.25,0.03631487110725945,0.03703388678477089,0.7233357423836855,0.8760694908701205
4.275,0.03450813814483,0.03611001407317203,0.6520409023835413,0.8347150624805816
4.3,0.03257082170551061,0.03501273629015919,0.5769744952473614,0.7885328502389528
4.325,0.03051907522844694,0.0337549839427697,0.4985706239082204,0.7377899012199347
4.3500000000000005,0.028369098751729337,0.03235012259612019,0.41728269660100287,0.6827796410055242
4.375,0.02613704358524776,0.0308118591441845,0.33358080481043906,0.6238201769257279
4.4,0.02383892088976676,0.029154149673450935,0.2479490047124086,0.5612524585422421
4.425,0.021490514541643104,0.027391109390977907,0.16088251783008495,0.49543830601248023
4.45,0.01910729862342878,0.02553692505851294,0.07288486709372063,0.42675831773542505
4.4750000000000005,0.016704359840954253,0.02360577034307704,-0.015535035133240227,0.3556096693791591
4.5,0.014296325127601893,0.021611724461964407,-0.10386583022127115,0.28240381701807604
4.525,0.01189729465661277,0.01956869446671315,-0.19159667061399457,0.20756411766252847
4.55,0.009520780442641156,0.01749034147648614,-0.2782201742363306,0.1315233809415325
4.575,0.0071796506745994745,0.015390011136685715,-0.3632353588852767,0.05472136609733355
4.6000000000000005,0.0048860798833417676,0.013280668543741844,-0.44615053963248563,-0.022397761232816643
4.625,0.0026515050100954173,0.011174837842054643,-0.5264861724817539,-0.09938799773978463
4.65,0.0004865874049708786,0.009084546664261143,-0.6037776278351076,-0.17580408181497414
4.675,-0.00159881925048243,0.007021275551517221,-0.6775778777269843,-0.251204068654719
4.7,-0.003595695136690665,0.004995912456525288,-0.747460081284678,-0.32515188620398394
4.7250000000000005,-0.005495874677911441,0.003018712398783991,-0.8130200534615255,-0.39721985715724784
4.75,-0.0072920612158122915,0.0010992623091354104,-0.8738786027644121,-0.4669911724307699
4.775,-0.008977836107088211,-0.0007535489306896193,-0.9296837244546062,-0.5340623018008821
4.800000000000001,-0.010547662404604925,-0.0025315552780455675,-0.9801126365366807,-0.5980453277662265
4.825,-0.011996883306771918,-0.004227333202312521,-1.0248736467594386,-0.6585701891358303
4.8500000000000005,-0.013321715583037456,-0.005834216321765938,-1.0637078398299125,-0.715286821366812
4.875,-0.014519238204505909,-0.007346305111343876,-1.096390575081201,-0.7678671812725449
4.9,-0.015587376427662046,-0.008758471812680163,-1.1227327859310778,-0.816007144390794
4.925000000000001,-0.01652488159601292,-0.010066360700479908,-1.1425820736144716,-0.8594282640375831
4.95,-0.017331306939120245,-0.011266383880275746,-1.1558235888627117,-0.8978793818724862
4.9750000000000005,-0.01800697966098252,-0.012355712811751301,-1.162380696428703,-0.9311380806596399
5.0,-0.01855296962005379,-0.013332265769119594,-1.1622154186130487,-0.9590119708213432
5.025,-0.01897105491137558,-0.014194691465467328,-1.1553286552242255,-0.9813398033423163
5.050000000000001,-0.019263684667381663,-0.014942349081498364,-1.1417601786988334,-0.9979924025868351
5.075,-0.019433939397961477,-0.015575284950734139,-1.1215884044082731,-1.0088734136324697
5.1000000000000005,-0.019485489192387774,-0.01609420616295176,-1.0949299374783643,-1.0139198597967842
5.125,-0.01942255010579497,-0.01650045135548374,-1.061938898740949,-1.0131025071310495
5.15,-0.01924983905110889,-0.016795958967991787,-1.0228060337138671,-1.006426033771377
5.175000000000001,-0.01897252751375709,-0.01698323324049406,-0.9777576097605912,-0.9939290031662242
5.2,-0.018596194401221153,-0.017065308236820575,-0.9270541078058302,-0.9756836413334764
5.2250000000000005,-0.018126778332622332,-0.01704571017634414,-0.8709887161716425,-0.9517954194336617
5.25,-0.017570529665161105,-0.016928418355848938,-0.8098856352430898,-0.9224024440718085
5.275,-0.016933962544463766,-0.01671782494082303,-0.7440982027664929,-0.8876746588524118
5.300000000000001,-0.016223807254836662,-0.016418693901370227,-0.6740068506208908,-0.8478128618036396
5.325,-0.015446963133200974,-0.01603611936241222,-0.6000169048779248,-0.8030475443517854
5.3500000000000005,-0.01461045229719622,-0.01557548363098014,-0.5225562418718556,-0.753637558559092
5.375,-0.013721374423714268,-0.01504241515526688,-0.4420728138342821,-0.6998686203313444
5.4,-0.012786862799074487,-0.014442746660820923,-0.35903205840249675,-0.6420516572502811
5.425000000000001,-0.011814041846296976,-0.013782473698910032,-0.27391420698227775,-0.5805210105846209
5.45,-0.0108099863185865,-0.013067713830764627,-0.18721150753085342,-0.5156325018768239
5.4750000000000005,-0.009781682331327342,-0.012304666659232754,-0.09942537782093552,-0.44776137528605364
5.5,-0.008735990387720336,-0.011499574906441346,-0.011063505648909011,-0.377300127586457
5.525,-0.007679610535779863,-0.010658686722465097,0.07736308724286588,-0.3046562383696168
5.550000000000001,-0.006619049776865298,-0.009788219395862307,0.16534300054952022,-0.23024981357742516
5.575,-0.005560591828347099,-0.008894324622342522,0.25236741300117016,-0.15451115599283663
5.6000000000000005,-0.004510269325512564,-0.00798305547289176,0.33793302506963946,-0.07787827673858952
5.625,-0.0034738385304935136,-0.007060335187492953,0.4215449697655903,-0.0007943621752743435
