t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.00390625,1.01875,0.9933251953125,1.018773193359375,0.993565673828125
0.0078125,1.0375380897521973,0.986284691914916,1.0375859857565723,0.9867649898176082
0.01171875,1.0563574689162778,0.9788810664808585,1.0564315703744749,0.9796004085705035
0.015625,1.0752013263807767,0.9711170268483801,1.0753031285309071,0.972074522353738
0.01953125,1.0940628427281114,0.9629954110297304,1.0941938321457607,0.9641900541611862
0.0234375,1.1129351927024211,0.9545191861740959,1.1130968462115207,0.9559498567284437
0.02734375,1.1318115476793198,0.9456914474837035,1.1320053312662985,0.9473569115006591
0.03125,1.1506850781366673,0.9365154170836832,1.1509124458684756,0.938414327553796
0.03515625,1.169548956125467,0.9269944428461044,1.1698113490720652,0.9291253404697148
0.0390625,1.1883963577399947,0.9171319971686123,1.1886952029018933,0.9194933111654845
0.04296875,1.2072204655862644,0.9069316757081117,1.2075571748277059,0.909521724677343
0.046875,1.22601447124794,0.8963971960699605,1.2263904402363053,0.8992141888997514
0.05078125,1.2447715777487995,0.8855323964531482,1.2451881849008228,0.8885744332799935
0.0546875,1.263485002010862,0.8743412342519559,1.263943607446233,0.8776063074687976
0.05859375,1.2821479773072868,0.8628277846146052,1.282649921810218,0.8663137799274641
0.0625,1.3007537557091609,0.8509962389594227,1.3013003596984924,0.8547009364920065
0.06640625,1.3192956105252867,0.8388509034490581,1.3198881730336978,0.8427719788948244
0.0703125,1.337766838734089,0.8263961974233138,1.3384066363969835,0.8305312232444413
0.07421875,1.3561607634067647,0.8136366517911542,1.35684904946139,0.8179830984638606
0.078125,1.3744707361207933,0.8005769073824813,1.3752087394161514,0.8051321446881026
0.08203125,1.3926901393629427,0.7872217132602752,1.3934790633810443,0.791983011621502
0.0859375,1.4108123889208963,0.7735759249937134,1.4116534108099064,0.7785404568553629
0.08984375,1.428830936262641,0.7596445028928975,1.4297252058824557,0.7648093441465768
0.09375,1.4467392709027527,0.7454325102058287,1.4476879098835462,0.750794641657828
0.09765625,1.4645309227547272,0.7309451112782864,1.4655350235689983,0.7365014201600242
0.1015625,1.4821994644685057,0.716187569677281,1.4832600895171466,0.7219348511975995
0.10546875,1.4997385137523493,0.7011652462787601,1.5008566944652575,0.7071002052173573
0.109375,1.517141735678225,0.6858835973202646,1.518318471629968,0.6920028496615277
0.11328125,1.5344028449698706,0.6703481724192417,1.5356391030109084,0.6766482470257302
0.1171875,1.55151560827271,0.654564612557734,1.5528123216766732,0.6610419528825442
0.12109375,1.5684738464048034,0.6385386480341768,1.569831914032316,0.6451896138714024
0.125,1.585271436588014,0.6222760963830476,1.5866917220675452,0.6290969656555346
0.12890625,1.601902314658591,0.6057828602631224,1.6033856455848081,0.6127698308467011
0.1328125,1.6183604772563658,0.5890649253151065,1.6199076444064588,0.5962141168984658
0.13671875,1.6346399839917767,0.5721283579894149,1.6362517405602082,0.5794358139687729
0.140625,1.6507349595899337,0.5549793033448943,1.6524120204420676,0.5624409927525984
0.14453125,1.6666395960109543,0.5376239828192818,1.668382636956003,0.5452358022854629
0.1484375,1.6823481545458043,0.5200686919722115,1.6841578116295257,0.5278264677185981
0.15234375,1.697854967886884,0.5023197982015865,1.6997318367044525,0.5102192880665742
0.15625,1.7131544421726175,0.4843837384341457,1.7150990772020822,0.49242063392820146
0.16015625,1.728241059005304,0.4662670167910625,1.7302539729620379,0.474436945181531
0.1640625,1.7431093774415052,0.44797620222942125,1.7451910406540383,0.4562747286537898
0.16796875,1.7577540359542496,0.42951792616042783,1.759904875761872,0.43794055576709157
0.171875,1.7721697543663468,0.4108988800452177,1.7743901545388543,0.4194410601607758
0.17578125,1.7863513357541152,0.3921258129691323,1.7886416359340602,0.400782935291236
0.1796875,1.8002936683208344,0.37320552919534383,1.8026541634886373,0.38197293201010424
0.18359375,1.813991727239251,0.35414488569871516,1.816422667201511,0.36301785612166954
0.1875,1.827440576462469,0.33495078968078795,1.8299421653638082,0.34392456592041276
0.19140625,1.8406353705025769,0.3156301960668006,1.8432077663613355,0.3246999697095499
0.1953125,1.8535713561763656,0.29619010498564213,1.8562146704444589,0.30535102330148106
0.19921875,1.8662438743175134,0.27663755923365557,1.868958171464745,0.2858847275010495
0.203125,1.8786483614546172,0.25697964172320953,1.8814336585777374,0.2663081255725217
0.20703125,1.8907803514544674,0.2372234729169623,1.893636617911248,0.24662830069120475
0.2109375,1.9026354771299756,0.21737620824874795,1.905562634198564,0.22685237338062283
0.21484375,1.9142094718121736,0.19744503553201856,1.9172073923759763,0.2069874989361806
0.21875,1.9254981708857208,0.17743717235678097,1.9285666791440528,0.18704086483624527
0.22265625,1.9364975132873656,0.15735986347597114,1.939636384492093,0.16701968814158424
0.2265625,1.947203542966822,0.13722037818221217,1.9504125031852084,0.14693121288409916
0.23046875,1.9576124103095358,0.11702600767590593,1.9608911362134958,0.1267827074458012
0.234375,1.9677203735208306,0.09678406242561138,1.9710684922027737,0.106581461928976
0.23828125,1.977523799970932,0.07650186952166485,1.9809408887863769,0.08633478551848975
0.2421875,1.987019167500391,0.05618677002400042,1.9905047539375078,0.0660500038371906
0.24609375,1.9962030656854335,0.03584611630513044,1.9997566272616667,0.045734456295362616
0.25,2.005072197062786,0.015487269389247792,2.00869316124869,0.0253954934351909
0.25390625,2.0136233783135307,-0.004882403711587158,2.017311122483945,0.005040474271199059
0.2578125,2.0218535414055743,-0.025255532663210907,2.025607392818244,-0.015323236372378951
0.26171875,2.0297597346943115,-0.04562474647610786,2.0335789704960527,-0.03568827052632911
0.265625,2.037339123981094,-0.06598267617218324,2.041222971241584,-0.05604725974232561
0.26953125,2.044588993529124,-0.086321957450593,2.048536629302387,-0.0763928377589726
0.2734375,2.0515067470364055,-0.10663523335166639,2.0555172984500523,-0.0967176431670547
0.27734375,2.0580899085654107,-0.1269151569179576,2.062162452937669,-0.11701432207303203
0.28125,2.064336123429124,-0.14715439385146392,2.068469688413692,-0.137275530759816
0.28515625,2.0702431590331463,-0.1673456251660494,2.0744367227918854,-0.15749393834386313
0.2890625,2.0758089056735605,-0.18748154983411477,2.0800613970770265,-0.1776622294276256
0.29296875,2.081031377290274,-0.20755488742655667,2.085341676146076,-0.19777310674639878
0.296875,2.0859087121755664,-0.22755838074506138,2.0902756494845267,-0.21781929380860787
0.30078125,2.090439173637592,-0.24748479844578167,2.0948615318776667,-0.23779353752857882
0.3046875,2.0946211506185977,-0.26732693765344795,2.0990976640565084,-0.2576886108508403
0.30859375,2.0984531582676427,-0.28707762656496905,2.1029825132981466,-0.277497315365008
0.3125,2.1019338384676063,-0.3067297270415811,2.1065146739803304,-0.29721248391030397
0.31640625,2.105061960316308,-0.3262761371886082,2.1096928680900473,-0.31682698316877034
0.3203125,2.1078364205615596,-0.34570979392190215,2.1125159456859364,-0.33633371624623715
0.32421875,2.110256243990005,-0.3650236755200336,2.1149828853143635,-0.3557256252401122
0.328125,2.1123205837696024,-0.38421080416131337,2.117092794379005,-0.37499569379306275
0.33203125,2.114028721745632,-0.403264248444726,2.1188449094638115,-0.39413694963166557
0.3359375,2.115380068690129,-0.4221771258938662,2.1202385966092288,-0.4131424670891067
0.33984375,2.1163741645046525,-0.44094260544297204,2.121273351541581,-0.43200536961101793
0.34375,2.117010678376316,-0.45955390990415873,2.1219487998555318,-0.4507188322435441
0.34765625,2.1172894088870375,-0.4780043184149605,2.1222646971495522,-0.46927608410273974
0.3515625,2.117210284075965,-0.49628716886529717,2.122220929114357,-0.487670410824403
0.35546875,2.1167733614550595,-0.5143958603029892,2.1218175115742666,-0.5058951569934592
0.359375,2.1159788279778393,-0.5323238553169525,2.121054590481487,-0.5239437285520158
0.36328125,2.1148269999612936,-0.5500646823972123,2.1199324418633037,-0.5418095951852173
0.3671875,2.113318322961,-0.567611938270885,2.118451471722217,-0.5594862926840372
0.37109375,2.1114533715994996,-0.5849592902132836,2.116612215889045,-0.5769674252841503
0.375,2.1092328493479857,-0.6021004783333139,2.114415339829053,-0.5942466679800427
0.37890625,2.106657588261399,-0.6190293178323354,2.1118616384011846,-0.6113177688135177
0.3828125,2.1037285486670223,-0.6357397012356727,2.1089520355704665,-0.6281745511357741
0.38671875,2.1004468188066934,-0.6522256005959726,2.1056875840737077,-0.6448109158422343
0.390625,2.0968136144327696,-0.6684810696676106,2.1020694650386025,-0.6612208435793165
0.39453125,2.0928302783579933,-0.684500246051364,2.098098987556382,-0.6773983969223522
0.3984375,2.0884982799594254,-0.700277353308577,2.0937775882081624,-0.6933377225238585
0.40234375,2.0838192146366277,-0.7158067030440564,2.0891068305451714,-0.709033053231392
0.40625,2.0787948032242993,-0.7310826969569455,2.0840884045230266,-0.7244787101742137
0.41015625,2.0734268913595773,-0.7460998288588384,2.0787241258902833,-0.7396691048180141
0.4140625,2.067717448804237,-0.7608526866584058,2.0730159355314686,-0.7545987409869507
0.41796875,2.0616685687220406,-0.7753359543118179,2.066965898764835,-0.7692622168522706
0.421875,2.0552824669115,-0.7895444137382613,2.060576204595096,-0.7836542268867955
0.42578125,2.0485614809943327,-0.8034729466998595,2.0538491649214055,-0.7977695637845633
0.4296875,2.0415080695599093,-0.8171165366453196,2.0467872137008754,-0.8116031203449314
0.43359375,2.0341248112660075,-0.8304702705166422,2.0393929060679277,-0.8251498913204606
0.4375,2.0264144038961973,-0.8435293405182425,2.0316689174098035,-0.8384049752279095
0.44140625,2.0183796633742053,-0.8562890458478457,2.023618042398562,-0.8513635761216862
0.4453125,2.0100235227356174,-0.8687447943885354,2.01524319397992,-0.8640210053291144
