t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0625,1.06875,0.951328125,1.0608203125,0.9545703125
0.125,1.1194760742187502,0.8883292785644531,1.1047537979125976,0.8939388565063476
0.1875,1.1516553626632693,0.8122264419522285,1.1310998742397427,0.8190700656326413
0.25,1.1650673154586049,0.7244313084342338,1.1394379466420888,0.731155124611692
0.3125,1.159792467035412,0.6265189460952585,1.1296341218628296,0.6315930172066198
0.375,1.136206454461942,0.5202002655071003,1.1018433581380493,0.5219682643011068
0.4375,1.0949694490961999,0.40729276321735536,1.0565070160751473,0.4040257064204869
0.5,1.0370112408325376,0.2896900319842374,0.9943458492056898,0.2796427320169551
0.5625,0.9635122794254164,0.1693305405756369,0.9163485455321404,0.1507993935466092
0.625,0.875881036733769,0.04816618967835404,0.823756002233129,0.01954688702494839
0.6875,0.775728106392229,-0.07186885390058892,0.7180415836411136,-0.11202510316552217
0.75,0.6648375026499613,-0.18888855481878125,0.6008876765773753,-0.24182167434263555
0.8125,0.5451356573225773,-0.3010841684860477,0.47415891610345806,-0.36777606077102465
0.875,0.4186586425130834,-0.4067517189551797,0.3398725077861006,-0.4878825430023194
0.9375,0.28751816665138186,-0.5043173859054267,0.20016611882955354,-0.600228387290137
1.0,0.1538669023007827,-0.5923604307674822,0.05726384916798907,-0.7030243064713668
1.0625,0.019863706051985175,-0.6696333368468651,-0.08655917578578617,-0.7946329572148637
1.125,-0.11236071621859312,-0.7350788875672019,-0.22901302705870388,-0.8735950197736166
1.1875,-0.24073716115741434,-0.7878439598250222,-0.3678294320194996,-0.9386524448399183
1.25,-0.3632897832288356,-0.8272898650284641,-0.5007978917555792,-0.9887684971830478
1.3125,-0.4781659716744961,-0.8529991277599165,-0.6258008808330667,-1.023144276728141
1.375,-0.5836638062186679,-0.8647786502193725,-0.7408475689227797,-1.0412314538019174
1.4375,-0.6782566939213378,-0.8626592687345767,-0.8441055272748614,-1.0427410155333854
1.5,-0.7606148404984948,-0.8468917657453934,-0.9339299150767848,-1.0276478838962813
1.5625,-0.8296232650493529,-0.8179394558930477,-1.0088896808236307,-0.9961913316040051
1.625,-0.8843961264974618,-0.7764675173238411,-1.0677903613280468,-0.9488711889708371
1.6875,-0.9242871921667732,-0.7233292882622206,-1.1096931151442972,-0.8864399018700919
1.75,-0.9488963427467318,-0.6595497935986543,-1.1339296871145945,-0.8098905669835446
1.8125,-0.9580720724131296,-0.5863068060313525,-1.1401130655125404,-0.7204411345949887
1.875,-0.951910007030063,-0.5049097806428864,-1.1281436618270704,-0.6195150302140908
1.9375,-0.9307475261508644,-0.4167770302237317,-1.0982109145092722,-0.5087185033528024
2.0,-0.8951546349878544,-0.3234115308161718,-1.050790290859071,-0.3898150639070906
2.0625,-0.8459212897100059,-0.2263757625903173,-0.9866357344991393,-0.2646974129913021
2.125,-0.7840414324981292,-0.12726600013316097,-0.9067676784029005,-0.13535731499202525
2.1875,-0.710694040961663,-0.027686468493535843,-0.8124568140574073,-0.0038538904168312627
2.25,-0.6272215391120777,0.0707762230504848,-0.7052038749257716,0.12771916571205824
2.3125,-0.5351059535070365,0.1665779683766888,-0.5867157558513885,0.2572669180296461
2.375,-0.4359432279456735,0.25824098896494685,-0.45887834840649316,0.3827265468451393
2.4375,-0.33141613284050586,0.3443762341721474,-0.32372652450105616,0.5021001949024008
2.5,-0.22326622086458908,0.42370402433416154,-0.1834117460013295,0.6134867818573574
2.5625,-0.11326528854177165,0.4950726367639696,-0.04016781593668042,0.7151122798492335
2.625,-0.003186804101031074,0.5574745720258834,0.10372468350412903,0.8053579680134814
2.6875,0.10522224474161272,0.6100602787586067,0.24597470004250077,0.8827862159337636
2.75,0.21026864315839117,0.652149159090194,0.3843171893701116,0.9461633853469154
2.8125,0.3103389623373174,0.6832377225966542,0.5165491813972292,0.9944794852728935
2.875,0.40392390079825446,0.7030048040415195,0.6405648604073378,1.0269642674115806
2.9375,0.48964059398151705,0.711313808024713,0.754389100500903,1.0430995053075955
3.0,0.5662525700386155,0.7082119913965271,0.8562089222712586,1.0426272615311545
3.0625,0.6326870721168657,0.6939268411021023,0.9444023697206896,1.0255540109905465
3.125,0.6880495135657898,0.6688596502854243,1.0175643474688774,0.9921505544632262
3.1875,0.731634881612867,0.6335764383090114,1.074529006675948,0.9429477234575918
3.25,0.7629359563336297,0.588796400193423,1.1143883230287372,0.8787279445290941
3.3125,0.7816482643294017,0.5353781072640732,1.13650657074739,0.800512797105428
3.375,0.7876717395706407,0.4743037129918532,1.1405304618954195,0.7095467626763586
3.4375,0.7811091165164822,0.4066614456819065,1.1263947892799753,0.6072774238582376
3.5,0.7622611320527913,0.33362669243356624,1.0943234828118933,0.4953324283855204
3.5625,0.7316186622051959,0.25644199637941767,1.0448260622174912,0.3754935846110644
3.625,0.6898519662280586,0.17639630141478535,0.9786895422934583,0.24966850079288458
3.6875,0.6377972538486659,0.0948037853412253,0.8969659193054922,0.11986021957942708
3.75,0.5764408305274451,0.01298262354816862,0.8009554374975769,-0.011864668945233248
3.8125,0.5069011100239721,-0.06776597888720577,0.6921859018814593,-0.143408928039717
3.875,0.43040881286157945,-0.14617815833811315,0.5723883664447561,-0.27267806511635384
