t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.5,1.55,-0.015000000000000124,1.0425,0.1924999999999999
1.0,-0.023250000000000215,0.00022500000000003073,-0.23069375000000036,-1.0679437500000002
1.5,0.00034875000000004694,-3.3749999999995806e-06,-1.5382357343750002,-1.2940041718749997
2.0,-5.2312499999993445e-06,5.062499999998649e-08,-1.2250518312109369,0.06840522816406325
2.5,7.846874999997936e-08,-7.593750000001828e-10,0.7277419079938487,1.6946621836090825
3.0,-1.1770312500002833e-09,1.1390625000002783e-11,2.2573973662872,1.583218828644552
3.5,1.7655468750004365e-11,-1.7085937500011025e-13,1.3083600210083017,-0.5716624744213661
4.0,-2.648320312501712e-13,2.5628906250020637e-15,-1.5500695460148308,-2.5540742703846813
4.5,3.972480468753206e-15,-3.84433593750408e-17,-3.172154824493729,-1.7968654387298566
5.0,-5.958720703131324e-17,5.766503906256169e-19,-1.17527285660071,1.4419796045375375
5.5,8.938081054697075e-19,-8.649755859385972e-21,2.831519361758044,3.680009273353198
6.0,-1.3407121582048324e-20,1.297463378908778e-22,4.267018297605249,1.8114386701941902
6.5,2.0110682373086196e-22,-1.946195068364918e-24,0.6422181527663309,-2.8435515716219952
7.0,-3.0166023559656302e-24,2.919292602548309e-26,-4.733430648543006,-5.078884319242059
7.5,4.5249035339498897e-26,-4.378938903823942e-28,-5.470054640689616,-1.4267750033628648
8.0,-6.787355300927098e-28,6.568408355734384e-30,0.5645514749375398,4.981609340377426
8.5,1.0181032951388269e-29,-9.852612533598023e-32,7.4349846040542085,6.701135023094507
9.0,-1.527154942707695e-31,1.4778918800398944e-33,6.613504599238975,0.33596403669807984
9.5,2.2907324140618297e-33,-2.2168378200590013e-35,-2.835609327231757,-8.096129654238784
10.0,-3.436098621091442e-35,3.3252567300872e-37,-11.109929230499997,-8.397181383550098
10.5,5.154147931635157e-37,-4.987885095130452e-39,-7.377342060023904,1.9101147847014754
11.0,-7.731221897452218e-39,7.48182764269785e-41,6.704679011749417,12.441390994198025
11.5,1.1596832846181615e-40,-1.1222741464040111e-42,15.881531442544109,9.852693343566308
12.0,-1.7395249269262244e-42,1.6834112196069509e-44,7.211797475436644,-5.940846060034625
12.5,2.609287390390788e-44,-2.52511682941231e-46,-12.868298611837762,-18.242049462669314
13.0,-3.913931085589066e-46,3.78767524411657e-48,-21.744515121629775,-10.497470627644862
13.5,5.87089662838068e-48,-5.681512866174374e-50,-5.235738048622423,12.600394746358752
14.0,-8.80634494257031e-50,8.522269299265511e-52,22.187748916531948,25.61254862214959
14.5,1.3209517413861618e-51,-1.2783403948908202e-53,28.4391677891919,9.382655227066724
15.0,-1.9814276120807846e-53,1.917510592337994e-55,0.11023794893853633,-22.96730519955238
15.5,2.9721414181238837e-55,-2.8762658885061303e-57,-35.6552688183925,-34.42201234395202
16.0,-4.4582121271844984e-57,4.314398832758702e-59,-35.25907020779144,-5.023003959438142
16.5,6.68731819077596e-59,-6.471598249134445e-61,10.108321993325035,38.33995786066744
17.0,-1.0030977286158425e-60,9.707397373706432e-63,54.29696127242208,44.08156851572361
17.5,1.504646592924501e-62,-1.4561096060565209e-64,40.770723353617385,-4.794308644431219
18.0,-2.256969889387603e-64,2.1841644090842403e-66,-28.12232050082922,-60.15744601151619
18.5,3.3854548340805775e-66,-3.2762466136270077e-68,-78.97196366367928,-53.225971521109926
19.0,-5.07818225112188e-68,4.9143699204428934e-70,-42.42198429840315,23.223790267526496
19.5,7.617273376686448e-70,-7.371554880659522e-72,57.52603194610567,89.81008656220739
20.0,-1.1425910065022208e-71,1.1057332320982591e-73,110.01117295877282,59.25771266415715
