t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.125,-1.725,0.15312499999999984,-1.2378125000000004,2.075625
0.25,-0.97203125,-0.8394335937500004,-2.4609271484375004,2.2062683593749997
0.375,0.10780371093750019,-1.830067260742188,-2.64932060168457,1.3897361154785142
0.5,1.2019608093261724,-2.8044154502868657,-1.7998507214479815,-0.3607117072291586
0.625,2.279734263267518,-3.76134264770031,0.07369104362998202,-3.016576427742606
0.75,3.3383964932487014,-4.70102123142299,2.9408035615817414,-6.534584687446438
0.875,4.377992117656575,-5.623748298325327,6.754772570959997,-10.857393523551028
1.0,5.398835319124423,-6.529828277500517,11.45343180113753,-15.914525048955653
1.125,6.401261457331765,-7.419561365960712,16.960176258076068,-21.623515503445418
1.25,7.385602507125337,-8.29324246988872,23.185211159424625,-27.89125994243651
1.375,8.352184718739423,-9.151161187386007,30.02701615685924,-34.615530636222346
1.5,9.30132848269228,-9.993601893046968,37.37400096960195,-41.68664441696243
1.625,10.233348411833932,-10.820843831086895,45.10632542841264,-48.98925177878721
1.75,11.148553443232938,-11.633161207790625,53.09785424504135,-56.40421854807134
1.875,12.047246940341806,-12.430823282392637,61.218214621986014,-63.810569428624845
2.0,12.92972679352936,-13.214094456327452,69.33492313735175,-71.0874617149731
2.125,13.796285518820293,-13.983234360870775,77.31554720709836,-78.1161569725806
2.25,14.64721035485533,-14.738497943199595,85.02986586050687,-84.78195851491886
2.375,15.482783358102344,-15.480135550899659,92.35199457357352,-90.97608306321452
2.5,16.30328149634976,-16.208393014948296,99.16243948914364,-96.59743604650284
2.625,17.1089767405132,-16.923511731200126,105.35004750243587,-101.554261569802
2.75,17.900136154785795,-17.625728740402675,110.8138203874566,-105.76564012122785
2.875,18.677021985162096,-18.315276806768384,115.46456335601398,-109.1628095713848
3.0,19.43989174636491,-18.992384495129052,119.22634114048712,-111.69028789992059
3.125,20.18899830720375,-19.65727624669837,122.03771783017451,-113.30677931773205
3.25,20.924589974393477,-20.31017245346753,123.85276021775721,-113.98584898621822
3.375,21.64691057486058,-20.951289531258677,124.64178826964772,-113.71635530957492
3.5,22.35619953656464,-21.58083999146036,124.39186045884516,-112.50263273083904
3.625,23.05269196786161,-22.199032511468793,123.10698602409514,-110.36442203270853
3.75,23.736618735435314,-22.806072003858247,120.80806067410293,-107.33654926368261
3.875,24.408206540822924,-23.402159684303527,117.5325267675948,-103.4683585115736
4.0,25.06767799555985,-23.987493138277006,113.33376349554531,-98.8229077630165
4.125,25.71525169496885,-24.562266386542422,108.28021699754329,-93.4759409537055
4.25,26.351142290617986,-25.126669949466987,102.4542845881629,-87.51465296662647
4.375,26.975560561471234,-25.680890910173297,95.95097128208711,-81.03626771492522
4.5,27.588713483755527,-26.22511297655184,88.87634052310888,-74.14645249709416
4.625,28.190804299567212,-26.75951654215478,81.34578438135405,-66.95759448507444
4.75,28.78203258424088,-27.284278745991053,73.48214143029736,-59.58696745701912
4.875,29.36259431250265,-27.799573531242736,65.41369300226378,-52.15481867908881
5.0,29.932681923430007,-28.30557170292208,57.27207050751305,-44.78240714547477
5.125,30.492484384239685,-28.80244098448833,49.19010795525062,-37.590025181544895
5.25,31.042187252924734,-29.290346073443107,41.299674711248265,-30.695035688568197
5.375,31.5819727397615,-29.769448695922748,33.729523851530125,-24.20995705539613
5.5,32.11201976770696,-30.239907660305764,26.60319121944876,-18.2406269868585
5.625,32.632504031706404,-30.701878909853136,20.036979468515845,-12.884475213088189
5.75,33.14359805693111,-31.155515574398894,14.1380599889867,-8.22893326946426
5.875,33.6454712559654,-31.60096802110812,9.002723694976291,-4.350007302277546
6.0,34.1382899849618,-32.038383904319254,4.714809222118555,-1.3110371970059544
6.125,34.62221759878331,-32.46790821448715,1.3443341930324664,0.8383377124177986
6.25,35.097414505150674,-32.88968332624311,-1.053648103705454,2.062989464204721
6.375,35.564038217812794,-33.30384904558787,-2.439947951757623,2.34287557506027
6.5,36.0222434087579,-33.71054265623317,-2.791879674293134,1.673367049532241
6.625,36.472181959482725,-34.109898965107305,-2.103632863369878,0.06532492430392822
6.75,36.9140030113368,-34.50205034703955,-0.3863682966727382,-2.455075918065953
6.875,37.34785301495837,-34.887126788638554,2.3319630415460795,-5.846772807982968
7.0,37.7738757788184,-35.26525593137908,6.007074900746859,-10.054484285149105
7.125,38.19221251688895,-35.63656311391138,10.579067260875334,-15.009611133070415
7.25,38.6030018954514,-36.00117141360721,15.97340263127309,-20.63135476576519
7.375,39.00638007906014,-36.35920168735643,22.102121239238013,-26.828034733406326
7.5,39.40248077567726,-36.71077261162743,28.865275296969735,-33.498583863600146
7.625,39.79143528099267,-37.05600072180491,36.15255895984076,-40.53419665528001
7.75,40.173372521944785,-37.39500045081788,43.84510739448734,-47.820104040111204
7.875,40.54841909945602,-37.72788416707085,51.81743561426093,-55.23744556271452
8.0,40.91669933039719,-38.05476221169061,59.93948545719743,-62.66520843961794
8.125,41.278335288795,-38.375742935101066,68.07874731511897,-69.98220186363532
8.25,41.633446846295875,-38.69093273293819,76.1024220006377,-77.06903434321774
8.375,41.982151711899895,-39.000436081317055,83.87958748165532,-83.81006181467794
8.5,42.32456547097791,-39.30435557146259,91.28333513120616,-90.0952747399293
8.625,42.66080162358462,-39.6027919437155,98.19284063554502,-95.8220933957948
8.75,42.99097162208051,-39.895844120924785,104.49533576719799,-100.8970420568571
8.875,43.315184908075054,-40.183609241237654,110.08794884495137,-105.23727474786114
9.0,43.63354894870329,-40.46618269029804,114.87938384313652,-108.77192766167039
9.125,43.946169272248106,-40.743658132864084,118.79141074318525,-111.44327616526172
9.25,44.253149503119694,-41.016127543855234,121.76014279839569,-113.2076775031305
9.375,44.55459139620398,-41.28368123883922,123.73707985796985,-114.03628380279528
9.5,44.85059487059139,-41.54640790396902,124.68990071198753,-113.91551373382946
9.625,45.14125804269705,-41.804394625379665,124.60299151283542,-112.84727510889097
9.75,45.426677258783506,-42.057726918054776,123.4777016339355,-110.84893477834665
9.875,45.706947126896694,-42.30648875417221,121.33232277318503,-107.95303629300831
10.0,45.98216054822566,-42.55076259093835,118.20179162378585,-104.2067699249486
10.125,46.25240874789655,-42.79062939792029,114.13712094544206,-99.67120367719694
10.25,46.51778130521113,-43.02616868388483,109.20456830064718,-94.42028781339499
10.375,46.778366183339635,-43.25745852315325,103.48455600165435,-88.53964913457011
10.5,47.03424975847789,-43.48457558148068,97.07035987386789,-82.12519466174577
10.625,47.28551684847861,-43.70759514146854,90.06658821455126,-75.28154749414314
10.75,47.53225074096589,-43.92659112751849,82.58747575033463,-68.12034035245685
10.875,47.774533220942715,-44.14163613033618,74.75502041712495,-60.75839464038434
11.0,48.01244459790013,-44.35280143099294,66.69699335237065,-53.31581472731199
11.125,48.24606373243759,-44.56015702455335,58.54485456030811,-45.91402854027464
11.25,48.475468062402896,-44.7637716432765,50.43160825200128,-38.67380643137623
11.375,48.70073362856047,-44.963712779398755,42.4896328484976,-31.71329064342759
11.5,48.92193509979672,-45.16004670750544,34.84852105112981,-25.146067525770547
11.625,49.13914579787055,-45.35283850649887,27.632965221075132,-19.079313956867097
11.75,49.352437721717344,-45.54215208117012,20.960722573342974,-13.612048221550552
11.875,49.5618815713145,-45.728050183381555,14.940693390386816,-8.833513888548373
12.0,49.76754677111636,-45.91059443286722,9.67114361869824,-4.821723065736406
12.125,49.9695014930664,-46.08984533765798,5.238100858056216,-1.642182811915922
12.25,50.1678126791942,-46.265862314138126,1.713949925942822,0.6531745029099576
12.375,50.36254606380474,-46.4387037067402,-0.8437490749065999,2.026839423038243
12.5,50.55376619526745,-46.60842680728437,-2.393200886701869,2.4563383640691128
12.625,50.74153645741196,-46.77508787396905,-2.9090580694032093,1.9346012848625729
12.75,50.9259190905381,-46.93874215001881,-2.382835655761961,0.47007805931470026
12.875,51.106975212046656,-47.09944388199586,-0.8230507053654674,-1.9133983673599824
13.0,51.28476483669799,-47.25724633778119,1.744915537440803,-5.17699982181195
13.125,51.45934689650515,-47.41220182423131,5.279230651032882,-9.26753543372038
13.25,51.630779260268135,-47.564361704516436,9.7222924889184,-14.118318550701987
13.375,51.79911875275567,-47.71377641514584,15.001667976210545,-19.65025390784082
13.5,51.96442117354091,-47.86049548268608,21.03127394973668,-25.773127328104163
13.625,52.12674131549743,-48.00456754017761,27.712780791154596,-32.38707692424268
13.75,52.28613298296136,-48.14604034325515,34.93721596608441,-39.384221810003474
13.875,52.44264900956598,-48.284960785977304,42.58674131908344,-46.65042175697664
14.0,52.596341275754476,-48.421374916370574,50.536575137562096,-54.067139095131004
14.125,52.74726072597683,-48.555327951692895,58.65702763377297,-61.513372484990676
14.25,52.895457385576385,-48.686864293421806,66.81561664140445,-68.86763101473991
14.375,53.040980377371724,-48.81602754197226,74.87922901233573,-76.00991641551917
14.5,53.183877937939464,-48.94286051114888,82.71629245118669,-82.82368105359251
14.625,53.324197433603295,-49.06740524233743,90.19892235266558,-89.19772975115659
14.75,53.46198537613447,-49.18970301844032,97.20500861223229,-95.0280344019448
14.875,53.59728743816906,-49.30979437756069,103.62020835767926,-100.21943176857327
15.0,53.73014846834719,-49.427719126439555,109.33981208197976,-104.68717675262886
15.125,53.860612506178896,-49.543516353650595,114.27045272119321,-108.35832578477886
15.25,53.98872279664207,-49.65722444255685,118.33162978171777,-111.17292775227337
15.375,54.114521804516805,-49.76888108403366,121.45702363699647,-113.08500301994277
15.5,54.23805122846119,-49.87852328896209,123.59557853573914,-114.06329455697946
15.625,54.359352014833256,-49.98618740049698,124.71233663601251,-114.09177889906273
15.75,54.4784643712635,-50.09190910611355,124.7890094406489,-113.16992859310648
15.875,54.59542777998241,-50.195723449436805,123.82427729308897,-111.31272182617084
16.0,54.71028101090777,-50.29766484185747,121.83381202912749,-108.55039906474263
16.125,54.823062134495736,-50.39776707393829,118.85002239669947,-104.92797065836052
16.25,54.93380853435999,-50.496063326614674,114.92152637914033,-100.50448342509178
16.375,55.04255691966341,-50.59258618219313,110.11235901347287,-95.35205816935229
16.5,55.14934333728596,-50.68736763515139,104.50092861150908,-89.55471382082219
16.625,55.254203183773264,-50.7804391027436,98.17873839747023,-83.20699736573862
16.75,55.35717121706944,-50.87183143541426,91.24889440441962,-76.4124419118072
16.875,55.458281568038444,-50.96157492702417,83.82442396058264,-69.28187803362344
17.0,55.5575677517773,-51.04969932489199,76.02643218865401,-61.9316259410327
17.125,55.65506267872546,-51.13623383965461,67.98212658598422,-54.4815979591706
17.25,55.75079866557361,-51.221207154949575,59.82274190791723,-47.053342274228214
17.375,55.84480744597573,-51.304647436922906,51.68139920533366,-39.76805985933934
17.5,55.93712018106785,-51.386582343565294,43.69093394402965,-32.744626934687616
17.625,56.027767469796956,-51.467039033879985,35.98172864032824,-26.09765522777057
17.75,56.116779359063834,-51.54604417688512,28.67958537597284,-19.935621685139758
17.875,56.20418535368257,-51.623623960453735,21.90367290701561,-14.359098155854529
18.0,56.29001442616055,-51.699804099994296,15.764581866628536,-9.459109937761351
18.125,56.37429502630204,-51.774609846974585,10.36251980031449,-5.315649977090354
18.25,56.45705509063842,-51.84806599729182,5.7856754925830405,-1.9963729739871514
18.375,56.53832205168833,-51.920196899491756,2.1087792839384236,0.4445092871488612
18.5,56.61812284705076,-51.99102646283951,-0.6081171189913825,1.9671133454283154
18.625,56.696483928334025,-52.06057816524476,-2.3206214170574957,2.54653574853615
18.75,56.773431269923705,-52.12887506104405,-3.0007260578022397,2.173260366763327
18.875,56.848990377592436,-52.19593978864251,-2.637266288771962,0.8533146741315751
19.0,56.92318629695426,-52.26179457801792,-1.23610343368048,-1.3918275698462144
19.125,56.99604362176653,-52.32646125808923,1.179969617053155,-4.525595666665538
19.25,57.06758650208202,-52.38996126395223,4.5715991777129155,-8.496917670284631
19.375,57.13783865225394,-52.452315643984655,8.88351176936559,-13.241052720485165
19.5,57.20682335879658,-52.51354506682306,14.045414911851609,-18.680646453397237
19.625,57.27456348810404,-52.57366982821394,19.973143025500885,-24.726992283820596
19.75,57.34108149402984,-52.63270985774107,26.570029762204477,-31.28147799383084
19.875,57.40639942532962,-52.690684725431666,33.728484389814696,-38.23719403734134
20.0,57.47053893296973,-52.74761364824323,41.3317465230319,-45.48067733017436
20.125,57.53352127730388,-52.8035154964334,49.25579058233504,-52.89376208287942
20.25,57.595367335120265,-52.858408799814896,57.37134891765868,-60.35550748514831
20.375,57.65609760656166,-52.9123117538976,65.54602059533268,-67.74417079477102
20.5,57.71573222192057,-52.965242225919816,73.64643144693913,-74.93919364117988
20.625,57.77429094831184,-53.017217760770784,81.54041014007944,-81.82316913589443
20.75,57.83179319622492,-53.06825558680622,89.09914476730498,-88.28375769319545
20.875,57.888258025957775,-53.11837262155907,96.19928476498612,-94.21552029908204
21.0,57.94370415393491,-53.16758547734714,102.72495386356994,-99.52163931141708
21.125,57.99814995891125,-53.215910466779576,108.56964122002492,-104.11549870723432
21.25,58.05161348806412,-53.26336360816406,113.63793986868458,-107.92209798458883
21.375,58.10411246297548,-53.30996063081638,117.84710411581943,-110.87927663872442
21.5,58.15566428550597,-53.35571698027421,121.12840045551059,-112.93872922148095
21.625,58.20628604356322,-53.4006478234169,123.4282299516295,-114.06679440839156
21.75,58.25599451676591,-53.44476805349277,124.70900375803562,-114.24500518411953
21.875,58.30480618200571,-53.48809229505591,124.94975747569325,-113.47039115363091
22.0,58.35273721890899,-53.53063490881365,124.14649430560712,-111.75552803022542
22.125,58.399803515199785,-53.57240999638681,122.31225138078399,-109.12833347628774
22.25,58.446020671966146,-53.6134314049839,119.47688817667246,-105.63161261108024
22.375,58.4914040088314,-53.65371273199113,115.68660043403241,-101.32236058455302
22.5,58.535968569032256,-53.693267329479475,111.00316750695579,-96.27083358035054
22.625,58.57972912440507,-53.732108308630536,105.50294539872183,-90.55940339025688
22.75,58.62270018028232,-53.77024854408251,99.2756218983412,-84.28121423457347
22.875,58.66489598030076,-53.807700678197726,92.42275411329518,-77.5386637307138
23.0,58.70633051112266,-53.844477125253235,85.05611224574372,-70.44173278294654
23.125,58.74701750707203,-53.88059007555578,77.29585662238439,-63.10619163285856
23.25,58.78697045468717,-53.91605149948249,69.26857771056383,-55.65171133247086
23.375,58.82620259719098,-53.950873151448754,61.10523109072427,-48.19991144699849
23.5,58.86472693888074,-53.98506657380442,52.9390010712725,-40.872375836756454
23.625,58.90255624943868,-54.018643100659766,44.903127798453816,-33.78866889063801
23.75,58.93970306816469,-54.051613861642444,37.128733311730166,-27.06438457836059
23.875,58.976179708132804,-54.08398978558656,29.74268201470732,-20.809260155340066
24.0,59.011998260272534,-54.11578160415532,22.86551047247294,-15.125385301282083
24.125,59.04717059737671,-54.146999855398256,16.609460317380993,-10.105535918513322
24.25,59.08170837803701,-54.177654887244216,11.076646365229317,-5.831659784054687
24.375,59.11562305050828,-54.207756860931475,6.3573898398013995,-2.3735387735855427
24.5,59.14892585650347,-54.23731575437584,2.5287439118065036,0.2123505038697986
24.625,59.18162783491981,-54.26634136547806,-0.3467643777563909,1.8837590575328556
24.75,59.21373982549795,-54.294843315371516,-2.2221552687280473,2.6133557893097716
