t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.015625,0.659375,1.154931640625,0.6669873046875,1.184970703125
0.03125,0.33886444091796875,1.2932055711746218,0.3492847391605377,1.355459931087494
0.046875,0.03826605734229083,1.4150215827734212,0.046972975453339005,1.5114243926257538
0.0625,-0.24262461970611776,1.5205808279474082,-0.23987122246739956,1.6528244846404259
0.078125,-0.5040141797841136,1.6100857503522756,-0.5111750181946619,1.779624302250703
0.09375,-0.7461112506684863,1.6837400151647426,-0.7668695213759689,1.891791647911436
0.109375,-0.969126416641976,1.7417484401453396,-1.0068898052062427,1.9892980395888713
0.125,-1.1732721374348172,1.7843169273806656,-1.2311749229142392,2.0721187179929346
0.140625,-1.358762667833145,1.8116523957128694,-1.4396679232383605,2.1402326528642304
0.15625,-1.525813977965273,1.8239627138638208,-1.632315864887918,2.193622548314154
0.171875,-1.6746436742765234,1.821456634261155,-1.8090698299861758,2.232274847216765
0.1875,-1.805470921202963,1.804343727573093,-1.9698849364917579,2.256179734651305
0.203125,-1.9185163635540796,1.7728343179586703,-2.1147203495952676,2.265331140394486
0.21875,-2.014002049614108,1.7271394190397193,-2.2435392920882236,2.259726740461916
0.234375,-2.0921513549713957,1.6674706706006897,-2.3563090537016826,2.2393679576982715
0.25,-2.153188907084883,1.5940402760221124,-2.453000999412173,2.204259961416065
0.265625,-2.1973405105964554,1.507060940453251,-2.5335905767128324,2.154411666083102
0.28125,-2.2248330733976154,1.4067458097292103,-2.5980573218479064,2.089835729058959
0.296875,-2.2358945334586076,1.2933084100375187,-2.646384865009018,2.0105485473810547
0.3125,-2.2307537864278224,1.166962588338931,-2.678560934491895,1.9165702536011393
0.328125,-2.209640614009003,1.0279224535469442,-2.6945773598124956,1.8079247106732468
0.34375,-2.1727856131234704,0.8764023184702643,-2.694430073781743,1.6846395058944184
0.359375,-2.1204201258642805,0.7126166425222025,-2.678119113538343,1.5467459438997306
0.375,-2.0527761702489364,0.5367799752007365,-2.6456486205394185,1.3942790387134083
0.390625,-1.9700863717769719,0.3491069003427177,-2.597026839508968,1.22727750485804
0.40625,-1.8725838957984382,0.14981198115546124,-2.5322661163444113,1.045783747524155
0.421875,-1.7605023806990279,-0.060890293971283926,-2.4513828949817564,0.8498438518026559
0.4375,-1.6340758719072874,-0.2827855648702335,-2.354397713220182,0.6395075709828433
0.453125,-1.493538756729079,-0.5156596522158168,-2.2413351975070976,0.414828313919001
0.46875,-1.339125700014175,-0.7592986093554954,-2.112224056685003,0.17586313146875307
0.484375,-1.171071580659583,-1.0134887733511024,-1.9670970747017362,-0.07732729799336693
0.5,-0.9896114289539253,-1.2780168152283815,-1.8059911022859638,-0.3446786839834536
0.515625,-0.7949803647669216,-1.5526697894331338,-1.6289470475900198,-0.6261231402329634
0.53125,-0.5874135365877509,-1.8372351824926036,-1.4360098658024776,-0.9215892019264988
0.546875,-0.36714606141580125,-2.1315009608809534,-1.227228547733086,-1.2310018438482657
0.5625,-0.13441296550704973,-2.4352556180879,-1.0026561073729732,-1.5542824994325963
