t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.5,2.0,7.499999999999999,1.7350000000000008,2.635
1.0,-5.349999999999998,-37.359999999999985,1.4802250000000048,2.803225000000005
1.5,43.716999999999985,264.61019999999985,0.31909037500000825,1.300697875000012
2.0,-288.0844399999998,-1775.0257639999988,-1.1151109493749913,-1.0880555993749845
2.5,1951.6313707999986,11995.048104479993,-1.9807115921656226,-2.991481114353115
3.0,-13170.54570565599,-80976.09202363354,-1.7182264246886194,-3.233012934257993
3.5,88928.33732924986,546729.7081547263,-0.40598578056682055,-1.5509711377506938
4.0,-600405.6557448101,-3691306.520289161,1.2420897779291509,1.1801236950727383
4.5,4053720.158235776,24922333.81237614,2.2603681055629803,3.3946699176561648
5.0,-27369202.89556707,-168266300.80064797,1.9934255825933587,3.727166897395346
5.5,184786660.6475034,1136071350.3396173,0.5112331506361034,1.8458747265475992
6.0,-1247610651.1815865,-7670330291.012648,-1.3819011626959026,-1.2754713447399553
6.5,8423402085.349629,51787211087.32979,-2.578529207802502,-3.850444155987139
7.0,-56871671132.667,-349647946058.7288,-2.31149276362346,-4.295111589376782
7.5,383976325108.97107,2360692603801.106,-0.6382879411060576,-2.1929724395425403
8.0,-2592465023558.687,-15938516534831.84,1.5355340695230102,1.3730663146132254
8.5,17503357522046.984,107610922710630.25,2.9403467939690584,4.365381411590859
9.0,-118176145776497.56,-726548839179960.2,2.6789428375792577,4.947620778481631
9.5,797881287232891.5,4905386947877233.0,0.7912133236659802,2.601062223148182
10.0,-5386997048629598.0,-3.311934423508745e+16,-1.7039880125592668,-1.4715059796226675
10.5,3.637099611971915e+16,2.2360946735035677e+17,-3.351638657782548,-4.946835607814085
11.0,-2.4556340885264557e+17,-1.5097277752177759e+18,-3.1032582561991084,-5.697005856445043
11.5,1.6579526051154301e+18,1.0193119201401197e+19,-0.9747821540873693,-3.0803714706013947
12.0,-1.1193878003454941e+19,-6.882014145827476e+19,1.8882548007322568,1.5689320309298411
12.5,7.557689186628382e+19,4.646479430639726e+20,3.8189707879345742,5.603020642591244
13.0,-5.1026700330350327e+20,-3.137129718404868e+21,3.5930295641501515,6.557330061807249
13.5,3.4451326090653136e+21,2.1180730522988714e+22,1.1945954477834473,3.642782423639451
