t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.015625,1.03125,1.0638671875,1.0309912109375,1.0591162109375
0.03125,1.0617437744140625,1.1267290611267091,1.0614487364053726,1.117684179520607
0.046875,1.0914709240078926,1.1885602419202776,1.0913568101791575,1.175673588290839
0.0625,1.1204215203690437,1.2493360650613043,1.1206999504543138,1.2330544192763335
0.078125,1.1485861076938,1.3090325875527404,1.1494629678603194,1.2897969695305245
0.09375,1.175955704316725,1.3676265954735072,1.1776309733233936,1.3458718665077471
0.109375,1.2025218039839187,1.4250956108031183,1.2051893857737737,1.4012500832678152
0.125,1.2282763768711462,1.4814178978168324,1.2321239396935537,1.4559029535016963
0.140625,1.2532118703481299,1.536572469051081,1.2584206925011827,1.5098021863705113
0.15625,1.2773212094904147,1.590539090839143,1.2840660317687935,1.5629198811501732
0.171875,1.300597797340339,1.643298288417264,1.309046682268633,1.615228541674086
0.1875,1.3230355149187631,1.6948313506016295,1.33334971284494,1.666701090566428
0.203125,1.3446287209893222,1.745120334036832,1.3569625431077186,1.7173108832586503
0.21875,1.3653722515770896,1.794148067016681,1.379872949944938,1.7670317217819367
0.234375,1.3852614192436454,1.8418981528784224,1.4020690738497914,1.8158378683284828
0.25,1.404292012120662,1.8883549729716507,1.423539425059735,1.8637040585745779
0.265625,1.4224602927042238,1.9335036892033999,1.4442728895041328,1.9106055147585888
0.28125,1.439762996412212,1.9773302461611184,1.464258734557425,1.9565179585070802
0.296875,1.456197329907183,2.0198213728154317,1.4834866145948455,2.001417623402429
0.3125,1.471760969187282,2.0609645838048016,1.5019465763478093,2.0452812672854264
0.328125,1.4864520574478288,2.100748180304397,1.5196290640561994,2.0880861842865066
0.34375,1.5002692027163183,2.1391612504816844,1.5365249244148858,2.1298102165793606
0.359375,1.513211475263668,2.1761936695414446,1.552625411311916,2.1704317658508656
0.375,1.5252784047946508,2.2118360993631163,1.5679221903559246,2.2099298044813818
0.390625,1.536469977420534,2.2460799877335553,1.582407343190417,2.2482838864296366
0.40625,1.5467866324170463,2.278917567178487,1.5960733715926967,2.2854741578165556
0.421875,1.5562292587708775,2.3103418533961158,1.6089132013553102,2.3214813672025647
0.4375,1.5647991915180017,2.340346643296531,1.6209201859480058,2.3562868755530446
0.453125,1.572498207877205,2.3689265126507344,1.6320881099583044,2.389872665886777
0.46875,1.5793285231822738,2.3960768133532806,1.642411192308908,2.4222213526023872
0.484375,1.585292786616385,2.4217936703027028,1.651884089250273,2.453316190477959
0.5,1.5903940767523115,2.446073977904057,1.6605018971268075,2.483141083339158
0.515625,1.5946358969021348,2.468915396198084,1.6682601549152523,2.5116805923913827
0.53125,1.5980221702802293,2.4903163466216536,1.6751548465339379,2.538919944211623
0.546875,1.6005572349833483,2.510276007404308,1.6811824029217195,2.564845038395896
0.5625,1.6022458387917144,2.5287943086058786,1.6863397038855141,2.589442454858295
0.578125,1.603093133795078,2.5458719268003,1.6906240797154823,2.6126994607778786
0.59375,1.6031046708477719,2.561510279410892,1.694033312567022,2.6346040171897966
0.609375,1.602286393856849,2.57571151870252,1.6965656376088536,2.65514478521725
0.625,1.6006446339074492,2.588478525436191,1.6982197439366078,2.674311131941049
0.640625,1.5981861032295925,2.599814902191766,1.6989947752514385,2.692093135903742
0.65625,1.594917889010652,2.609724966364617,1.6988903303033127,2.708481592245455
0.671875,1.5908474470578053,2.618213742842162,1.6979064630987455,2.72346801746879
0.6875,1.5859825953148179,2.6252869563663594,1.6960436828728747,2.737044653830316
0.703125,1.5803315072375428,2.6309510235883447,1.6933029538258881,2.7492044733563734
0.71875,1.5739027050325796,2.635213044821511,1.6896856946239411,2.75994118148112
0.734375,1.5667050527635606,2.638080795499458,1.6851937776648203,2.769249220304931
0.75,1.5587477493295774,2.639562717345318,1.6798295281087372,2.777123771471469
0.765625,1.5500403213202905,2.6396679092590984,1.673595722674751,2.7835607586619293
0.78125,1.5405926157523004,2.638406117929755,1.6664955882034431,2.7885568497051785
0.796875,1.5304147926913825,2.6357877281788182,1.6585327999865895,2.792109458302686
0.8125,1.5195173177652181,2.6318237530424806,1.649711479864694,2.7942167453673576
0.828125,1.5079109545712766,2.626525823599142,1.640036194093367,2.794877619975581
0.84375,1.4956067569845235,2.6199061785494897,1.6295119509796565,2.794091739931987
0.859375,1.482616061369651,2.6119776535562638,1.6181441982895517,2.7918595119466354
0.875,1.468950478702539,2.602753670350944,1.6059388204280025,2.7881820914245328
0.890625,1.4546218866056717,2.5922482256146484,1.592902135392916,2.783061381867594
0.90625,1.439642421302247,2.5804758796406104,1.5790408915047047,2.776500033889354
0.921875,1.4240244694937165,2.5674517447856555,1.5643622639130805,2.7685014438429394
0.9375,1.407780660165511,2.553191473718158,1.548873850882902,2.7590697520630147
0.953125,1.3909238563256987,2.5377112474700074,1.5325836698609985,2.7482098407226063
0.96875,1.3734671466813353,2.5210277633001676,1.5155001533260057,2.735927331305921
0.984375,1.3554238372572516,2.503158222377446,1.4976321444233627,2.7222285816984604
1.0,1.3368074429620305,2.4841203172901407,1.4789888923877281,2.7071206828959427
1.015625,1.317631679105913,2.46393221939026,1.4595800477551868,2.6906114553337326
1.03125,1.2979104528753669,2.4426125659800406,1.439415657367724,2.6727094448386794
1.046875,1.2776578547690363,2.4201804473485238,1.4185061591725527,2.6534239182054615
