t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.03125,0.653125,1.13923828125,0.581865234375,1.1590869140625
0.0625,0.1901187133789063,1.1298079471588134,0.03252546181678784,1.1743707769155503
0.09375,-0.36992367336153975,0.9789001672537997,-0.6316783392890675,1.0453646911942471
0.125,-1.0059244525835935,0.6975566777151533,-1.3909788031460444,0.7758813237203429
0.15625,-1.695539051368617,0.3001641371696152,-2.2227704712827476,0.3739202330262821
0.1875,-2.415875887542205,-0.196126951090273,-3.1022827877980244,-0.14856959221393184
0.21875,-3.144198937188568,-0.7720380549160034,-4.003317759176508,-0.7760449350687026
0.25,-3.858593035466664,-1.406831814663073,-4.8990303114251015,-1.4898307337045724
0.28125,-4.538573963761064,-2.0789932828401203,-5.762728100145745,-2.2686758911792024
0.3125,-5.165627843853883,-2.766902491215277,-6.568666944400624,-3.0893859696303414
0.34375,-5.723667170605342,-3.4494788540146013,-7.292818180419263,-3.9275139321364865
0.375,-6.1993938694815345,-4.106779655172346,-7.913585062767536,-4.758088361652181
0.40625,-6.5825629624592,-4.720537051155978,-8.412446853921047,-5.556357465148448
0.4375,-6.8661436641775335,-5.274620563445963,-8.77451139331363,-6.298526695963323
0.46875,-7.046377911992794,-5.755414844401081,-8.988959659933808,-6.962468012688353
0.5,-7.1227393673346695,-6.152105481456607,-9.049369057401023,-7.528379633306398
0.53125,-7.097798728608778,-6.456868661223525,-8.953905761477841,-7.979376613854787
0.5625,-6.977003695664312,-6.664963553161182,-8.70538036964666,-8.301994637932735
0.59375,-6.768384062697203,-6.77472920307696,-8.311165164556947,-8.486591985733755
0.625,-6.482194144052816,-6.787490468077024,-7.7829754265236435,-8.52763768212613
0.65625,-6.130506023653838,-6.707380004459211,-7.1365212819683475,-8.423877212409874
0.6875,-5.726767946180368,-6.541085477206413,-6.391040433990417,-8.178370840834138
0.71875,-5.285342533529857,-6.297532945400806,-5.568725673090731,-7.798403362160773
0.75,-4.821039424156368,-5.987518756488826,-4.6940642045385825,-7.295267947447867
0.78125,-4.348656419157464,-5.623303232030023,-3.7931084603591203,-6.683930497653274
0.8125,-3.8825423125293796,-5.218179940209202,-2.8927001098987293,-5.982584480787485
0.84375,-3.4361933289189204,-4.786034431137066,-2.019670382302858,-5.212109493988679
0.875,-3.021893543723246,-4.340905977502218,-1.2000405251738888,-4.395449663673358
0.90625,-2.6504078770176,-3.8965651445890623,-0.4582462248300756,-3.556930389171618
0.9375,-2.330734298199642,-3.466118949200704,0.18359089522924332,-2.721533776595753
0.96875,-2.0699198182049807,-3.0616540041943283,0.7063229788654533,-1.914154345124036
1.0,-1.8729427465102384,-2.693926438333175,1.0943471713813535,-1.1588571804613546
1.03125,-1.7426616148463472,-2.3721055888719604,1.3360713416847558,-0.47816064216602105
1.0625,-1.6798291788512276,-2.1035765483520708,1.4242603914822645,0.10763499530853149
1.09375,-1.6831680577490027,-1.8938046699118374,1.3562528057757133,0.5810529521023544
1.125,-1.7495029088210547,-1.7462631583474928,1.134040963327167,0.927961348051336
1.15625,-1.8739425984011828,-1.6624229556691177,0.7642127841332632,1.1379950477691838
1.1875,-2.0501046562171688,-1.6418023240086137,0.25775642241362884,1.2048653534436644
1.21875,-2.2703734077739384,-1.682071883636328,-0.3702662049256281,1.126548292333382
1.25,-2.526182583370659,-1.779209420715976,-1.1011673545773157,0.9053458616624009
1.28125,-2.8083129061349017,-1.9276975715711622,-1.9131895364630265,0.547818378096949
1.3125,-3.1071951599600514,-2.120756542440893,-2.782153189844644,0.06458991951493459
1.34375,-3.4132095177892974,-2.350603351910583,-3.682176675967731,-0.5299673710858328
