t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0625,0.30625,1.100703125,0.021210937500000027,1.18009765625
0.125,-0.7464721679687499,0.6184579162597656,-1.4287085777282715,0.7702441982269287
0.1875,-1.966847678184509,-0.2812614951968191,-3.1747779281267077,-0.18169671296193446
0.25,-3.1793017266284673,-1.4143596102902802,-5.005327034273175,-1.561656675233098
0.3125,-4.24184957762714,-2.603364936886506,-6.69765364370388,-3.203026673688181
0.375,-5.0566492767024815,-3.6971965621642218,-8.045114360228919,-4.90676954207008
0.4375,-5.57336881849542,-4.584132064209804,-8.882354196123268,-6.465553221378071
0.5,-5.786305708346999,-5.197706787047163,-9.105594662147702,-7.688978968852535
0.5625,-5.72676164026239,-5.516161075767549,-8.685491600730883,-8.426835043185296
0.625,-5.452456958888564,-5.556700803273182,-7.670970412697506,-8.587536185838397
0.6875,-5.035787920465805,-5.366214891100347,-6.183539890877446,-8.149485747146331
0.75,-4.552531369575853,-5.0102070462209465,-4.402744026577793,-7.163951550105842
0.8125,-4.072250089011752,-4.561583428156686,-2.5444930368730256,-5.749075452172125
0.875,-3.6512177794300382,-4.09064968672201,-0.8348884099088736,-4.075715330276779
0.9375,-3.3282321953180487,-3.6572760094236427,0.5172851632012854,-2.3468156359035213
1.0,-3.1232746989536695,-3.305754013573452,1.3460545963187607,-0.7727969545694737
1.0625,-3.0386454673182026,-3.0624533972204793,1.5486271262676028,0.4540513137838307
1.125,-3.061979620499518,-2.93603492517515,1.0981336778983772,1.183059152757731
1.1875,-3.17043759501719,-2.9197191311396766,0.04716778832429447,1.3236762512237377
1.25,-3.3353555737541702,-2.9949599873847035,-1.47834323710218,0.8567132780528912
1.3125,-3.5267201724259882,-3.135827581193369,-3.2942221562983036,-0.16307071101334425
1.375,-3.716970620451133,-3.313449379784934,-5.180274435298955,-1.613380220748372
1.4375,-3.8838036312733797,-3.4999736957802883,-6.906986340692117,-3.3190450101912177
1.5,-4.011834565390479,-3.671675254237659,-8.263451740432595,-5.07317431524727
1.5625,-4.093131039511513,-3.8109949585973184,-9.083129863937758,-6.662249311095074
1.625,-4.126765543633695,-3.9074707238144937,-9.264288613558618,-7.8921108282325845
1.6875,-4.1176224420608705,-3.957655475725689,-8.78262441821945,-8.611679625765516
1.75,-4.074739181487494,-3.964220382331326,-7.694493894161386,-8.731511676756377
1.8125,-4.00946460149475,-3.934500950717001,-6.130330773151128,-8.234909979317292
1.875,-3.9336862714011422,-3.8787616298133796,-4.279015698699106,-7.180213198395568
1.9375,-3.8583237582411907,-3.8084366030549694,-2.3650713011344853,-5.693951454945377
2.0,-3.792216645918816,-3.734559349020907,-0.6214355419074078,-3.955671061577123
2.0625,-3.7414654609901423,-3.6665316785130884,0.7388853909649851,-2.1762477009230294
2.125,-3.709219256924995,-3.6113147613283787,1.5488353068113527,-0.5723071505051083
2.1875,-3.6958519219351746,-3.573059380497292,1.7078196584796803,0.6601439958379123
2.25,-3.6994340560994514,-3.5531374764088035,1.1941926045778026,1.3696680631623785
2.3125,-3.716389616174613,-3.5504966179969957,0.06817022546990037,1.4680004566424054
2.375,-3.742225271214199,-3.562235402983068,-1.5352185033680303,0.941023176378656
2.4375,-3.772232648904126,-3.584290618009984,-3.422319133633177,-0.14925581706018753
2.5,-3.8020854243006026,-3.612134068947237,-5.364237590199895,-1.6719899919814827
2.5625,-3.828280160092816,-3.641394833761309,-7.124600765486246,-3.443193071242854
2.625,-3.848397796587065,-3.668347182452615,-8.48832537129671,-5.247966298987429
2.6875,-3.861188206783997,-3.690231415996723,-9.287893948627879,-6.8665692665958336
2.75,-3.866500717711541,-3.7054007356753007,-9.423928360948121,-8.10117179583491
2.8125,-3.865097465417434,-3.713309119441762,-8.877534544757523,-8.800030342117331
2.875,-3.8583934577101564,-3.714371208758957,-7.712885877019413,-8.876134728723061
2.9375,-3.848167731147031,-3.70973458719451,-6.069696288931831,-8.318034308986382
3.0,-3.836285154057448,-3.701007687921319,-4.1464646679797665,-7.191497339401073
3.0625,-3.8244598120414386,-3.6899837761764873,-2.176499419383867,-5.631769335353564
3.125,-3.81408023887952,-3.678394395126131,-0.39961861164819745,-3.8273405955730957
3.1875,-3.806105669790173,-3.6677159679954503,0.9670419339555585,-1.997170622045827
3.25,-3.801032383889887,-3.659042553540979,1.7555595666504897,-0.3641210615781998
3.3125,-3.798921083277445,-3.6530275075061223,1.8678534255613444,0.8721796955326571
3.375,-3.7994707178590827,-3.6498881377968866,1.287877114353852,1.5597366078685981
3.4375,-3.8021213831189105,-3.6494610872204207,0.08386059143099756,1.612870767901263
3.5,-3.806168709051816,-3.6512924567456695,-1.599706658898035,1.0228889282121334
3.5625,-3.8108740686376703,-3.654745544950905,-3.5594104670291937,-0.1405880410840168
3.625,-3.815558343423066,-3.6591101796951486,-5.557485708404566,-1.7378322897415845
3.6875,-3.819671209830269,-3.6637004097396284,-7.350660681503614,-3.5757852980504587
3.75,-3.8228323007866685,-3.667931162192581,-8.719773251476102,-5.431389658087682
3.8125,-3.8248446029490744,-3.6713687075084307,-9.496553614913713,-7.07865698609177
3.875,-3.825683667887732,-3.6737538321878827,-9.584301086408466,-8.316187622645629
3.9375,-3.8254684118027606,-3.675000053105773,-8.969914685407307,-8.991791245504007
4.0,-3.824420382861149,-3.675171726420247,-7.725781693383339,-9.02119895960025
4.0625,-3.8228184604079978,-3.674448380360614,-6.001258620508308,-8.398566673619316
4.125,-3.820955195619832,-3.673082054085263,-4.004745946705117,-7.197461509444132
4.1875,-3.8190996541177595,-3.6713539909963444,-1.9785073752906168,-5.562177771180647
4.25,-3.817469947801964,-3.6695359306276774,-0.1692757300322163,-3.69040651866211
4.3125,-3.8162169039813776,-3.6678597238349475,1.201788454235057,-1.8093396803605168
4.375,-3.8154187327963465,-3.6664973184892538,1.9661282613559903,-0.1480967297101241
4.4375,-3.815085278461776,-3.6655515551024234,2.028508145931786,1.0901799570920767
4.5,-3.815169568956353,-3.6650568510546337,1.378872169223726,1.7531628712839735
4.5625,-3.8155839402550917,-3.664987853418057,0.09386713814654657,1.758073792873061
4.625,-3.8162179765231286,-3.665273554599623,-1.6721910738556254,1.102011270211258
4.6875,-3.8169558058552018,-3.665814184679326,-3.7058444871846445,-0.13741636185331374
4.75,-3.817690824976908,-3.6664983653370316,-5.760289524782573,-1.8112634695476537
4.8125,-3.8183365888293372,-3.667218447060472,-7.585325975219764,-3.71714203738794
4.875,-3.818833289819834,-3.667882552798308,-8.957824553683013,-5.623689579829206
4.9375,-3.819149880330642,-3.6684225155734915,-9.709003310429248,-7.298652365546212
5.0,-3.819282397601471,-3.6687975345031774,-9.745178899382037,-8.53717550263925
5.0625,-3.819249395455844,-3.668993912919802,-9.05944194492684,-9.186854303889557
5.125,-3.819085561450045,-3.669021638216285,-7.73280244599244,-9.1664838335481
5.1875,-3.8188346121344576,-3.6689087954544215,-5.924628829952201,-8.476200505545801
5.25,-3.8185424413163798,-3.6686948785893465,-3.8535079016480425,-7.197750154065259
5.3125,-3.8182512849716446,-3.668423995745658,-1.7708238069354056,-5.484815363456276
5.375,-3.8179954041416817,-3.6681387922029547,0.06975085523538316,-3.5445455926156786
5.4375,-3.817798514307278,-3.66787567664791,1.4431494794269049,-1.612509308897641
5.5,-3.817672940592595,-3.6676616731472036,2.18042923964273,0.07590355393971926
5.5625,-3.8176202777919994,-3.6675129689708714,2.1895481733276165,1.3141574780091103
5.625,-3.817633197263344,-3.667435014699647,1.466846902206278,1.94983255521196
5.6875,-3.817697973605246,-3.6674238760831126,0.09780375094628235,1.9033817170298433
5.75,-3.8177972982981605,-3.667468444900077,-1.753066267382421,1.1780762266378142
5.8125,-3.8179129940298218,-3.667553087477202,-3.861976086712344,-0.14010296927553734
5.875,-3.8180283270155937,-3.6676603360981503,-5.9729209336260265,-1.8926499821621081
5.9375,-3.818129718482792,-3.667773296878254,-7.828752129891288,-3.867589374666767
6.0,-3.818207764557033,-3.667877541934986,-9.202499001701625,-5.825111919194883
6.0625,-3.8182575724983554,-3.6679623578809304,-9.925124121582352,-7.526690798600866
6.125,-3.818278500646469,-3.6680213226260943,-9.906318249762021,-8.764143487824533
6.1875,-3.8182734437410155,-3.6680522671608613,-9.145777369807929,-9.38509880106612
6.25,-3.8182478327275673,-3.6680567412206178,-7.73355473542904,-9.31175412114016
6.3125,-3.8182085204915888,-3.6680391383211655,-5.839406805389935,-8.550614317037615
6.375,-3.8181627065753942,-3.668005647040052,-3.6923924267090777,-7.191994389048052
6.4375,-3.8181170208560022,-3.6679631849427308,-1.5531763855796612,-5.399310603154276
6.5,-3.818076845040407,-3.6679184445193864,0.3176142201666641,-3.389428931728682
6.5625,-3.8180459080306974,-3.667877143186133,1.691139767685161,-1.4064334593859331
6.625,-3.8180261521021697,-3.667843528139475,2.3983366598629416,0.3080127366253955
6.6875,-3.818017835363417,-3.667820147253077,2.350721904269912,1.5441155130097028
6.75,-3.8180198144323763,-3.66780786364678,1.551454158229895,2.1496183714448955
6.8125,-3.8180299403660634,-3.6678060668867136,0.09526967925553786,2.048551758619555
6.875,-3.818045499934942,-3.667813019258476,-1.8427379536065172,1.25075469370719
6.9375,-3.8180636415971656,-3.6678262710218053,-4.028166536474805,-0.14902349978751372
7.0,-3.8180817386167463,-3.667843082684734,-6.195652596881857,-1.9823683994151344
7.0625,-3.8180976580511574,-3.6678608030281605,-8.081089672682173,-4.027458946314848
7.125,-3.818109921287749,-3.6678771663822376,-9.453806223195782,-6.035902819911737
7.1875,-3.8181177573036376,-3.6678904889980117,-10.144783110554885,-7.7629026517768445
7.25,-3.818121062298262,-3.6678997600454784,-10.06745932979639,-8.9970898810248
7.3125,-3.8181202878873854,-3.6679046360681506,-9.228565488171334,-9.586390720696784
7.375,-3.818116284373356,-3.6679053575051053,-7.727630394537933,-9.456759349674133
7.4375,-3.8181101259907093,-3.6679026116512667,-5.745181222980287,-8.621471284082483
7.5,-3.8181029421562633,-3.667897368231743,-3.5210351378804816,-7.179811768828102
7.5625,-3.8180957735735546,-3.6678907121382505,-1.3252922206810052,-5.30528185309527
7.625,-3.818089465595064,-3.6678836936461003,0.5744621980280258,-3.224722201167544
7.6875,-3.818084604530563,-3.667877210583133,1.9457636482257847,-1.1908659936407613
7.75,-3.8180814964506333,-3.667871930450106,2.619710317542749,0.5483584665891303
7.8125,-3.8180801830902187,-3.6678682542772347,2.5117611744801973,1.7800472555488032
7.875,-3.8180804860707673,-3.6678663187314453,1.6323300331977486,2.352379417243832
7.9375,-3.8180820689419903,-3.6678660291112792,0.085849274960206,2.1933256141878466
8.0,-3.8180845063884017,-3.667867113581096,-1.941623071407834,1.319702022943963
8.0625,-3.8180873510796243,-3.667869188277556,-4.204783279042348,-0.16456726392794163
8.125,-3.8180901906929137,-3.6678718235629777,-6.428757525636613,-2.080805424320608
8.1875,-3.818092690188715,-3.6678746033731597,-8.342483594417017,-4.197087730442455
8.25,-3.818094617079785,-3.667877171921874,-9.711745077850376,-6.256308310399934
8.3125,-3.81809584986683,-3.6678792645873157,-10.367832633357594,-8.007412714246847
8.375,-3.8180963717731813,-3.667880722267791,-10.228325465095708,-9.236002605990581
8.4375,-3.8180962532538647,-3.6678814905824115,-9.307433848170408,-9.790582113222882
8.5,-3.818095627436287,-3.6678816068298437,-7.714606230973511,-9.601233243986128
8.5625,-3.818094662712966,-3.6678811785248686,-5.641529525682459,-8.688418829484121
8.625,-3.818093536258792,-3.6678803576186496,-3.3390655916484606,-7.160806063163632
8.6875,-3.8180924114343235,-3.6678793142556976,-1.086898292162532,-5.2023373460714435
8.75,-3.8180914210260553,-3.6678782132587813,0.8404367851144889,-3.050085837552634
8.8125,-3.8180906572211404,-3.667877195616766,2.2070143369663677,-0.9655611005113589
8.875,-3.8180901682503023,-3.6678763662353155,2.844394953940813,0.7970625298546019
8.9375,-3.818089960856027,-3.6678757882350492,2.6723806445647686,2.0219351964422527
9.0,-3.818090007210628,-3.6678754832541305,1.7090934119038104,2.557960533667077
9.0625,-3.8180902546380713,-3.667875436602798,0.0691117393784264,2.3374288947707753
9.125,-3.8180906364678284,-3.6678756057576027,-2.050149796835112,1.384557604194418
9.1875,-3.818091082526003,-3.667875930569213,-4.392199698144019,-0.18713746519368657
9.25,-3.8180915280898713,-3.6678763436572988,-6.672508633836473,-2.1883578844466314
9.3125,-3.8180919205321073,-3.667876779727793,-8.613072741181025,-4.376817814745431
9.375,-3.8180922232982017,-3.6678771829105106,-9.976302960399357,-6.486573873693615
