t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.015625,0.8265625,1.0918408203125,0.80874755859375,1.096802978515625
0.03125,0.6207936477661132,1.1474159179925918,0.5832136789947748,1.1583072368964553
0.046875,0.384590912588872,1.1667358500094647,0.3250688033704271,1.184056626500993
0.0625,0.12005476761657985,1.1500791582811936,0.03622500152197289,1.1738598892299004
0.078125,-0.1705292028071223,1.0979871949193398,-0.281178191746515,1.1277920781196515
0.09375,-0.48470935673060467,1.0112570641359897,-0.6247896246708333,1.0461940049386624
0.109375,-0.819888054710809,0.8909327548990059,-0.9920639445906836,0.9296697188515134
0.125,-1.173342566414639,0.7382945509395813,-1.3802804530262647,0.779082034804144
0.140625,-1.5422466592613113,0.5548468164485522,-1.786563260095658,0.5955461447321707
0.15625,-1.9236927015295033,0.34230426666672503,-2.2079025889729174,0.3804213588986999
0.171875,-2.314714110496495,0.10257684250935534,-2.641177072564435,0.13530103852194852
0.1875,-2.712307975594381,-0.16224668269671455,-3.083176877227963,-0.13799920574600133
0.203125,-3.1134576872503565,-0.4499162283974269,-3.5306274822291064,-0.43745496207919893
0.21875,-3.5151554040042927,-0.7580389211613793,-3.9802139387696,-0.7608480128650805
0.234375,-3.9144241936386135,-1.0840984497836155,-4.428605428866285,-1.1057827661439439
0.25,-4.308339688375521,-1.425475108239433,-4.872479942135731,-1.4697040013848155
0.265625,-4.694051099649216,-1.779466370274925,-5.308548887663448,-1.849915798142707
0.28125,-5.068801444492463,-2.1433078373052563,-5.733581458615046,-2.2436015073768587
0.296875,-5.429946843126808,-2.5141944003714056,-6.144428569076118,-2.647844617482897
0.3125,-5.774974755846286,-2.889301457174169,-6.5380461857743,-3.059650360461149
0.328125,-6.101521036661674,-3.2658060266448556,-6.911517881817757,-3.47596789815781
0.34375,-6.407385691346665,-3.6409076061009986,-7.2620764453457465,-3.8937129242158837
0.359375,-6.690547238414361,-4.011848619740075,-7.587124382986533,-4.309790514290704
0.375,-6.949175583063242,-4.3759343120043255,-7.884253166203764,-4.721118055243249
0.390625,-7.181643326174105,-4.7305519451574165,-8.151261077923865,-5.1246480834370125
0.40625,-7.386535442917946,-5.073189167193995,-8.386169527205192,-5.517390862935305
0.421875,-7.562657278352178,-5.401451423894765,-8.58723771105764,-5.896436536320534
0.4375,-7.709040820440143,-5.713078297375004,-8.752975514765208,-6.258976684021054
0.453125,-7.824949224127244,-6.005958662780564,-8.88215455511296,-6.602325132411089
0.46875,-7.909879573346973,-6.278144564784616,-8.973817284677109,-6.923937856512695
0.484375,-7.9635638810132265,-6.527863726148594,-9.027284089700853,-7.221431829834389
0.5,-7.985968340084783,-6.753530611746561,-9.04215832894257,-7.492602681679433
0.515625,-7.977290851569044,-6.9537559830249185,-9.018329276136932,-7.735441031089928
0.53125,-7.93795686777357,-7.127354889788533,-8.95597294424052,-7.948147376395468
0.546875,-7.868613601127423,-7.2733530583776576,-8.85555078532637,-8.12914543003455
0.5625,-7.77012266039604,-7.390991647634559,-8.717806275730508,-8.277093799833903
0.578125,-7.643551187024233,-7.479730356461438,-8.543759411721144,-8.390895930180152
0.59375,-7.490161574588038,-7.539248879149532,-8.334699156441848,-8.469708229408942
0.609375,-7.3113998638495525,-7.569446716921947,-8.09217389405898,-8.512946323173418
0.625,-7.108882914627731,-7.570441366190478,-7.8179799618083665,-8.520289387437165
0.640625,-6.884384463567135,-7.542564915792606,-7.514148344877505,-8.491682528963542
0.65625,-6.639820183857502,-7.486359096865458,-7.18292963267167,-8.42733719563841
0.671875,-6.377231868988672,-7.402568839948825,-6.826777347894533,-8.327729613559363
0.6875,-6.0987708676841095,-7.2921344043138685,-6.448329771930731,-8.19359726244361
0.703125,-5.806680901215962,-7.156182154317075,-6.05039040115998,-8.0259334154403
0.71875,-5.503280397346868,-6.9960140667148325,-5.635907178977114,-7.8259797837736675
0.734375,-5.190944477157844,-6.813096061282988,-5.207950657364881,-7.595217320684674
0.75,-4.87208673200473,-6.609045254714022,-4.769691249799026,-7.335355252776708
0.765625,-4.5491409278023776,-6.385616244564846,-4.3243757439994175,-7.048318420004499
0.78125,-4.224542772778477,-6.144686535959941,-3.875303248526892,-6.736233018077238
0.796875,-3.9007118827871032,-5.8882412287838575,-3.425800751422296,-6.401410848884177
0.8125,-3.5800340752524837,-5.618357087197322,-2.979198471960923,-6.046332195606056
0.828125,-3.2648441188597896,-5.337186116462771,-2.5388051881307505,-5.673627449366555
0.84375,-2.9574090612619184,-5.046938774255811,-2.107883722625241,-5.286057623529175
0.859375,-2.659912251375622,-4.749866944863858,-1.6896267689695792,-4.886493899987889
0.875,-2.374438166348827,-4.448246804934167,-1.2871332368817583,-4.47789635897355
0.890625,-2.1029581460508946,-4.1443617087399724,-0.9033852921255308,-4.063292049949178
0.90625,-1.847317130030917,-3.840485219301655,-0.5412262609693523,-3.645752566051092
0.921875,-1.6092214833722858,-3.5388644091527697,-0.2033395629621798,-3.228371288213131
0.9375,-1.390227988814746,-3.241703551107876,0.10777117187926233,-2.8142404675607002
0.953125,-1.1917340729912604,-2.9511483151060633,0.38980065414993537,-2.406428315861909
0.96875,-1.0149693247120744,-2.6692705821124254,0.640659016945236,-2.0079562737656604
0.984375,-0.8609883530002818,-2.3980539802065906,0.8584873019845187,-1.6217766252417452
1.0,-0.7306650221212089,-2.1393802414248473,1.0416712352156683,-1.2507506240753594
1.015625,-0.624688090232151,-1.8950164707072252,1.188853189818138,-0.897627294477097
1.03125,-0.543558267589701,-1.6666034104940328,1.298942247949478,-0.5650230628773655
1.046875,-0.4875866995690077,-1.455644776182424,1.371122286664989,-0.25540237181833025
1.0625,-0.45689486915171273,-1.2634977288603197,1.4048580280774068,0.028940580417497253
1.078125,-0.45141590310442803,-1.0913645425528213,1.399899008905022,0.285898839141187
1.09375,-0.47089725587268977,-0.9402855137175337,1.3562814399706347,0.5135683055937783
1.109375,-0.5149047353290177,-0.8111331509838924,1.2743279418460398,0.7102618465991881
1.125,-0.5828278250075059,-0.7046076732225282,1.1546451585715394,0.8745217969790356
1.140625,-0.6738862483971586,-0.6212338340291103,0.998119267100683,1.00513076208088
1.15625,-0.7871377123137813,-0.56135908068805,0.8059094157106066,1.101120640364036
1.171875,-0.9214867583829784,-0.5251530457191886,0.5794391399624457,1.1617797991730825
1.1875,-1.0756946442972013,-0.5126083592781675,0.32038581978067093,1.1866583505107247
1.203125,-1.2483901698051403,-0.5235427610497736,0.03066825573380705,1.1755714876974617
1.21875,-1.4380813563939312,-0.5576024809120673,-0.28756754346567925,1.1286008581712714
1.234375,-1.6431678843697668,-0.6142668486236114,-0.6319642569707548,1.04609396222981
1.25,-1.861954186560815,-0.6928540841594827,-0.9999707135728514,0.9286615821426746
1.265625,-2.0926630941819795,-0.7925282121531045,-1.388860789891078,0.7771732606537126
1.28125,-2.3334499275319978,-0.9123070362453851,-1.7957536049864045,0.5927508623450901
1.296875,-2.582416922151367,-1.0510711020508234,-2.217634861802882,0.37676026553877345
1.3125,-2.8376278798601424,-1.2075735709680497,-2.651379177339435,0.13080124626200115
1.328125,-3.097122933716994,-1.3804509212305467,-3.0937732361283965,-0.1433043708013956
1.34375,-3.3589333163881983,-1.5682343874476161,-3.541539595495068,-0.44352620661157605
1.359375,-3.6210960226745454,-1.769362045456096,-3.991360966241409,-0.7676403673725641
1.375,-3.8816682589967555,-1.98219144561432,-4.4399047888722585,-1.1132459180287921
1.390625,-4.138741575461467,-2.2050126947400264,-4.883847923290475,-1.4777826676308674
1.40625,-4.3904555796904345,-2.436061884736204,-5.319901269044204,-1.85855013482222
1.421875,-4.635011135860279,-2.67353476457018,-5.744834133721532,-2.252727552953329
1.4375,-4.870682957329329,-2.9156005516727777,-6.155498168951168,-2.657394766626032
