t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.25,-1.775,-2.8637499999999996,-6.335625,-1.5934375000000003
0.5,-0.1604687500000006,3.2472578124999982,-13.222161523437507,-12.29637587890625
0.75,-10.274514648437496,-21.91701694335936,-0.049957671936052606,-8.523145317962662
1.0,21.92986282348631,62.346056072082476,14.41456103297755,12.172681868088056
1.25,-90.4380069771957,-229.09880495551096,-9.013786049623112,7.23057658247804
1.5,295.5410927564803,773.45587374353,-38.94213701101196,-32.53649707037583
1.75,-1033.733222379475,-2678.4086143419827,2.2789612516210127,-27.41646748837441
2.0,3542.17242807814,9204.799722958123,63.42803793581896,48.52833450185891
2.25,-12211.104475512611,-31704.743973945486,-8.191055725431852,46.93745862766534
2.5,42021.38224234866,109131.27297792524,-131.78280740740288,-97.22243492444213
2.75,-144680.63171217233,-375713.9679189491,-9.203266103053082,-109.61325380678812
3.0,498063.8273918346,1293424.972894499,238.2249817309734,162.38683405515047
3.25,-1714662.5059816865,-4452789.742610969,32.26044756619572,214.94959524818302
3.5,5902918.184900955,15329256.342439909,-458.8711614959285,-295.1396402963397
3.75,-20321533.88443968,-52772853.81137028,-120.85609806910895,-449.31340108380317
4.0,69959345.84190631,181676979.4891514,846.4452481642513,501.3285559574712
4.25,-240843610.99253982,-625445211.1643413,308.9555881331165,895.2388694190543
4.5,829133534.4356396,2153171525.1872087,-1582.4731735997639,-865.0606419903986
4.75,-2854393493.107502,-7412556015.131105,-765.5496724466341,-1800.0389515024403
5.0,9826598265.093431,25518629555.911583,2907.871201726485,1437.5289063551977
5.25,-33829264925.035408,-87850999522.85849,1751.596975226853,3556.244676009935
5.5,116461376943.94244,302437797390.6544,-5336.7144223935875,-2355.6833170278064
5.75,-400932516632.68604,-1041179062203.7308,-3902.0042401345577,-7004.56454628756
6.0,1380259164907.6665,3584386108159.9214,9690.63106911865,3707.486857127953
6.25,-4751710782508.547,-12339687032556.96,8423.161343806823,13666.525817075295
6.5,16358344819984.867,42480879979574.27,-17483.671875677377,-5578.943181300934
6.75,-56315600317032.26,-146245618635105.97,-17849.366708310277,-26517.94700864527
7.0,193873333394461.66,503468406969099.75,31230.40197772196,7733.232169602539
7.25,-667432633051706.1,-1733251492808593.2,37169.15255194888,51093.77128082876
7.5,2297718370354508.0,5966929991512973.0,-55250.4311128617,-9211.641200115111
7.75,-7910176170627278.0,-2.0541885393632824e+16,-76387.52979450661,-97867.52166279906
8.0,2.7231747744918624e+16,7.0717949787466984e+16,96579.17736772983,6995.271225733959
8.25,-9.374861814033082e+16,-2.434551807835917e+17,155140.5225263039,186292.3086705802
8.5,3.227410699286288e+17,8.38124199421793e+17,-166542.2491247544,6636.862091756251
8.75,-1.1110755580712448e+18,-2.885344938626852e+18,-311953.26770822663,-352507.51237099787
9.0,3.8250133334946304e+18,9.933152414168461e+18,282410.2132787704,-50267.83202921855
9.25,-1.3168075649877228e+19,-3.419609058252045e+19,621629.2756848573,662964.7883228199
9.5,4.533270898757062e+19,1.1772421909684707e+20,-469018.2963534086,166150.96429809392
9.75,-1.5606338836388187e+20,-4.0528000499117195e+20,-1228734.0056914885,-1239221.20065902
10.0,5.372672785624552e+20,1.3952259246716328e+21,757917.9792557161,-447470.99531595805
10.25,-1.8496082370124372e+21,-4.80323568126243e+21,2410647.6310454877,2301705.621207049
10.5,6.36750229713938e+21,1.6535725578050989e+22,-1179370.4430917809,1094380.8693193423
10.75,-2.1920904488166286e+22,-5.692625524482784e+22,-4696596.926081978,-4247037.402084764
11.0,7.5465391476212985e+22,1.9597558757873683e+23,1734103.9951598942,-2528837.2129207416
11.25,-2.5979882872681957e+23,-6.746698998845644e+23,9089978.215516437,7782020.67192561
11.5,8.943892039452568e+23,2.3226335455040854e+24,-2316346.7022283077,5626319.440518042
11.75,-3.0790440898213775e+24,-7.995949704624285e+24,-17481992.248537004,-14153257.301233964
