t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.5,-4.55,-18.104999999999997,-22.792499999999997,-13.02375
1.0,61.501249999999985,299.5123749999999,28.028040624999953,-23.117389062500003
1.5,-1153.2532187499996,-5459.143515624997,109.70496001171873,248.19328410351537
2.0,20794.704875781237,98636.19160398432,-1124.8076822839196,-1108.8925319425005
2.5,-375989.72342169896,-1783213.5354587273,4501.942177610925,2292.7320549623473
3.0,6797105.774202392,32237009.836103693,-7921.019390681893,4149.025150445854
3.5,-122878680.27629188,-582783260.2312508,-24984.152335182942,-58361.425096263716
4.0,2221410354.6189423,10535601444.504227,260614.83184477495,261510.52518232446
4.5,-40158830787.59079,-190463429765.1576,-1069210.6062290708,-562335.0896046932
5.0,725994494375.4695,3443212829867.061,1961384.429487744,-876912.1704919236
5.5,-13124585441901.951,-62246671744969.29,5467183.018659127,13510308.796630003
6.0,237267285572136.2,1125300216620936.0,-60545142.7616075,-61838223.74398141
6.5,-4289336608153444.0,-2.034326562415041e+16,253544705.5696446,137403526.6133133
7.0,7.754296380843162e+16,3.677671523937381e+17,-484376471.7976366,182650539.10576752
7.5,-1.4018277849227354e+18,-6.648523441547872e+18,-1189094962.6143289,-3124997969.756153
8.0,2.534235270444622e+19,1.2019252852002177e+20,14054478556.200214,14612979231.285557
8.5,-4.5814104093531773e+20,-2.172849962708856e+21,-60082991225.63475,-33506829661.571186
9.0,8.282309690704902e+21,3.928095214052679e+22,119277355447.74171,-37383297559.01672
9.5,-1.4972824454386544e+23,-7.10124135374139e+23,256741008065.0619,722168746727.2714
10.0,2.7067989548069597e+24,1.2837679846375174e+25,-3259889702870.0586,-3450986713722.0786
10.5,-4.893372392139111e+25,-2.3208058370132273e+26,14228435099881.156,8155668111671.18
11.0,8.846277011310926e+26,4.19557100470572e+27,-29295299732910.656,7475798648092.473
11.5,-1.5992369002318808e+28,-7.584786187103612e+28,-54954798776177.34,-166731678224111.16
12.0,2.8911130182710284e+29,1.37118359907516e+30,755499223876821.4,814465753342775.1
12.5,-5.226576802476403e+30,-2.478836470788739e+31,-3367249718529958.5,-1981665236388924.0
13.0,9.44864655914451e+31,4.481260024592489e+32,7177897872173100.0,-1447564015542419.0
13.5,-1.7081337397995017e+33,-8.101257039203116e+33,1.1640258786481372e+16,3.845675236783611e+16
14.0,3.087977579410702e+34,1.4645516050188642e+35,-1.749433519776945e+17,-1.9210086092934432e+17
14.5,-5.582470101001842e+35,-2.6476278846403767e+36,7.963604395391905e+17,4.8072125086207584e+17
15.0,1.009203325709597e+37,4.78640246714624e+37,-1.7548416998507226e+18,2.6717990142205997e+17
15.5,-1.8244456919536937e+38,-8.652895941460973e+38,-2.4338807100307016e+18,-8.86105162963128e+18
16.0,3.2982472392745685e+39,1.564277318668367e+40,4.04745069194657e+19,4.5280822314162184e+19
16.5,-5.96259724219756e+40,-2.8279128123747495e+41,-1.882189520244749e+20,-1.1643704978688449e+20
17.0,1.0779230086002146e+42,5.112322974292693e+42,4.2814565708145584e+20,-4.556715156688883e+19
17.5,-1.948677673961934e+43,-9.24209759194564e+43,5.006256498305401e+20,2.0395653429929797e+21
18.0,3.5228347912611176e+44,1.670793655419726e+45,-9.35564510414163e+21,-1.066667420593475e+22
18.5,-6.3686083811325e+45,-3.0204738818421577e+46,4.445689304031603e+22,2.8161902089779894e+22
19.0,1.1513220209146287e+47,5.460436386801307e+47,-1.0426077217094468e+23,6.648599557905869e+21
19.5,-2.081368984423611e+48,-9.871419750903125e+48,-1.007839354285175e+23,-4.6893149489386356e+23
20.0,3.762715183610477e+49,1.7845630091774223e+50,2.1605292636051732e+24,2.5111598997749345e+24
20.5,-6.802266036886094e+50,-3.226147012371766e+51,-1.0493958225213001e+25,-6.802050944190222e+24
21.0,1.229718992235158e+52,5.832253886195231e+52,2.534437721291842e+25,-6.059385226670344e+23
21.5,-2.2230956443980894e+53,-1.0543594344149998e+54,1.9700538357743024e+25,1.0769073068494778e+26
22.0,4.0189297517140994e+54,1.9060792596344555e+55,-4.9845473841855e+26,-5.908141119672589e+26
22.5,-7.265452743750889e+55,-3.445825043548306e+56,2.4755176992191667e+27,1.640800078239763e+27
23.0,1.3134542485885309e+57,6.229389554882311e+57,-6.150675498782152e+27,-8.281692112413909e+25
23.5,-2.3744728979472013e+58,-1.126153932252969e+59,-3.689130486976993e+27,-2.4701302520646406e+28
24.0,4.292590738615099e+59,2.0358699162341676e+60,1.1488252661233943e+29,1.3891806284777545e+29
24.5,-7.760179223428577e+60,-3.680461611083087e+61,-5.83607521487993e+29,-3.953094103238479e+29
25.0,1.4028912898218947e+62,6.6535673829851235e+62,1.4903502066506209e+30,7.245747203132485e+28
25.5,-2.5361578829471907e+63,-1.2028371328914836e+64,6.450469575155576e+29,5.658572937312196e+30
26.0,4.584886123323047e+64,2.1744984081208623e+65,-2.6450071534181982e+31,-3.2643582954499393e+31
26.5,-8.28859311369534e+65,-3.9310752866047e+66,1.3750078405305877e+32,9.512825090985066e+31
27.0,1.49841836757779e+67,7.10662875228709e+67,-3.605930464065726e+32,-2.949034011901515e+31
27.5,-2.7088524837642507e+68,-1.2847419227743764e+69,-9.926451898704062e+31,-1.2945223566997388e+33
28.0,4.8970847779031965e+69,2.3225665300200326e+70,6.083094369846113e+33,7.66598051912188e+33
28.5,-8.852988291428233e+70,-4.198753999340484e+71,-3.2375753577843555e+34,-2.286628409600475e+34
29.0,1.6004501707181736e+72,7.590540429782931e+72,8.712544301872885e+34,9.859274524551053e+33
29.5,-2.893306378177305e+73,-1.372223855582377e+74,1.0997958812064086e+34,2.9572941562305686e+35
30.0,5.23054197572739e+74,2.4807170546659123e+75,-1.3974148290480127e+36,-1.7991509370498254e+36
30.5,-9.455814830464393e+75,-4.484659758883549e+76,7.61843285820605e+36,5.490554232080118e+36
31.0,1.7094296255140203e+77,8.107403105533953e+77,-2.1023397792746285e+37,-3.004894111164824e+36
31.5,-3.090320291774888e+78,-1.4656626957132859e+79,3.1896674309749683e+35,-6.745666004950814e+37
32.0,5.5867052747982834e+79,2.649636523117051e+80,3.206308494108947e+38,4.219843598804448e+38
32.5,-1.0099689637520756e+81,-4.790033699547187e+81,-1.7916069831356314e+39,-1.3170134817197559e+39
33.0,1.82582981841524e+82,8.659460511891545e+82,5.0666349031125625e+39,8.676366945187377e+38
33.5,-3.300749473953702e+83,-1.5654640668623604e+84,-7.582953820230269e+38,1.5362403766569033e+40
34.0,5.967120801686815e+84,2.8300582250728723e+85,-7.347473645102069e+40,-9.89128015555605e+40
34.5,-1.0787407812345511e+86,-5.116201468204512e+86,4.210669510695473e+41,3.1559853925167922e+41
35.0,1.9501560497477682e+87,9.249109163675954e+87,-1.2196098726730637e+42,-2.4177689102314018e+41
35.5,-3.525507410608321e+88,-1.6720612128594723e+89,3.389241793731684e+41,-3.492619341316503e+42
36.0,6.37343996336179e+89,3.022765382128905e+90,1.6814902795312327e+43,2.3170436502715026e+43
36.5,-1.1521954781416301e+91,-5.464578979002265e+91,-9.889868165750776e+43,-7.5555533179276e+43
37.0,2.0829480272530507e+92,9.878908761593062e+92,2.932447826513901e+44,6.569859899347808e+43
