t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.125,-0.38749999999999996,0.49031249999999993,-1.5276562499999997,0.8078906250000001
0.25,-2.3664648437499998,-1.6082084960937495,-5.409139978027344,-1.76391118774414
0.375,-3.560293182373047,-3.1204291801452633,-8.665872033516886,-5.487461969880581
0.5,-3.9880364007473004,-3.766796323035956,-9.539143824010555,-8.456457174997116
0.625,-4.0171471627866495,-3.8855103362737595,-7.433279145431837,-9.05721271999587
0.75,-3.930393066365045,-3.812910564261813,-3.2960421055972446,-6.839142144249292
0.875,-3.855025791043994,-3.7256766384060924,0.7965647135160134,-2.8183750815924613
1.0,-3.818244527712204,-3.6759811786858467,2.6759069916552476,0.9779255484274163
1.125,-3.808752783174538,-3.6594190148232046,1.2233462552531744,2.527883766372067
1.25,-3.810741978560021,-3.6591806425622115,-2.978888619592313,0.885345185109023
1.375,-3.8147299220254136,-3.6632355084283525,-7.860617021561937,-3.2591032600745704
1.5,-3.817342313513665,-3.666470753760404,-10.876088381452501,-7.851991662957654
1.625,-3.818366038828721,-3.667964918441494,-10.324765783550912,-10.4875079800284
1.75,-3.8184984066692187,-3.668306043121654,-6.298717142581747,-9.661115582307183
1.875,-3.8183398562144553,-3.668190433549044,-0.7342691877499679,-5.616344784119118
2.0,-3.818181842359934,-3.6680125730319255,3.5095753634645313,-0.31378673533065715
2.125,-3.8180987509199658,-3.6679029484848544,4.112682130162996,3.5104550106085353
2.25,-3.818074172262672,-3.667862681985906,0.5519618476228425,3.749501729630959
2.375,-3.818076210980963,-3.667859235028548,-5.521136584336844,0.076064198899219
2.5,-3.8180841013556432,-3.667866848705959,-11.032933537492358,-5.7846748011642575
2.625,-3.818089755936559,-3.667873691532042,-13.034712724301311,-10.853229350720492
2.75,-3.818092161737541,-3.667877098366635,-10.270415654256496,-12.40255335131007
2.875,-3.8180925969257915,-3.667878012874348,-3.936235096938976,-9.415547904768182
3.0,-3.8180923214859988,-3.6678778562933707,2.815182777349949,-3.2191464203662923
3.125,-3.8180919944192953,-3.6678774995201158,6.4338120600779245,3.0867417848653247
3.25,-3.8180918089258,-3.6678772603329604,4.828952160338185,6.170667101814709
3.375,-3.818091747478912,-3.6678771644616663,-1.442485667092626,4.21994342120579
3.5,-3.8180917468812448,-3.6678771506667545,-9.32247728282755,-2.0148843870129207
3.625,-3.818091762149548,-3.667877164419965,-14.730377503931855,-9.473751067467033
3.75,-3.8180917742548246,-3.66787717871894,-14.665458594439606,-14.277372089607052
3.875,-3.81809177982087,-3.6678771863902457,-8.855609613035584,-13.734596216979396
4.0,-3.8180917810779538,-3.667877188733561,-0.05415852803099419,-7.8333121502875
4.125,-3.8180917806365855,-3.6678771886033643,7.247988402931014,0.6031182211678265
4.25,-3.8180917799691456,-3.6678771879013365,9.101991382159873,7.251425845608822
4.375,-3.8180917795596967,-3.6678771873851224,4.221474203193362,8.492661526239058
4.5,-3.8180917794101026,-3.667877187160809,-5.187527777826298,3.3670745366484027
4.625,-3.8180917793978555,-3.6678771871174125,-14.398607307921782,-5.768998596256861
4.75,-3.8180917794265783,-3.6678771871408866,-18.52544047047312,-14.304599114162798
4.875,-3.818091779452199,-3.6678771871703755,-15.099065241854813,-17.6883783356824
5.0,-3.8180917794649005,-3.667877187187449,-5.510023128583441,-13.84087373946517
5.125,-3.8180917794682814,-3.6678771871932625,5.511499180540671,-4.393549583721363
5.25,-3.8180917794676748,-3.6678771871934397,12.212247118655988,5.966897161752813
5.375,-3.818091779466335,-3.6678771871920905,10.803690463102113,11.808022632695486
5.5,-3.818091779465441,-3.667877187190989,1.577238922706771,9.785159230860089
5.625,-3.8180917794650844,-3.6678771871904723,-11.021523522548653,0.5285943439024514
5.75,-3.8180917794650338,-3.6678771871903493,-20.513168754302917,-11.467435534238325
5.875,-3.818091779465086,-3.667877187190386,-21.69996365823246,-20.00707799714889
6.0,-3.8180917794651394,-3.6678771871904456,-13.488699854282237,-20.376917282627183
6.125,-3.8180917794651683,-3.667877187190483,0.3008445334738692,-11.923705785666332
6.25,-3.8180917794651776,-3.667877187190498,12.682515900644761,1.372520540717792
6.375,-3.8180917794651776,-3.6678771871905003,17.024103608547478,12.745537503928778
6.5,-3.818091779465175,-3.6678771871904976,10.577457042012824,16.068136894660725
6.625,-3.8180917794651723,-3.667877187190495,-3.8494704919932907,9.130919583740921
6.75,-3.818091779465171,-3.6678771871904927,-19.0676803188855,-4.968921078649936
6.875,-3.8180917794651714,-3.6678771871904927,-27.066788650066183,-19.16971913554461
7.0,-3.8180917794651723,-3.667877187190494,-23.208766229394477,-25.960929180145484
7.125,-3.818091779465172,-3.6678771871904936,-8.871602379821654,-21.333171390628976
7.25,-3.818091779465172,-3.6678771871904936,8.94314750086656,-7.096377244418122
7.375,-3.818091779465172,-3.6678771871904936,21.00123255903824,9.752296713635616
7.5,-3.818091779465172,-3.6678771871904936,20.598182870225273,20.441445831638912
7.625,-3.818091779465172,-3.6678771871904936,7.249516177448964,18.968590976328578
7.75,-3.818091779465172,-3.6678771871904936,-12.704523568070623,5.4322273671226124
7.875,-3.818091779465172,-3.6678771871904936,-29.072554371514176,-13.678659823591028
8.0,-3.818091779465172,-3.6678771871904936,-32.99049216460922,-28.56122609672883
8.125,-3.818091779465172,-3.6678771871904936,-21.687460606828466,-31.101645412728445
8.25,-3.818091779465172,-3.6678771871904936,-0.29357284494022906,-19.264179307252896
8.375,-3.818091779465172,-3.6678771871904936,20.43288914017132,1.4909818605693843
8.5,-3.818091779465172,-3.6678771871904936,29.48444778245709,20.677925745155086
8.625,-3.818091779465172,-3.6678771871904936,21.41651339643416,28.053567744940246
8.75,-3.818091779465172,-3.6678771871904936,-0.45938823671096785,19.052709241631796
8.875,-3.818091779465172,-3.6678771871904936,-25.338008520859006,-2.477739194787393
9.0,-3.818091779465172,-3.6678771871904936,-40.219739028658466,-25.84378287152226
9.125,-3.818091779465172,-3.6678771871904936,-36.668163224865076,-38.78103246812791
9.25,-3.818091779465172,-3.6678771871904936,-15.53081651227523,-33.85806025845121
9.375,-3.818091779465172,-3.6678771871904936,12.989507304023324,-12.680346419771595
9.5,-3.818091779465172,-3.6678771871904936,34.21100797535607,14.453413705896576
9.625,-3.818091779465172,-3.6678771871904936,36.492843644180255,33.51539395655381
9.75,-3.818091779465172,-3.6678771871904936,17.566686010891992,33.96445888131079
9.875,-3.818091779465172,-3.6678771871904936,-13.737849408066463,14.520626729884341
10.0,-3.818091779465172,-3.6678771871904936,-41.54507111918072,-15.638848402660564
10.125,-3.818091779465172,-3.6678771871904936,-50.9413265110023,-41.151221442240214
10.25,-3.818091779465172,-3.6678771871904936,-35.92237344518888,-48.253070610480265
10.375,-3.818091779465172,-3.6678771871904936,-3.0702219131660797,-32.154561952826455
10.5,-3.818091779465172,-3.6678771871904936,31.225777613129914,-0.07712284239079992
10.625,-3.818091779465172,-3.6678771871904936,48.89429102431147,31.89609931025456
10.75,-3.818091779465172,-3.6678771871904936,39.65260788992788,46.836480329238555
10.875,-3.818091779465172,-3.6678771871904936,6.88522826506744,35.88255640453516
11.0,-3.818091779465172,-3.6678771871904936,-33.38213843161062,3.381971153150758
11.125,-3.818091779465172,-3.6678771871904936,-60.25676909594846,-34.669951376256215
11.25,-3.818091779465172,-3.6678771871904936,-58.76448130755382,-58.44395642518552
11.375,-3.818091779465172,-3.6678771871904936,-28.106600220990845,-54.55739172277701
11.5,-3.818091779465172,-3.6678771871904936,17.123507577122663,-23.518380062749674
11.625,-3.818091779465172,-3.6678771871904936,53.802476026663655,19.765253414959272
11.75,-3.818091779465172,-3.6678771871904936,62.03800599089973,53.0700296004878
11.875,-3.818091779465172,-3.6678771871904936,35.87839787103124,58.20959148731136
12.0,-3.818091779465172,-3.6678771871904936,-12.756675977586042,30.886453786760296
