t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.0078125,0.91328125,1.051475830078125,0.9088275146484375,1.0527163696289061
0.015625,0.8180673456192017,1.0940771504417062,0.8089119972387329,1.096701530291792
0.0234375,0.7145589999596414,1.1277509899856224,0.7004382449760528,1.1318741191633614
0.03125,0.6029716772632204,1.152461036256385,0.5836068846147271,1.1581690731640362
0.0390625,0.48353515170603734,1.1681876541768572,0.4586340013906529,1.1755377493151635
0.046875,0.3564930410192523,1.1749278738841817,0.32575073936122934,1.1839480147235557
0.0546875,0.22210231587185475,1.1726953477931532,0.1852028738920135,1.183384306028897
0.0625,0.08063278599279883,1.1615202770538422,0.03725035708080704,1.1738476582040391
0.0703125,-0.0676334359498667,1.1414493076283703,-0.1178331630400628,1.155355702654888
0.078125,-0.2224024916570823,1.1125453962672467,-0.27976084863400114,1.127942634623372
0.0859375,-0.38336935460218163,1.074887646720513,-0.4482332025868215,1.0916591499537565
0.09375,-0.5502184264037435,1.0285711165729956,-0.6229386224485933,1.046572351339234
0.1015625,-0.7226241510102224,0.9737065951461402,-0.8035539767661057,0.9927656242221754
0.109375,-0.9002516455091197,0.9104203529611157,-0.9897452027399746,0.930338482577548
0.1171875,-1.0827573463461786,0.8388538633090035,-1.181167924100982,0.8594063848647182
0.125,-1.2697896697151174,0.7591634965238778,-1.3774680880628336,0.7801005204880284
0.1328125,-1.4609896848558295,0.671520187603311,-1.5782826201732356,0.6925675671610894
0.140625,-1.6559917989787722,0.5761090778682425,-1.7832400958520909,0.5969694196235432
0.1484375,-1.8544244525155054,0.473129131400133,-1.991961427374742,0.49348289021204017
0.15625,-2.0559108233800227,0.3627927270378119,-2.204060565029626,0.3822993818392335
0.1640625,-2.2600695389126897,0.24532522675933569,-2.4191452111534844,0.2636245339856287
0.171875,-2.4665153941682463,0.12096452131543697,-2.636817545723453,0.13767784235904076
0.1796875,-2.6748600752015084,-0.010039445979319911,-2.856674962163978,0.00469225292511935
0.1875,-2.884712885999062,-0.14742517635381208,-3.078310812007618,-0.135086268940196
0.1953125,-3.0956814777024397,-0.2909201326063019,-3.301315157032398,-0.281399193379412
0.203125,-3.307372578767963,-0.440241275035316,-3.5252755274845704,-0.43397590422198873
0.2109375,-3.519392724710646,-0.5950956152297193,-3.749777684984368,-0.5925341995082132
0.21875,-3.7313489860842486,-0.7551807866422644,-3.9744063887036742,-0.756780813442685
0.2265625,-3.942849693356747,-0.9201856308429964,-4.19874616339849,-0.9264119588120214
0.234375,-4.15350515735013,-1.0897907983231088,-4.42238206787563,-1.1011138888635394
0.2421875,-4.362928383925492,-1.2636693626962305,-4.644900462472292,-1.2805634776056747
0.25,-4.570735781608866,-1.4414874471227048,-4.865889774128963,-1.464428817456825
0.2578125,-4.77654786087008,-1.622904861763236,-5.084941257640561,-1.6523698331372147
0.265625,-4.979989923786118,-1.8075757510513597,-5.301649751677813,-1.8440389106683355
0.2734375,-5.18069274284187,-1.9951492495595546,-5.5156144281804975,-2.0390815403165705
0.28125,-5.378293227644941,-2.185270145221489,-5.7264395337364835,-2.2371369722918244
0.2890625,-5.572435078357019,-2.3775795486628897,-5.933735121575276,-2.437838883988377
0.296875,-5.762769424672379,-2.571715567385855,-6.137117772822172,-2.64081605753384
0.3046875,-5.948955449204205,-2.7673139835461056,-6.336211305678984,-2.8456930663930264
0.3125,-6.130660994171556,-2.9640089340596885,-6.530647471219588,-3.052090969756785
0.3203125,-6.307563150313874,-3.161433591775016,-6.720066634513366,-3.2596280134314624
0.328125,-6.479348826995929,-3.3592208464478204,-6.904118439816702,-3.4679203359326305
0.3359375,-6.64571530250388,-3.557003984260647,-7.082462458602164,-3.676582678477077
0.34375,-6.806370753572635,-3.7544173646348433,-7.254768819226784,-3.8852290975598613
0.3515625,-6.961034763225918,-3.9510970930916565,-7.420718817074752,-4.093473678798449
0.359375,-7.109438806053168,-4.146681688929966,-7.580005504045999,-4.300931250723587
0.3671875,-7.251326710091701,-4.340812746501334,-7.732334256300318,-4.507218097196695
0.375,-7.386455094528186,-4.533135588878459,-7.877423319206909,-4.711952667136066
0.3828125,-7.514593782480523,-4.723299912730638,-8.015004328491376,-4.9147562802391676
0.390625,-7.635526188169386,-4.910960423239603,-8.144822806616238,-5.115253827395728
0.3984375,-7.749049677838078,-5.095777457910844,-8.266638633476838,-5.313074464496106
0.40625,-7.854975903829716,-5.277417598159429,-8.380226490541991,-5.5078522983516685
0.4140625,-7.953131111282142,-5.45555426757516,-8.485376277617908,-5.699227063458489
0.421875,-8.0433564169531,-5.629868315799744,-8.58189350146447,-5.886844788352601
0.4296875,-8.125508059741216,-5.800048586978336,-8.669599635545097,-6.070358450324311
0.4375,-8.199457622521843,-5.9657924717793405,-8.748332450244726,-6.249428617280581
0.4453125,-8.265092224971038,-6.126806442009692,-8.817946312945166,-6.423724075568297
0.453125,-8.322314687105477,-6.2828065668878015,-8.87831245740272,-6.592922442597158
0.4609375,-8.371043663321053,-6.43351901007301,-8.929319221929854,-6.756710763129076
0.46875,-8.411213746768098,-6.578680506588594,-8.970872255940312,-6.914786088131175
0.4765625,-8.442775543956444,-6.718038818815012,-9.002894694475637,-7.066856035121699
0.484375,-8.46569571953892,-6.851353170771227,-9.025327300390254,-7.21263932897242
0.4921875,-8.479957011277136,-6.978394659944282,-9.038128573932111,-7.351866322167237
0.5,-8.485558215248554,-7.098946645971021,-9.041274829516173,-7.484279493554677
0.5078125,-8.482514141408634,-7.212805115520636,-9.034760239548715,-7.609633924671791
0.515625,-8.470855539676396,-7.319779022772621,-9.018596845221357,-7.727697752758403
0.5234375,-8.450628996765671,-7.419690604931585,-8.992814534254828,-7.838252599623796
0.53125,-8.421896804037804,-7.512375672268163,-8.957460985633615,-7.941093975572577
0.5390625,-8.384736796704313,-7.597683872223827,-8.912601581433659,-8.036031657642603
0.546875,-8.339242164760043,-7.675478927166702,-8.858319285906193,-8.122890041455337
0.5546875,-8.285521236078486,-7.7456388454353995,-8.794714492041301,-8.201508466027843
0.5625,-8.223697232151183,-7.808056105358332,-8.721904835895003,-8.271741510945613
0.5703125,-8.15390799700227,-7.862637811986818,-8.640024979023236,-8.333459265346551
