t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.25,-3.0,-2.35,-3.0325000000000006,4.617500000000001
0.5,7.635,6.546250000000001,-6.868943750000001,7.933806249999998
0.75,-20.618625,-17.098468750000002,-10.255703078124993,10.72953785937499
1.0,54.463546875,45.72564765624999,-12.96858638433592,12.819469425039042
1.25,-145.04105226562498,-121.21746326171875,-14.827678989188744,14.064802403711592
1.5,385.0936198886718,322.3831913461912,-15.70927439037584,14.382382661562685
1.75,-1023.5889597268063,-856.3694246179565,-15.554105220256165,13.750252098873274
2.0,2719.605855451834,2275.8389156486355,-14.371326289744996,12.209163758070815
2.25,-7226.906992768786,-6047.154381964332,-12.237982126761505,9.85995606921432
2.5,19203.240495617003,16068.92315963319,-9.29398941214497,6.85695530663943
2.75,-51027.655081285004,-42698.51922931251,-5.732961017117617,3.397837870534865
3.0,135591.77995471278,113459.90915574107,-1.7894733796610383,-0.28938168619710547
3.25,-360298.4111862977,-301488.4830243718,2.2763854675478394,-3.961380399577017
3.5,957394.3844188487,801123.571962307,6.196169390623376,-7.375583727578377
3.75,-2544014.447097808,-2128766.923730474,9.710797871158292,-10.306189905240085
4.0,6760023.542222023,5656617.120070166,12.587679786149074,-12.559103278748934
4.25,-17962917.140147172,-15030915.347054068,14.636105484788748,-13.984789026051683
4.5,47731547.654946,39940553.889698714,15.719888590143023,-14.488197933822885
4.75,-126833556.05781868,-106131116.82105643,15.766419550719693,-14.035102542486836
5.0,337025545.77625537,282014466.3273832,14.771529108176242,-12.654422326821537
5.25,-895553370.4861348,-749376446.0013247,12.79983599295088,-10.436380082852327
5.5,2379688570.040303,1991263304.1666894,9.980551110563185,-7.526606899914998
5.75,-6323372651.786321,-5291238558.542662,6.499010579221323,-4.116580842020676
6.0,16802636359.54728,14060021809.434023,2.5844924031195355,-0.43102705085697224
6.25,-44648418523.404,-37360669168.59834,-1.5048823591093252,3.286891637126819
6.5,118640981925.12012,99275777780.02501,-5.499169638096875,6.791617641019833
6.75,-315256017070.66064,-263798274311.58362,-9.134421358616311,9.851416718954837
7.0,837706791417.9202,700971889477.768,-12.170127192895448,12.263700064024446
7.25,-2225977080179.4414,-1862641410828.4956,-14.405126527076334,13.868437346023066
7.5,5914926334901.338,4949460994674.705,-15.690937940149755,14.558772667337552
7.75,-15717301790228.084,-13151841248342.506,-15.941622972219209,14.28813922832835
8.0,41764438232724.54,34947427287074.664,-15.139528957895118,13.073399035847919
8.25,-110977591712308.9,-92863246364024.06,-13.336527222043433,10.993796058977447
8.5,294892649905528.5,246758722879005.06,-10.650660089297135,8.185787560541815
8.75,-783596702960886.2,-655693933832436.2,-7.258413343868232,4.834090673583664
9.0,2082194293712913.8,1742327605883533.8,-3.3831199713685702,1.1595316547317536
9.25,-5532862836697043.0,-4629759907157578.0,0.7197428983645091,-2.595502929951694
9.5,1.4702072358058252e+16,1.2302322895844964e+16,4.779395900173653,-6.183054579498592
9.75,-3.906674320352685e+16,-3.2690064208221588e+16,8.527627940035112,-9.365966181408314
10.0,1.0380920372043949e+17,8.686492030692648e+16,11.716515926874719,-11.933559130126891
10.25,-2.7584461599294112e+17,-2.308198090975602e+17,14.134823071455795,-13.715577933608099
10.5,7.329817534985234e+17,6.133406222394913e+17,15.62199114644448,-14.59347934957358
10.75,-1.9476988848516027e+18,-1.6297852439957798e+18,16.07879989004504,-14.508317528624394
11.0,5.175478008757581e+18,4.3307093077380045e+18,15.473985912644226,-13.464700705751625
11.25,-1.3752419754131632e+19,-1.1507677577290142e+19,13.846379618537666,-11.53055392661538
11.5,3.654330069102776e+19,3.057851123515717e+19,11.302414251605924,-8.832699052128682
11.75,-9.710384421575505e+19,-8.125404479561554e+19,8.009166719847704,-5.54853959166862
12.0,2.5802695386497214e+20,2.1591043935641616e+20,4.183385176246118,-1.8943955193762836
12.25,-6.856361811269488e+20,-5.7372304283855356e+20,0.07722391384069116,1.8887449066192126
12.5,1.8218909529752168e+21,1.5245123434748238e+21,-4.0383756035567915,5.5511178689518
12.75,-4.841177778974825e+21,-4.050975317128955e+21,-7.89156227448207,8.8506731829949
13.0,1.2864108167048148e+22,1.0764360872660291e+22,-11.227531863334757,11.56907137189425
13.25,-3.4182855182929946e+22,-2.860335003941256e+22,-13.825376418418266,13.526131398070936
13.5,9.083160474740333e+22,7.600559319365938e+22,-15.512712425773934,14.591773051736443
13.75,-2.413601899793477e+23,-2.0196411220224634e+23,-16.17711907161233,14.694662480749859
14.0,6.413488066061303e+23,5.366644861742137e+23,-15.773627675296206,13.826986288228639
14.25,-1.704209346911366e+24,-1.4260393471896708e+24,-14.32776339806643,12.04503474972726
14.5,4.5284710413185377e+24,3.789310215457396e+24,-11.933933605730292,9.465551198226654
14.75,-1.2033175389647215e+25,-1.0069057307056177e+25,-8.749264428932474,6.258084250886918
15.0,3.197487819550047e+25,2.675577065166291e+25,-4.9832878468829955,2.633843838786407
15.25,-8.496450874444254e+25,-7.109615541295202e+25,-0.884156144233061,-1.1682065243252207
15.5,2.2576998423719754e+26,1.8891862171753485e+26,3.2777093055802924,-4.897105460910425
15.75,-5.99922091420301e+26,-5.0199965700467565e+26,7.2274575404582695,-8.30645862439513
16.0,1.5941291619880898e+27,1.3339270281655977e+27,10.703958954752435,-11.17071940965106
16.25,-4.2359630049370354e+27,-3.5445468769595785e+27,13.477069034960579,-13.300109736357648
16.5,1.1255915146058448e+28,9.418665562419506e+27,15.36286357125032,-14.553193857824537
16.75,-2.990952131253356e+28,-2.5027532165917164e+28,16.235836821240596,-14.846272137623789
17.0,7.947638672970625e+28,6.650383349582617e+28,16.0372536532031,-14.158970917465167
17.25,-2.1118679839797057e+29,-1.7671578005855257e+29,14.779099895064958,-12.535655212725935
17.5,5.6117125668113386e+29,4.695739370221817e+29,12.54336529457639,-10.082566506127938
17.75,-1.491159398759602e+30,-1.2477645304649767e+30,9.476701525676187,-6.96087019081318
18.0,3.962348972860093e+30,3.315593564156731e+30,5.7808032280146335,-3.3760676022234657
18.25,-1.0528860560303219e+31,-8.810284644476112e+30,1.699142954545632,0.43553179964982114
18.5,2.797757225767273e+31,2.3410925981946558e+31,-2.4990675843784267,4.222387605950719
18.75,-7.434275959399322e+31,-6.220814394184313e+31,-6.536633450063627,7.734328187401442
19.0,1.9754558591246445e+32,1.6530115791546768e+32,-10.146678501358693,10.739077539762281
19.25,-5.249234589437001e+32,-4.3924269519661894e+32,-13.090285130983808,13.037617467890627
19.5,1.39484077296223e+33,1.1671675366137075e+33,-15.172305797927912,14.477369109954699
19.75,-3.7064085225547927e+33,-3.1014290582911355e+33,-16.254299974337094,14.962320776421256
20.0,9.848768692710698e+33,8.241200943199429e+33,-16.2637389044153,14.459429871298036
20.25,-2.6170413804158426e+34,-2.1898741421998903e+34,-15.198866201358612,13.000872073220346
20.5,6.954072940994028e+34,5.818992634359867e+34,-13.128888620995818,10.681984817581764
20.75,-1.8478550179050346e+35,-1.546238417369449e+35,-10.189479477843106,7.655036377673025
21.0,4.910170192590375e+35,4.1087064266617544e+35,-6.573886780024656,4.119227726751961
21.25,-1.3047436669321019e+36,-1.0917765533992695e+36,-2.520228803806127,0.30758364141809924
21.5,3.467000062377358e+36,2.901098104302495e+36,1.7041877125712048,-3.5284043148943223
21.75,-9.212606075174862e+36,-7.708876129078773e+36,5.820494019305429,-7.135370875959859
22.0,2.44799853387228e+37,2.0484233568436455e+37,9.556668166513393,-10.274811453030393
22.25,-6.504887729856708e+37,-5.443125792402667e+37,12.665510986090087,-12.738852550166213
22.5,1.728496312091664e+38,1.4463620663636383e+38,14.941001360820037,-14.364015461943955
22.75,-4.593007020246138e+38,-3.8433122929761916e+38,16.23194870111762,-15.042061955689224
23.0,1.2204662133471525e+39,1.0212553083944212e+39,16.452037943155187,-14.727202430983011
23.25,-3.243055739640721e+39,-2.713707150027441e+39,15.585599723072113,-13.439186570322208
23.5,8.617535180734275e+39,7.210935831205404e+39,13.68872005591189,-11.262067975022727
23.75,-2.2898746908192194e+40,-1.916109317884067e+40,10.885611295409888,-8.338719820531859
24.0,6.084716789293838e+40,5.091537359400422e+40,7.360479090147182,-4.8614593184078
24.25,-1.616847356510534e+41,-1.352937039667312e+41,3.3454178170941304,-1.0593961877767932
24.5,4.296330404160836e+41,3.595060792246258e+41,-0.8948701201090117,2.8166626114647744
24.75,-1.1416325027461896e+42,-9.552892500544171e+41,-5.080525097074375,6.51075732818447
25.0,3.0335766775858463e+42,2.5384203606174216e+42,-8.93500073616553,9.778677718688805
25.25,-8.060901767123846e+42,-6.745159046676208e+42,-12.203335022772134,12.40410707005047
25.5,2.1419645588431501e+43,1.7923418544394121e+43,-14.669014938370974,14.21294073351849
25.75,-5.6916859972816e+43,-4.762659117368506e+43,-16.1683191103579,15.084831411215065
26.0,1.5124101544027302e+44,1.2655466261679111e+44,-16.60118839314289,14.961195628532867
26.25,-4.01881705391507e+44,-3.36284462846443e+44,-15.937902643313274,13.849148776817932
26.5,1.0678909068298866e+45,8.935841446976167e+44,-14.221118216428032,11.821104491727189
26.75,-2.8376285200118925e+45,-2.3744558903977232e+45,-11.56312669580796,9.010060251278661
27.0,7.540223037845923e+45,6.309468234076966e+45,-8.138510883844269,5.6008760528776325
27.25,-2.003608402562296e+46,-1.676568916601698e+46,-4.172678311858245,1.8181180348991366
27.5,5.324042287169633e+46,4.4550241444019324e+46,0.07297465251962709,-2.0887335806786553
27.75,-1.4147188761696725e+47,-1.1838010314203665e+47,4.318291655950625,-5.8617379006866965
28.0,3.759229154535475e+47,3.1456280293180187e+47,8.282842622268102,-9.251523032305506
28.25,-9.989125100649768e+47,-8.358647641114841e+47,11.70444762257656,-12.033767706166861
28.5,2.6543372636925958e+48,2.2210823955387388e+48,14.356514774897772,-14.024045557924499
28.75,-7.053176567954687e+48,-5.90192004685836e+48,16.063045644049275,-15.090049781277399
29.0,1.874189100956177e+49,1.568274113084386e+49,16.710314477606588,-15.160387870726705
29.25,-4.98014582833777e+49,-4.1672602716463784e+49,16.254446278157936,-14.229361883497297
29.5,1.323337781596139e+50,1.1073356390157936e+50,14.724388800962048,-12.357414214152106
29.75,-3.5164088453696916e+50,-2.94244212625116e+50,12.22007729282231,-9.667204857397573
30.0,9.343896425960158e+50,7.818736579301911e+50,8.905908124978101,-6.335574666148499
30.25,-2.4828853599898155e+51,-2.0776157719846227e+51,4.999947472369765,-2.581921136469138
30.5,6.597589945158541e+51,5.520696665272042e+51,0.7595833686003832,1.346249217821836
30.75,-1.7531293947713973e+52,-1.4669744079210533e+52,-3.535434848645714,5.1896405271547845
31.0,4.658462711928469e+52,3.8980839629037657e+52,-7.601452110662919,8.694283226486345
31.25,-1.2378592762833529e+53,-1.0358093842537756e+53,-11.169640682428152,11.628315958289484
31.5,3.289273055587946e+53,2.752380632942956e+53,-14.003773576043667,13.79732481614583
31.75,-8.74034507920936e+53,-7.3137000530818075e+53,-15.91586325424552,15.057225152221745
32.0,2.3225080682760218e+54,1.943416104089314e+54,-16.77863033508172,15.323832429066192
32.25,-6.17143108003598e+54,-5.164097688203953e+54,-16.533975313575297,14.578486403954287
32.5,1.6398893117260683e+55,1.3722179659414732e+55,-15.196889468395037,12.869352964582143
