t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.00390625,0.9375,1.055322265625,0.9374920654296874,1.0570233154296875
0.0078125,0.8750402069091797,1.1105790260434152,0.8749692536029964,1.114029856744781
0.01171875,0.8126215764745139,1.1657694621108041,0.8124325567071553,1.1710187192968702
0.015625,0.750245062947416,1.220892756457187,0.7498829671497378,1.2279889987180919
0.01953125,0.6879116190699132,1.2759480934984526,0.6873214775429135,1.2849397909354825
0.0234375,0.6256221960608571,1.330934659447727,0.6247490806876969,1.341870192185325
0.02734375,0.5633777436021719,1.385851642326703,0.5621667695581914,1.398779299027491
0.03125,0.5011792098251374,1.4406982319769333,0.4995755372858327,1.4556662083597767
0.03515625,0.4390275412967105,1.4954736200710803,0.43697637714362736,1.5125300174322354
0.0390625,0.3769236830058821,1.5501770001241326,0.37437028253039134,1.5693698238615028
0.04296875,0.31486857835007187,1.6048075675045776,0.3117582469549851,1.6261847256451178
0.046875,0.25286316912156015,1.6593645194455375,0.2491412640205476,1.6829738211758358
0.05078125,0.19090839549395713,1.7138470550558649,0.18652032740872837,1.7397362092559372
0.0546875,0.12900519600870972,1.768254375331199,0.12389643086391877,1.7964709891115278
0.05859375,0.06715450756164618,1.8225856831649827,0.06127056817748201,1.8531772604068342
0.0625,0.005357265389558809,1.8768401833594388,-0.0013562668280175244,1.909854123258491
0.06640625,-0.056385596943175305,1.9310170826365072,-0.06398308031458548,1.966500678249821
0.0703125,-0.11807314755793519,1.9851155896487411,-0.12660887844456892,2.0231160264451096
0.07421875,-0.1797044562751583,2.0391349149901643,-0.18923266739642775,2.079699269403868
0.078125,-0.24127859462760431,2.0930742712070862,-0.2518534533805058,2.136249509195092
0.08203125,-0.3027946358735798,2.1469328728088786,-0.3144702426548017,2.1927658484115127
0.0859375,-0.36425165501012424,2.200709936278709,-0.37708204154073854,2.249247390183834
0.08984375,-0.42564872878615634,2.2544046800842366,-0.4396878564389327,2.3056932381949693
0.09375,-0.4869849357155813,2.3080163246882646,-0.5022866938449618,2.3621024966942628
0.09765625,-0.5482593560903587,2.3615440925593516,-0.5648775603651307,2.4184742705117053
0.1015625,-0.6094710719935299,2.414987208182384,-0.6274594627322355,2.4748076650721393
0.10546875,-0.6706191673122065,2.4683448980691054,-0.6900314078213265,2.5311017864094554
0.109375,-0.7317027277505179,2.5216163907686036,-0.752592402665468,2.5873557411807795
0.11328125,-0.7927208408425193,2.574800916877759,-0.8151414544714957,2.6435686366806483
0.1171875,-0.8536725959650584,2.6278977090516475,-0.8776775706357718,2.6997395808551765
0.12109375,-0.9145570843506029,2.6809060020139066,-0.9401997587599369,2.755867682316213
0.125,-0.9753733991000257,2.733825032567053,-1.0027070266666582,2.8119520503554862
0.12890625,-1.0361206351953502,2.7866540396027646,-1.0651983824153752,2.8679917949587392
0.1328125,-1.096797889512454,2.8393922641121154,-1.1276728343180404,2.9239860268198536
0.13671875,-1.1574042608337318,2.8920389491957716,-1.1901293909548567,2.9799338573549616
0.140625,-1.2179388498607167,2.944593340074142,-1.2525670611900106,3.0358343987165473
0.14453125,-1.2784007592266595,2.997054684097489,-1.3149848541874007,3.0916867638075365
0.1484375,-1.338789093509067,3.049422230755995,-1.3773817794263616,3.1474900662953744
0.15234375,-1.3991029592421975,3.101695231689785,-1.4397568467173825,3.20324342062609
0.15625,-1.4593414649295158,3.153872940698909,-1.5021090662178205,3.2589459420383498
0.16015625,-1.5195037210561038,3.2059546137532804,-1.5644374484476093,3.314596746577498
0.1640625,-1.5795888401010303,3.2579395090025685,-1.6267410043049608,3.3701949511095846
0.16796875,-1.6395959365496777,3.309826886786052,-1.6890187450820617,3.42573967333538
0.171875,-1.6995241269060264,3.361616009642426,-1.7512696824807632,3.481230031804376
0.17578125,-1.7593725297048959,3.413306142319567,-1.8134928286282648,3.5366651459287737
0.1796875,-1.8191402655241427,3.4648965517842534,-1.875687196092791,3.5920441359974578
0.18359375,-1.8788264569968154,3.5163865072318417,-1.937851797899261,3.6473661231899572
0.1875,-1.9384302288232673,3.567775280095901,-1.9999856475449516,3.7026302295903912
0.19140625,-1.9979507077832233,3.6190621440578004,-2.062087759015151,3.757835578201401
0.1953125,-2.0573870227478053,3.670246375056256,-2.124157146798808,3.8129812929580664
0.19921875,-2.116738304691513,3.72132725129683,-2.1861928259041687,3.86806649874181
0.203125,-2.176003686704161,3.772304053261388,-2.2481938118744105,3.9230903213942825
0.20703125,-2.2351823040027705,3.8231760637175096,-2.3101591208032626,3.9780518877312367
0.2109375,-2.294273293943419,3.8739425677278576,-2.3720877693506197,4.032950325556383
0.21484375,-2.353275796033044,3.9246028526595,-2.4339787747581485,4.0877847636752325
0.21875,-2.4121889519412028,3.975156208193187,-2.495831154864882,4.142554331908918
0.22265625,-2.471011905511787,4.025601926332584,-2.557643928122806,4.1972581611080075
0.2265625,-2.5297438027746937,4.075939301413462,-2.6194161136124343,4.2518953831662945
0.23046875,-2.5883837919574493,4.126167630112838,-2.681146731058378,4.3064651310345745
0.234375,-2.64693102349679,4.1762862114580726,-2.7428348008448986,4.360966538734405
0.23828125,-2.7053846500501972,4.226294346835924,-2.8044793440314555,4.415398741371848
0.2421875,-2.763743826507386,4.276191340001554,-2.8660793823682402,4.469760875151193
0.24609375,-2.822007710001749,4.32597649708749,-2.927633938311701,4.524052077388669
0.25,-2.8801754599217553,4.375649126612539,-2.989142035040055,4.578271486526129
0.25390625,-2.938246237922302,4.425208539490661,-3.050602696468791,4.632418242144727
0.2578125,-2.9962192079360213,4.474654049039789,-3.112014947266157,4.68649148497857
0.26171875,-3.054093536184539,4.523984970990612,-3.1733778128686394,4.7404903569283565
0.265625,-3.11186839118969,4.573200623495302,-3.234690319496429,4.794414001074988
0.26953125,-3.1695429437846854,4.622300327136207,-3.2959514941688726,4.848261561693172
0.2734375,-3.2271163671252343,4.671283404934482,-3.357160364719914,4.902032184265003
0.27734375,-3.2845878367006165,4.720149182358692,-3.418315959813523,4.95572501549352
0.28125,-3.3419565303447114,4.768896987333353,-3.479417308959107,5.009339203316248
0.28515625,-3.3992216282469783,4.817526150247433,-3.5404634425269133,5.06287389691872
0.2890625,-3.45638231296339,4.866036003962811,-3.6014533917634175,5.116328246747981
