t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.125,0.30000000000000004,1.71625,0.2903125,2.3278125
0.25,-0.2640625,2.25420703125,-0.42509365234374996,3.6104297851562497
0.375,-0.7087861328125,2.6395525024414064,-1.1322908603210449,4.822876533477783
0.5,-1.0497204986572266,2.8957241859817504,-1.8175100388366603,5.9415412185897925
0.625,-1.3012773207569122,3.0439164475017786,-2.4674086975063814,6.944635926932575
0.75,-1.4766816382917463,3.1031238948936544,-3.0693307436045605,7.812620714473161
0.875,-1.587955874783874,3.090218808725111,-3.611552946022129,8.528584237865578
1.0,-1.6459304333124085,3.0200540130866487,-4.083513260613977,9.078573245506126
1.125,-1.660275241593487,2.905584042061421,-4.476016570002021,9.45186450887314
1.25,-1.6395473933917732,2.7579985493538617,-4.781413830197502,9.64117389455955
1.375,-1.5912507037039407,2.586862897025852,-4.993751133768475,9.642798500707519
1.5,-1.5219036112936304,2.4002617456643884,-5.108885784641159,9.456689084330778
1.625,-1.4371124226275938,2.204942256131374,-5.124567121596621,9.086451362906146
1.75,-1.34164739647802,2.0064542070162497,-5.04048051361421,8.539276158218758
1.875,-1.2395196198169733,1.8092849375859983,-4.858253667066868,7.825799735801844
2.0,-1.1340570252958349,1.6169875495496442,-4.581425118437528,6.959897052450249
2.125,-1.02797825130012,1.4323012488181275,-4.215375522418339,5.958411930743944
2.25,-0.9234633504195979,1.2572630872888917,-3.7672230696426445,4.840829407853362
2.375,-0.8222206145530018,1.093310681153104,-3.245685066779632,3.628896632190949
2.5,-0.725549008292427,0.9413757428124718,-2.6609083706921073,2.3461996837856027
2.625,-0.6343958902639528,0.801968474468826,-2.0242719749859797,1.017704553063206
2.75,-0.5494098582623805,0.6752530387719351,-1.3481655897504137,-0.33072878871620803
2.875,-0.470988681737293,0.5611144511774584,-0.6457485230329684,-1.6728497694013054
3.0,-0.3993223877498757,0.4592173350793,0.06930644349907567,-2.982528247682577
3.125,-0.33443164703225664,0.3690570491238573,0.7830791996737386,-4.234263248134882
3.25,-0.2762016681487055,0.2900037407476169,1.4816732921074374,-5.403679494868829
3.375,-0.22441185266869224,0.2213399048405802,2.151486474359007,-6.4680020757079095
3.5,-0.17876149517792578,0.16229203504843218,2.7794755546040784,-7.40649999367443
3.625,-0.13889183110996722,0.11205695071013075,3.3534103840156235,-8.200889967428083
3.75,-0.10440474478801465,0.06982336753032659,3.8621120399704623,-8.835692615397395
3.875,-0.07487845151598971,0.03478925719853269,4.295670565445889,-9.298534084640776
4.0,-0.049880462633427505,0.00617551235070549,4.645638023552675,-9.580387246950941
4.125,-0.028978132536061497,-0.01676359971723162,4.90519310633854,-9.675747760721029
4.25,-0.01174707296552592,-0.0347327468468901,5.0692740904488,-9.582741564738052
4.375,0.002222296580683269,-0.04839019471263424,5.13467754818013,-9.303161704688467
4.5,0.013319811797534359,-0.05834444936300791,5.100120888923193,-8.842433768774242
4.625,0.021912008829395875,-0.06515254374027263,4.966267509989874,-8.209510598668317
4.75,0.028339740791235888,-0.06931966847117346,4.735714063658483,-7.4166983190284475
4.875,0.03291677455297311,-0.07129988186743788,4.412940084777586,-6.479417066128757
5.0,0.03592919647099468,-0.07149766683977715,4.004220956088579,-5.415901067818469
5.125,0.03763547476899136,-0.07027013306019705,3.5175059022912274,-4.246843908213675
5.25,0.03826704438799451,-0.06792969104294061,2.962263384885148,-2.994995878265545
5.375,0.03802929717413213,-0.06474705077022162,2.349296904712143,-1.6847212468287744
5.5,0.03710287613832808,-0.060954421044055185,1.6905347955344734,-0.3415240678910427
5.625,0.035645187137094234,-0.056748806929708885,0.9987980986849809,1.0084482470025278
5.75,0.03379205465782905,-0.052295321539254605,0.2875510359450968,2.338913928343749
5.875,0.03165946044661963,-0.04773044508554426,-0.42936106297685206,3.6239685118188794
6.0,0.029345314517026863,-0.04316517874017784,-1.1379812772944002,4.838589203787174
6.125,0.026931217669409237,-0.03868805349165717,-1.8245128098349241,5.959122128980933
6.25,0.024484183091089372,-0.034367965069561086,-2.475587609809166,6.963742972669356
6.375,0.022058291967489426,-0.03025681522971671,-3.0785266735923535,7.832882046617197
6.5,0.019696264389548364,-0.02639194743736506,-3.621586954979668,8.549605499955119
6.625,0.017430932273592867,-0.022798371391365667,-4.094190076601231,9.099945249109652
6.75,0.015286605598317493,-0.019490776048973445,-4.4871283880410155,9.473171198624653
6.875,0.013280327091317982,-0.016475334977466786,-4.792744356819575,9.66200044763267
7.0,0.011423013644591588,-0.013751311107751806,-5.005079797202244,9.662739403053557
7.125,0.009720485281463326,-0.011312470418941418,-5.119992028689227,9.475356026443585
