t,euler1,euler2,heun1,heun2
0.0,1,1,1,1
0.003125,1.0228125,0.9742740234375,1.022696728515625,0.974571728515625
0.00625,1.045386996459961,0.9483237895832062,1.045156645391562,0.9489177883969331
0.009375000000000001,1.0677182747092544,0.9221553186164716,1.0673745498877745,0.9230441199741956
0.0125,1.0898011766621096,0.8957746809369149,1.089345297303665,0.8969567144572521
0.015625,1.1116306020090079,0.8691879957562676,1.111063800169364,0.8706616125482088
0.018750000000000003,1.1332015093946393,0.8424014296789916,1.132525029423766,0.8441649030426758
0.021875000000000002,1.1545089175821475,0.8154211952719974,1.153724015579043,0.8174727214198683
0.025,1.175547906603394,0.7882535496237935,1.17465584987136,0.790591248421898
0.028125,1.1963136188949777,0.760904792893401,1.195315685397533,0.7635267086225835
0.03125,1.2168012604197447,0.7333812668493718,1.2156987382373605,0.7362853689861113
0.034375,1.237006101773533,0.7056893533992467,1.235800288561371,0.7088735374158803
0.037500000000000006,1.2569234792768935,0.6778354731097959,1.2556156817237312,0.681297561293868
0.040625,1.2765487960515367,0.6498260837183851,1.2751403293400594,0.6535638260108536
0.043750000000000004,1.295877523081257,0.6216676786358114,1.2943697103498966,0.625678753487841
0.046875,1.314905200257088,0.5933667854409568,1.3132993720635866,0.597648800689022
0.05,1.3336274374064507,0.564929964367608,1.331924931193327,0.5694804581266265
0.053125000000000006,1.3520399153060534,0.5363638067837936,1.3502420748681472,0.5411802483580024
0.05625,1.3701383866783123,0.5076749336639907,1.3682465616325827,0.5127547244752773
0.059375000000000004,1.3879186771710625,0.47886999405455527,1.385934222428812,0.4842104685879478
0.0625,1.4053766863203319,0.4499556635327322,1.403300961562029,0.45555409029875144
0.065625,1.4225083884959582,0.4209386426596014,1.4203427576488292,0.4267922251731704
0.06875,1.4393098338298291,0.39182565542731984,1.4370556645483867,0.3979315332029252
0.07187500000000001,1.455777149126533,0.36262344770101756,1.4534358122762097,0.3689786972638111
0.07500000000000001,1.4719065387562085,0.3333387856557102,1.4694794079002609,0.3399404215682362
0.078125,1.487694285529389,0.3039784542085897,1.4851827364192365,0.3108234301128183
0.08125,1.503136751553641,0.2745492554470557,1.5005421616227992,0.28163446512140106
0.084375,1.518230379071793,0.24505800705285374,1.5155541269335666,0.25238028548384944
0.08750000000000001,1.5329716912815723,0.21551154072268283,1.530215156230661,0.22306766519098592
0.09062500000000001,1.5473572931364505,0.18591670058564036,1.544521854654628,0.19370339176602974
0.09375,1.5613838721275193,0.15628034161786988,1.5584709093935394,0.16429426469290315
0.096875,1.575048199046215,0.12660932805477876,1.5720590904500964,0.13484709384176718
0.1,1.5883471287277158,0.09691053180119516,1.5852832513895574,0.10536869789215375
0.10312500000000001,1.60127760077484,0.06719083083983007,1.5981403300683166,0.07586590275405651
0.10625000000000001,1.6138366402622815,0.03745710763841492,1.6106273493429633,0.04634553998734818
0.109375,1.6260213584210168,0.007716247555882995,1.6227414177596597,0.01681444521988952
0.1125,1.6378289533027286,-0.022024862752036897,1.6344797302236773,-0.012720543435304345
0.115625,1.6492567104240914,-0.05175933692744331,1.6458395686489344,-0.042252586963471714
0.11875000000000001,1.6603020033907732,-0.0814802905047351,1.6568183025873888,-0.07177484703172228
0.12187500000000001,1.6709622945010079,-0.11118084250456312,1.667413389838135,-0.10128048757249658
0.125,1.6812351353286,-0.14085411702689232,1.6776223770360679,-0.13076267636650085
0.12812500000000002,1.6911181672852291,-0.17049324484280648,1.687442900219978,-0.16021458662475171
0.13125,1.7006091221619228,-0.20009136498468355,1.6968726853799407,-0.18962939856936123
0.134375,1.709705822649576,-0.2296416263343796,1.705909548983881,-0.21900030101270176
0.1375,1.7184061828383952,-0.2591371892090473,1.7145513984831837,-0.24832049293457914
0.140625,1.7267082086961547,-0.288571226944225,1.722796232797239,-0.2775831850570517
0.14375000000000002,1.7346099985251549,-0.31793692747383195,1.7306421427768062,-0.30678160141653266
0.146875,1.7421097433977757,-0.34722749490669835,1.73808731164609,-0.3359089809328059
0.15000000000000002,1.7492057275705302,-0.3764361510992725,1.7451300154234286,-0.36495857897459943
0.153125,1.7558963288765173,-0.40555613722413325,1.7517686233204934,-0.3939236689213458
0.15625,1.76218001909619,-0.43458071533395315,1.75800159811991,-0.422797543720776
0.15937500000000002,1.768055364306351,-0.46350316992054313,1.7638274965312117,-0.45157351744197977
0.1625,1.7735210252072944,-0.49231680946862133,1.769244969525044,-0.48024492682357495
0.16562500000000002,1.7785757574280245,-0.5210149680039488,1.774252762645542,-0.5088051328166302
0.16875,1.7832184118094767,-0.549591006635467,1.778849716300809,-0.5372475221219772
0.171875,1.7874479346656782,-0.5780383150910899,1.783034766031429,-0.5655655087215647
0.17500000000000002,1.7912633680227894,-0.6063503132467859,1.7868069427569497,-0.5937525354034923
0.178125,1.7946638498359722,-0.6345204526486015,1.7901653730002811,-0.6218020752803742
0.18125000000000002,1.7976486141840338,-0.6625422180272754,1.7931092790899559,-0.6497076333006842
0.184375,1.8002169914418054,-0.690409128805087,1.7956379793402049,-0.6774627477527239
0.1875,1.8023684084302138,-0.7181147405945979,1.797750888208808,-0.7050609917608762
0.19062500000000002,1.8041023885440155,-0.7456526466889346,1.7994475164326806,-0.7324959747737887
0.19375,1.805418551857161,-0.7730164795432688,1.8007274711411678,-0.7597613440441461
0.19687500000000002,1.8063166152057708,-0.8001999122471563,1.8015904559470164,-0.7868507860996918
0.2,1.8067963922487005,-0.8271966599873875,1.802036271015007,-0.8137580282051515
0.203125,1.806857793505685,-0.8540004815010186,1.8020648131082289,-0.8404768398147265
0.20625000000000002,1.8065008263730538,-0.8806051805182418,1.8016760756119856,-0.8670010340148169
0.209375,1.8057255951170126,-0.9070046071947626,1.8008701485353287,-0.89332446895664
0.21250000000000002,1.804532300844498,-0.933192659533357,1.7996472184902164,-0.9194410492784175
0.215625,1.8029212414516091,-0.9591632847942713,1.7980075686483035,-0.9453447275167937
0.21875,1.800892811549632,-0.9849104808941495,1.7959515786753733,-0.9710295055071664
0.22187500000000002,1.798447502368674,-1.0104282977931551,1.7934797246434242,-0.9964894357726004
0.225,1.7955859016389306,-1.0357108388699723,1.7905925789204336,-1.0217186229010033
0.22812500000000002,1.792308693449617,-1.0607522622843688,1.7872908100378235,-1.0467112249102486
0.23125,1.788616658085593,-1.085546782327001,1.7835751825356598,-1.0714614546009218
0.234375,1.7845106718417236,-1.1100886707561568,1.779446556785619,-1.0959635808963866
0.23750000000000002,1.779991706815021,-1.1343722581211193,1.7749058887917646,-1.1202119301698519
0.240625,1.7750608306746116,-1.158391935071851,1.7699542299691802,-1.1442008875581364
0.24375000000000002,1.7697192064095877,-1.1821421536546959,1.7645927269005084,-1.167924898261828
0.246875,1.763968092054802,-1.205617428593796,1.758822621070454,-1.1913784688315325
0.25,1.757808840394668,-1.2288123385579313,1.7526452485783117,-1.2145561684399186
0.253125,1.751242898645037,-1.2517215274124873,1.746062039828584,-1.2374526301392614
0.25625000000000003,1.744271808113228,-1.2743397054562626,1.739074519199764,-1.260062552104194
0.259375,1.7368972038362878,-1.2966616506428283,1.731684304691358,-1.2823806988593782
0.2625,1.729120814197567,-1.318682209786164,1.7238931075492263,-1.3044019024918163
0.265625,1.7209444605217032,-1.3403962997502816,1.715702731869337,-1.326121063847513
0.26875,1.7123700566481048,-1.3617989086225732,1.7071150741800156,-1.347533153712218
