0.97,1.417614229034292,2.5911029993243746,1.5141525752878953,2.7349206796575976
0.98,1.406067895425115,2.580541683739969,1.5027690110721028,2.72624709829053
0.99,1.3942571445309122,2.569464090114854,1.4910668428129448,2.716995521809056
1.0,1.3821852512716764,2.5578740723656463,1.4790485514979976,2.707167911644846
1.01,1.369855536379915,2.5457755818048535,1.4667166851365059,2.6967663513552056
1.02,1.3572713655630653,2.5331726660191936,1.4540738582191757,2.6857930461813395
1.03,1.344436148658818,2.5200694677307682,1.4411227511638744,2.674250322580816
1.04,1.3313533387835481,2.506470223641393,1.4278661097473526,2.6621406277343347
1.05,1.3180264314740524,2.4923792632603705,1.414306744523109,2.6494665290268973
1.06,1.3044589638227986,2.4778010077160078,1.400447530225523,2.636230713503494
1.07,1.2906545136068854,2.4627399685511766,1.3862914051603785,2.622435987299422
1.08,1.2766166984109173,2.4472007465032175,1.3718413705819117,2.6080852750453545
1.09,1.2623491747439974,2.4311880302684914,1.3571004900565111,2.5931816192472863
1.1,1.2478556371510445,2.414706595251889,1.342071888813209,2.5777281796414915
1.11,1.2331398173186368,2.3977613023016016,1.3267587530810974,2.561728232524624
1.12,1.2182054831755886,2.3803570964294694,1.311164329413813,2.5451851700591077
1.1300000000000001,1.2030564379884685,2.362499005517217,1.2952919240012313,2.5281024995539605
1.1400000000000001,1.1876965194522604,2.344192139008895,1.279144901968519,2.5104838427212073
1.1500000000000001,1.17212959877638,2.3254416865898415,1.2627266866626894,2.4923329349080374
1.16,1.1563595797662503,2.3062529168524857,1.2460407589268154,2.473653624304871
1.17,1.1403903979006433,2.2866311759493105,1.2290906563620516,2.4544498711294986
1.18,1.1242260194050016,2.266581886233308,1.211879972577625,2.4347257467874748
1.19,1.1078704403209392,2.246110544886236,1.1944123564289495,2.414485433008933
1.2,1.0913276855721379,2.225222722535016,1.1766915112440275,2.393733220962015
1.21,1.0746018080268427,2.2039240618565943,1.1587211940383046,2.3724735103430947
1.22,1.057696887557168,2.1822202761715976,1.1405052147181398,2.350710808443995
1.23,1.0406170300954207,2.16011714802711,1.1220474352730634,2.328449729196393
1.24,1.0233663666876518,2.13762052776891,1.1033517689569925,2.3056949921936147
1.25,1.005949052544642,2.114736332103496,1.0844221794585778,2.2824514216900305
1.26,0.9883692660905338,2.0914705426502365,1.0652626800608573,2.2587239455782586
1.27,0.9706312080093146,2.0678292044839806,1.0458773327903963,2.2345175943444002
1.28,0.9527391002893623,2.043818424668467,1.0262702475560923,2.2098375000015187
1.29,0.93469718526626,2.0194443707808656,1.0064455812778288,2.184688895001597
1.3,0.9165097246640886,1.994713269427795,0.9864075370051618,2.1590771111262006
1.31,0.8981809986354043,1.9696314047531511,0.9661603630262272,2.1330075783560813
1.32,0.8797153048001091,1.944205116938091,0.9457083519670559,2.10648582371996
1.33,0.8611169572834199,1.9184408006935085,0.9250558398814898,2.079517470122737
1.34,0.8423902857531452,1.8923449037453484,0.9042072053318897,2.052108235153373
1.35,0.8235396344564733,1.865923925313095,0.8831668684608319,2.0242639298726983
1.36,0.8045693612564776,1.8391844145817837,0.8619392900539883,1.9959904575814027
1.37,0.7854838366685467,1.8121329691678736,0.8405289705943902,1.9672938125684702
1.3800000000000001,0.7662874428969405,1.784776233579327,0.8189404493082764,1.9381800788403245
1.3900000000000001,0.7469845728716782,1.7571208976702377,0.7971783032027255,1.9086554288309512
1.4000000000000001,0.7275796292859608,1.7291736950903531,0.7752471460952809,1.8787261220932745
1.41,0.708077023634331,1.7009414017298332,0.7531516276357691,1.8483985039720623
1.42,0.6884811752517705,1.672430834159585,0.7308964323205211,1.8176790042586406
1.43,0.6687965103539403,1.64364884806753,0.7084862784992095,1.7865741358277105
1.44,0.649027461078757,1.6146023366911288,0.6859259173745038,1.7550904932565436
1.45,0.6291784645295114,1.585298229246523,0.6632201319947628,1.7232347514268593
1.46,0.6092539618197232,1.5557434893546251,0.6403737362399753,1.6910136641096758
1.47,0.589258397119931,1.525945113464509,0.6173915738011635,1.6584340625334353
1.48,0.5691962167066139,1.495910129274434,0.5942785171534666,1.6255028539357081
1.49,0.5490718680134403,1.4656455941508508,0.5710394665231214,1.5922270200987816
1.5,0.5288897986850372,1.4351585935457283,0.54767934884856,1.5586136158694441
1.51,0.5086544556334743,1.4044562394125386,0.5242031167358431,1.5246697676632794
1.52,0.48837028409765565,1.3735456686212457,0.5006157474086531,1.4904026719537875
1.53,0.4680417267058067,1.3424340413726326,0.4769222416530663,1.4558195937466518
1.54,0.44767322254125075,1.3111285396123054,0.4531276227573305,1.4209278650394774
1.55,0.42726920621165987,1.2796363654447136,0.4292369354468718,1.3857348832673257
1.56,0.4068341069219692,1.2479647395475202,0.4052552448147564,1.350248109734376
1.57,0.38637234755113986,1.216120899586659,0.38118763524783406,1.3144750680320454
1.58,0.365888343732955,1.1841120986324112,0.35703920934879124,1.2784233424439042
1.59,0.34538650294103257,1.1519456035768358,0.33281508685434225,1.242100576337723
1.6,0.3248712235782359,1.1196286935528843,0.30852040354978755,1.2055144705449936
1.61,0.30434689407066257,1.0871686583555296,0.28416031018017,1.1686727817282665
1.62,0.28381789196639035,1.0545727968652387,0.259739971358259,1.1315833207366526
1.6300000000000001,0.2632885830391573,1.0218484154741183,0.2352645644695948,1.094253950949835
1.6400000000000001,0.24276332039715176,0.9890028265150539,0.21073927857482472,1.056692586610946
1.6500000000000001,0.22224644359708612,0.9560433466941729,0.18616931330956413,1.018907191148658
1.6600000000000001,0.20174227776372688,0.9229772955269504,0.1615598777820154,0.9809057754888486
1.67,0.18125513271505225,0.8898119937782806,0.136916189468579,0.9426963963561952
1.68,0.16078930209320352,0.8565547619068281,0.11224347310768795,0.9042871545660561
1.69,0.14034906250140433,0.8232129185139886,0.08754695959210776,0.8656861933070124
1.7,0.11993867264700453,0.7897937787977576,0.06283188485992637,0.826901696414417
1.71,0.09956237249081899,0.756304653011834,0.038103488784477044,0.7879418866353317
1.72,0.07922438240292085,0.7227528449302637,0.013367014063426351,0.7488150238852123
1.73,0.05892890232504959,0.689145650317934,-0.011372294892736588,0.7095294034967141
1.74,0.0386801109397925,0.6554903554072264,-0.03610919307257403,0.670093354460989
1.75,0.018482164846695577,0.6217942353811322,-0.060838435975700975,0.6305152376618459
1.76,-0.001660802254541377,0.5880645528631332,-0.08555478072467819,0.5908034441031496
1.77,-0.021744680373633158,0.5543085564141497,-0.1102529871765611,0.5509663931298341
1.78,-0.04176538403189046,0.5205334790368517,-0.13492781903386905,0.5110125306429076
1.79,-0.061718853056865516,0.48674653668763,-0.15957404495473926,0.47095032730882647
1.8,-0.0816010533693157,0.45295492679652094,-0.1841864396620301,0.4307882767636191
1.81,-0.10140797776234048,0.41916582679537345,-0.20875978505113862,0.3905348938121399
1.82,-0.12113564667254959,0.38538639265454866,-0.23328887129629747,0.3501987126228355
1.83,-0.14078010894312193,0.35162375742843577,-0.2577684979551166,0.30978828491840493
1.84,-0.16033744257861735,0.3178850298100674,-0.2821934750711354,0.26931217816273895
1.85,-0.17980375549140498,0.2841772926951145,-0.3065586242741523,0.2287789737445213
1.86,-0.19917518623957475,0.25050760175553743,-0.3308587798780972,0.18819726515787819
1.87,-0.21844790475620007,0.21688298402316797,-0.35508878997621524,0.14757565618046103
1.8800000000000001,-0.2376181130698226,0.18331043648349318,-0.3792435175333291,0.10692275904934917
1.8900000000000001,-0.25668204601603184,0.1497969246799096,-0.4033178414749482,0.06624719263515877
1.9000000000000001,-0.2756359719400145,0.11634938132871311,-0.4273066577729945,0.025557580614745598
1.9100000000000001,-0.2944761933899515,0.08297470494508705,-0.45120488052791363,-0.015137450357111351
1.92,-0.31319904780114144,0.04967975848034805,-0.4750074430469427,-0.05582927247665667
1.93,-0.33180090817073493,0.01647136797070161,-0.49870929891830834,-0.09650925862035345
1.94,-0.3502781837229585,-0.01664367880222848,-0.5223054230811197,-0.137168784173925
1.95,-0.3686273205647225,-0.049658633638862644,-0.5457908128907402,-0.17779922886087365
1.96,-0.3868448023314962,-0.08256678923686173,-0.569160489179404,-0.21839197857007536
1.97,-0.40492715082334374,-0.11536148049381884,-0.5924094973118562,-0.25893842718206805
1.98,-0.4228709266310145,-0.14803608579720598,-0.6155329082357911,-0.2994299783936459
1.99,-0.4406727297519843,-0.18058402830133943,-0.6385258195268669,-0.3398580475403721
2.0,-0.45832920019634593,-0.21299877719113094,-0.6613833564280753,-0.3802140634166245
2.0100000000000002,-0.4758370185824506,-0.24527384893239607,-0.6841006728832453,-0.4204894700927885
2.02,-0.49319290672220106,-0.2774028085084885,-0.7066729525644596,-0.46067572872920576
2.0300000000000002,-0.5103936281959117,-0.3093792706430547,-0.7290954098931761,-0.5007643193865146
2.04,-0.5274359889166267,-0.34119690100865874,-0.751363291054817,-0.5407467428319591
2.05,-0.5443168376838298,-0.37284941742110284,-0.7734718750066383,-0.5806145223413355
2.06,-0.5610330667264395,-0.40433059101919644,-0.7954164744786412,-0.6203592054961468
2.07,-0.5775816122350141,-0.43563424742978046,-0.8171924369673236,-0.6599723659756064
2.08,-0.5939594548830928,-0.46675426791781754,-0.8387951457220704,-0.6994456053431248
2.09,-0.6101636203375737,-0.49768459052131153,-0.860220020723949,-0.7387705548268594
2.1,-0.6261911797580784,-0.5284192111709046,-0.8814625196567327,-0.7779388770940016
2.11,-0.6420392502852035,-0.5589521847939138,-0.9025181388699162,-0.8169422680183721
2.12,-0.6577049955176117,-0.5892776264026635,-0.9233824143335473,-0.8557724584410032
2.13,-0.6731856259778719,-0.6193897121668832,-0.944050922584645,-0.8944212159232798
2.14,-0.6884783995670033,-0.6492826804700365,-0.9645192816650308,-0.9328803464923231
2.15,-0.7035806220076399,-0.6789508329493568,-0.9847831520503465,-0.9711416963781915
2.16,-0.7184896472757747,-0.7083885355194635,-1.0048382375700897,-1.009197153742586
2.17,-0.7332028780210045,-0.7375902193793442,-1.0246802863184439,-1.0470386503986369
2.18,-0.7477177659752413,-0.7665503820025825,-1.0443050915557368,-1.0846581635214658
2.19,-0.7620318123498162,-0.7952635881106256,-1.0637084926003115,-1.1220477173491004
2.2,-0.7761425682209453,-0.8237244706289795,-1.0828863757106437,-1.1591993848734394
2.21,-0.7900476349034907,-0.8519277316261351,-1.1018346749574959,-1.1961052895208555
2.22,-0.803744664312991,-0.8798681432351196,-1.1205493730859466,-1.2327576068221304
2.23,-0.8172313593158981,-0.9075405485574852,-1.1390265023670878,-1.2691485660713184
2.24,-0.8305054740680023,-0.9349398625496379,-1.1572621454392353,-1.3052704519732365
2.25,-0.8435648143409865,-0.9620610728913276,-1.175252436138447,-1.3411156062791816
2.2600000000000002,-0.8564072378370949,-0.9888992408362093,-1.1929935603182007,-1.3766764294105782
2.27,-0.8690306544918667,-1.015449502044305,-1.2104817566580297,-1.411945382070163
2.2800000000000002,-0.8814330267649214,-1.041707067396286,-1.2277133174609725,-1.4469149868404143
2.29,-0.8936123699187531,-1.0676672237894114,-1.2446845894396397,-1.4815778297688356
2.3000000000000003,-0.9055667522855261,-1.0933253349150522,-1.2613919744907596,-1.5159265619398106
2.31,-0.9172942955218325,-1.1186768420176474,-1.2778319304580106,-1.5499539010326444
2.32,-0.9287931748514112,-1.1437172646350238,-1.2940009718830043,-1.5836526328655083
2.33,-0.9400616192957969,-1.1684422013199462,-1.30989567074424,-1.6170156129249242
2.34,-0.9510979118928915,-1.1928473303428146,-1.3255126571838822,-1.6500357678804776
2.35,-0.9619003899034522,-1.2169284103754208,-1.3408486202222145,-1.6827060970844543
2.36,-0.9724674450054741,-1.2406812811556511,-1.3559003084595989,-1.715019674056046
2.37,-0.9827975234764779,-1.2641018641330826,-1.3706645307658152,-1.7469696479498533
2.38,-0.9928891263636827,-1.2871861630953545,-1.3851381569566128,-1.778549245008333
2.39,-1.0027408096420798,-1.3099302647752773,-1.3993181184573495,-1.809751769997921
2.4,-1.0123511843603925,-1.332330339438568,-1.4132014089535603,-1.8405706076284891
2.41,-1.0217189167749425,-1.3543826414521805,-1.4267850850283352,-1.8709992239558704
2.42,-1.030842728471415,-1.3760835098331323,-1.4400662667863524,-1.9010311677671203
2.43,-1.039721396474545,-1.3974293687778019,-1.4530421384644543,-1.9306600719482576
2.44,-1.048353753345725,-1.418416728171607,-1.4657099490286165,-1.9598796548341544
2.45,-1.0567386872685598,-1.4390421840790482,-1.4780670127572038,-1.988683721540331
2.46,-1.064875142122374,-1.4593024192140376,-1.490110709810369,-2.017066165276332
2.47,-1.0727621175437052,-1.4791942033905008,-1.501838486785494,-2.0450209686404452
2.48,-1.080398668975788,-1.4987143939531857,-1.513247857258536,-2.0725422048954503
2.49,-1.0877839077060725,-1.5178599361886729,-1.5243364023111825,-2.099624039225163
2.5,-1.0949170008917855,-1.5366278637165285,-1.5351017710436856,-2.1262607299714746
2.5100000000000002,-1.1017971715735801,-1.5550152988606056,-1.545541681073284,-2.152446629851658
2.52,-1.1084236986772928,-1.5730194530004435,-1.5556539190180911,-2.1781761871556458
2.5300000000000002,-1.1147959170038517,-1.5906376269027744,-1.5654363409663603,-2.203443946923067
2.54,-1.1209132172073653,-1.6078672110331018,-1.5748868729310168,-2.2282445520997523
2.5500000000000003,-1.1267750457614376,-1.624705685847367,-1.5840035112893696,-2.2525727446734973
2.56,-1.1323809049137445,-1.6411506220636733,-1.5927843232078998,-2.2764233667888147
2.57,-1.1377303526289217,-1.6571996809140954,-1.6012274470520464,-2.2997913618404655
2.58,-1.1428230025198045,-1.6728506143765567,-1.6093310927808937,-2.322671775545514
2.59,-1.147658523767071,-1.6881012653867928,-1.6170935423266795,-2.3450597569936904
2.6,-1.152236641027342,-1.7029495680304219,-1.6245131499590482,-2.366950559675845
2.61,-1.156557134329784,-1.717393547715119,-1.6315883426339621,-2.3883395424902556
2.62,-1.1606198389612785,-1.7314313213229404,-1.6383176203272083,-2.409222170726603
2.63,-1.1644246453402074,-1.7450610973428005,-1.6446995563524183,-2.4295940170273718
2.64,-1.1679714988789234,-1.7582811759831505,-1.650732797663545,-2.449450762326512
2.65,-1.171260399834958,-1.7710899492648762,-1.6564160651417226,-2.4687881967651193
2.66,-1.17429140315104,-1.7834859010944688,-1.6617481538664567,-2.4876022205839847
2.67,-1.1770646182839843,-1.7954676073174938,-1.6667279333710798,-2.505888844992781
2.68,-1.1795802090225247,-1.8070337357524215,-1.6713543478824264,-2.5236441930157416
2.69,-1.1818383932941587,-1.8181830462048532,-1.6756264165446666,-2.5408645003136145
2.7,-1.1838394429610783,-1.8289143904622105,-1.679543233627262,-2.5575461159817556
2.71,-1.1855836836052613,-1.839226712268935,-1.68310396871699,-2.5736855033241546
2.72,-1.1870714943028018,-1.8491190472822705,-1.6863078668940024,-2.589279240603261
2.73,-1.188303307387556,-1.8585905230086828,-1.6891542488918767,-2.604324021765429
2.74,-1.1892796082041888,-1.8676403587209995,-1.691642511241631,-2.6188166571418416
2.75,-1.190000934850701,-1.8762678653563298,-1.6937721263996648,-2.632754074124755
2.7600000000000002,-1.1904678779105238,-1.8844724453948565,-1.6955426428596068,-2.6461333178189306
2.77,-1.1906810801742669,-1.8922535927195665,-1.6969536852480387,-2.6589515516681033
2.7800000000000002,-1.190641236351212,-1.8996108924570216,-1.698004954404081,-2.671206058056369
2.79,-1.1903490927706388,-1.906544020799241,-1.698696227442818,-2.682894238884346
2.8000000000000003,-1.1898054470730792,-1.9130527448068053,-1.6990273578025534,-2.6940136161200092
2.81,-1.1890111478915941,-1.9191369221932644,-1.6989982752758839,-2.7045618323240546
2.82,-1.1879670945231693,-1.9247965010909596,-1.6986089860245845,-2.7145366511497104
2.83,-1.1866742365903278,-1.930031519798358,-1.6978595725783032,-2.7239359578168663
2.84,-1.1851335736930613,-1.9348421065090082,-1.6967501938170648,-2.7327577595604304
2.85,-1.1833461550511803,-1.9392284790222305,-1.695281084937587,-2.741000186052824
2.86,-1.1813130791371882,-1.9431909444356512,-1.6934525574034174,-2.7486614898005075
2.87,-1.1790354932997842,-1.9467298988197062,-1.6912649988789,-2.7557400465144757
2.88,-1.1765145933781025,-1.9498458268742274,-1.6887188731469873,-2.762234355454622
2.89,-1.1737516233067962,-1.9525393015672443,-1.685814720010914,-2.768143039747917
2.9,-1.170747874712077,-1.954810983756124,-1.682553155179753,-2.7734648466803202
2.91,-1.1675046864988208,-1.956661621791185,-1.6789348701378797,-2.7781986479623724
2.92,-1.1640234444288569,-1.9580920511019158,-1.67496063199837,-2.7823434399684053
2.93,-1.16030558069055,-1.9591031937659429,-1.6706312833403643,-2.785898343949325
2.94,-1.1563525734597977,-1.9596960580608833,-1.665947742030433,-2.7888626062189164
2.95,-1.1521659464525567,-1.9598717379992308,-1.6609110010279777,-2.7912355983136354
2.96,-1.1477472684690209,-1.9596314128464223,-1.6555221281747161,-2.7930168171258516
2.97,-1.1430981529295696,-1.9589763466222359,-1.6497822659682853,-2.794205885010514
2.98,-1.1382202574026106,-1.9579078875856752,-1.6436926313200226,-2.7948025498652176
2.99,-1.1331152831244384,-1.956427467703497,-1.6372545152969664,-2.7948066851836524
3.0,-1.1277849745112394,-1.954536602102542,-1.630469282848137,-2.7942182900824264
3.0100000000000002,-1.1222311186633598,-1.952236888506034,-1.623338372515152,-2.793037489301255
3.02,-1.1164555448619762,-1.94953000665401,-1.615863296127241,-2.7912645331765154
3.0300000000000002,-1.1104601240582863,-1.9464177177080557,-1.608045638480721,-2.788899797588173
3.04,-1.10424676835536,-1.942901863640514,-1.5998870570030033,-2.785943783880094
3.0500000000000003,-1.097817430482772,-1.938984366608341,-1.5913892814011998,-2.7823971187537535
3.06,-1.0911741032641582,-1.9346672283117932,-1.5825541132954086,-2.7782605541353735
3.0700000000000003,-1.0843188190778217,-1.929952529338116,-1.5733834258367485,-2.7735349670165026
3.08,-1.0772536493105282,-1.9248424284904264,-1.5638791633102334,-2.7682213592680887
3.09,-1.0699807038046225,-1.9193391621019686,-1.5540433407225602,-2.762320857428071
3.1,-1.062502130298605,-1.9134450433359338,-1.5438780433749073,-2.7558347124625433
3.11,-1.0548201138613083,-1.9071624614710339,-1.5333854264208282,-2.7487642995005364
3.12,-1.0469368763198035,-1.9004938811730199,-1.522567714409334,-2.7411111175424763
3.13,-1.0388546756811903,-1.8934418417523464,-1.5114272008132665,-2.7328767891423817
3.14,-1.0305758055483947,-1.886008956408172,-1.4999662475430555,-2.7240630600638642
3.15,-1.0221025945301303,-1.8781979114589027,-1.4881872844459698,-2.71467179891001
3.16,-1.0134374056451545,-1.870011465559476,-1.4760928087909604,-2.704704996727214
3.17,-1.0045826357209708,-1.8614524489055937,-1.4636853847392155,-2.69416476658306
3.18,-0.9955407147871129,-1.8525237624251059,-1.4509676428005265,-2.6830533431183246
3.19,-0.9863141054631637,-1.8432283769567614,-1.4379422792755954,-2.671373082073213
3.2,-0.9769053023416444,-1.8335693324165274,-1.4246120556843846,-2.6591264597879145
3.21,-0.9673168313659315,-1.8235497369517009,-1.41097979818065,-2.6463160726775934
3.22,-0.9575512492033338,-1.8131727660830155,-1.3970483969527594,-2.632944636681919
3.23,-0.9476111426134916,-1.8024416618349741,-1.3828208056109466,-2.6190149866892614
3.24,-0.9374991278122308,-1.7913597318546104,-1.3683000405611077,-2.604530075935659
3.25,-0.9272178498310347,-1.7799303485189168,-1.353489180365296,-2.5894929753787066
3.2600000000000002,-0.9167699818722672,-1.7681569480311436,-1.338391365089027,-2.5739068730464734
3.27,-0.906158224660311,-1.7560430295062108,-1.323009795635555,-2.557775073361612
3.2800000000000002,-0.8953853057887564,-1.7435921540454407,-1.3073477330672425,-2.541100996440779
3.29,-0.8844539790638045,-1.7308079438008572,-1.2914084979141824,-2.5238881773695407
3.3000000000000003,-0.8733670238440205,-1.7176940810292605,-1.2751954694702046,-2.506140265452889
3.31,-0.862127244376603,-1.704254307136328,-1.258712085076434,-2.487861023441554
3.3200000000000003,-0.8507374691303042,-1.690492421710954,-1.24196183939253,-2.469054326734257
3.33,-0.8392005501251685,-1.6764122815500784,-1.2249482836557866,-2.449724162556086
3.34,-0.8275193622592252,-1.6620177996742231,-1.2076750249282249,-2.429874629113159
3.35,-0.8156968026322995,-1.6473129443339862,-1.1901457253318588,-2.4095099347237587
3.36,-0.8037357898670884,-1.6323017380077234,-1.1723641012722865,-2.3886343969261263
